bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
SAUNDERS, JOHN MONK.	Single lady.	935	2.0	383p Brewer	NY Times	p25 Ap 12 '31 450w	  'frat a a an and array author book conventional emasculated has Hemingway house' Imitation inconceivable is of of of only present rather spice story tame The the This to tried very volume wisecracks with	1.0	2.44147627417	92	2	5	Hathi: saunders john monk + single lady	1.1
SAUNDERS, JOHN MONK.	Single lady.	935	2.0	383p Brewer	Sat R of Lit	7:735 Ap 11 '31 180w	adapt adapt and any but dialogue done futile gay has Hemingway Hemingway here incidents infinitely it la mood Mr of perceiving plot really Saunders season structure the the the their to underlying understanding What whole with without without	1.0	2.44147627417	92	2	5	Hathi: saunders john monk + single lady	1.1
SAUNDERS, JOHN MONK.	Single lady.	935	2.0	383p Brewer	Sprlngf'd Republican	p7e Ap 26 '31	'single and and and any are are characters definite dialog distractingly diverting dramatically even exciting exploits however impression Is lady' lightly makes melo- near-sighted Nikkl not of pretty shadowy some The the The the wealthy	1.0	2.44147627417	92	2	5	Hathi: saunders john monk + single lady	1.1
JACOBS, WILLIAM WYMARK.	Snug harbour; collected stories.	535	2.5	681p il Scribner	Booklist	28:61 O '31	An author's containing fifty-eight of of omnibus sailors stories the volume well-known	4.0	3.7609841827800006	93	3	5	jacobs + ww + snug harbour	1.8621868201079652
JACOBS, WILLIAM WYMARK.	Snug harbour; collected stories.	535	2.5	681p il Scribner	Bookm 74:vll D	'31 lOOw	a amazing among amusing ance and and battles boiled By characters choosing combats cunning device effect for for given gladiatorial hard- highly insects intricacy is low of of of of or passions physical series simple small strong the the their their unimport- vigour with	4.0	3.7609841827800006	93	3	5	jacobs + ww + snug harbour	1.8621868201079652
JACOBS, WILLIAM WYMARK.	Snug harbour; collected stories.	535	2.5	681p il Scribner	Forum 86:xiii O	'31 180w	and been been but equalled fifty-eight forth has has humor Imitated in it it Jacobs' Jollity never often shines stories these undiminished with	4.0	3.7609841827800006	93	3	5	jacobs + ww + snug harbour	1.8621868201079652
JACOBS, WILLIAM WYMARK.	Snug harbour; collected stories.	535	2.5	681p il Scribner	N Y Times	p5 S 27 '31 620w	'best' a a a all American and and and and any artistry As at becomes been broad but But characteristic close come common common course devising different end equally equally essentials every except from good has have he Henry Henry high his Hutchison in in in in in indulges interest; invariably is is is is is is is Jacobs Jacobs Jacobs led Like maintained method more mountebank never O O of of of of off one out Percy pulling purpose quality reader same—the second stories; story story-tellers that that the the the the the the the the There these to to to trick trick; tricky two uniqueness variety W W which with with wizard writing wrote	4.0	3.7609841827800006	93	3	5	jacobs + ww + snug harbour	1.8621868201079652
JACOBS, WILLIAM WYMARK.	Snug harbour; collected stories.	535	2.5	681p il Scribner	Outlook	159:59 S 9 '31 80w	\V Brooks by R Reviewed	4.0	3.7609841827800006	93	3	5	jacobs + ww + snug harbour	1.8621868201079652
MACDONALD, PHILIP.	Murder gone mad.	655	2.0	S05p Doubleday [7s 6d Collins]	Books	pl4 N 1 '31 lOOw	by Cuppy Mystery Reviewed story Will		3.40246045694	94	0	4	macdonaid + p + murder gone mad	1.807014201310048
MACDONALD, PHILIP.	Murder gone mad.	655	2.0	S05p Doubleday [7s 6d Collins]	N Y Times	p25 O 18 '31 lOOw	Bruce exciting Highly Rae		3.40246045694	94	0	4	macdonaid + p + murder gone mad	1.807014201310048
MACDONALD, PHILIP.	Murder gone mad.	655	2.0	S05p Doubleday [7s 6d Collins]	\- Spec	146:231 F 14 '31 lOOw	a a a and are attempt be be becomes book breaks burning but but But by cannot carry child child—there Cole criminal crossword detection detective does doing emotion endeavors endured exact feeling fiddling—doing final for good He he his His his I in in in in indistinguishable Introduced is is it it it Its life M Macdonald make maniac maniac's may mould Mr murder murders murders novel; of of of of policemen purposeless puzzles reproducing ridiculous Rome roused scene sense the the the the the the the the the thus thus to two vivid was weight well which which would —while		3.40246045694	94	0	4	macdonaid + p + murder gone mad	1.807014201310048
MACDONALD, PHILIP.	Murder gone mad.	655	2.0	S05p Doubleday [7s 6d Collins]	Times [London] Lit Sup	pl57 F 26 '31 150w			3.40246045694	94	0	4	macdonaid + p + murder gone mad	1.807014201310048
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Am Pol Sci R	25:779 Ag '31 lOOw	and are author both conditions country doctor engineer etc etc; for has housewife in in in in in in innkeeper lived miller modern Moscow Moscow music of of pictures presented professor provinces Russia Russia Russian shoemaker sketches student teacher the the the the the the the the the the the The the These three thru tutor types: village years	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	-f- Ann Am Acad	156:163 Jl '31 500w	a accurate and and book Bruce but dialogue for has Hopper humanity is less less might more Mr narrative none of on One picture produced readable realistic the the trial very White wish	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Booklist	27:402 My '31		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Bookm	73:vi Mr '31 120w		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Books	p7 Mr 1 '31 650w	a a a a a Americans and any because book books chapters companion counterplot drama Ernestine evangel evangelical Evans ever film for for general have here Hollywood In In is is Is It large little lively makes many more of of of of of on one one own part pity plot public reader's so so Soviet spoiled sweetened taste than that the the the the There these These versions volume wish with	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Boston Transcript	p3 F 14 '31 420w		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Christian Century	47:455 Ap 1 '31 180w		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Christian Science Monitor plO F	7 '31 650w	Abbot by J Reviewed W	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Forum 85:xii Ap	'31 600w	  a a and and are arlfully as bald be be board book Chamberlain clever composed does enhanced excellent first for for for however if Impressionistic Into is It It John journalism last Mr not not of opinions plunge portraits provocative seem should solely speculation spring- that the the to too too treated truth White's	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Nation	133:438 O 21 '31 420w	'anecdotes' a all and and and as as as be before book can excellent eyes fictionalized Fischer he I I in in In in in is is it it let like living Louis might Moscow's mouths near not of of of one only our pass people picture place pro-Bolsheviks realistic recommend reporting reservation Russia see sequel should side some that the the the the There thi: this this to to truth volume which which White with would would writing	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	New Repub	"66:242 Ap 15 ""31 380w"	  'de- A a all all an and and are are authentic because But can charged Com- conditions decide Dewey disaffected especially fair familiar farmer for grim have him how humor impact Incidentally include individuals ironic is Is is is is it John just lacking—perhaps lives many member member Mr munist neutral not obvious of of of of of one one only only Only party party picture practice prived,' reports ring room Russian Russian say selection selection shadeb so stories sympathizer that the the the the the the the the the the the the theory There there They thoroughly to type upon vacillates vivid White's who who with with would-be	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	New Statesman and Nation	1:292 Ap 18 '31 250w	  (at all An and and and at atmosphere author brilliance Broken but But closer comments convey deft described; Earth Farson's frames genuine get hardly he he Hindus' Illuminating impres- is It it Journalistic lacks less manages Maurice Mr much Negly of of of of people piece present-day Red reporting revealing Russia Seeing seems selects sionistic situation success) surprising than that the the the the the times to to to which White with	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	NY Evening Post	p6d Ja 31 '31 200w	a a adequately America and and and any are are as book brighter But do drab dramatic Eddy give give Hindus in in interpretation interpretative life life life little maurice more not not of of of of on or pictures reader realistic revealing Russia Russian sherwood side side so so sordid The the the the They those to vivid will	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	N Y Times	pl2 Ap 19 '31 350w	'These a a a Action and and and are are as as call case chapters characterization characters collection completely connotations convey defined definition deftness drama dryly fact factual fail for form good have his his histories human In in In Indeed Involved It its label might not of of of of of of One people perception quality quick Rus- sensitiveness sharply short sians' sketches sketches so some story such such that that the the the The the their they to well-written were with with would written	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	N Y World	p3e F 1 '31 250w	A abstinence actuality air aliveness among and and and and and author's Beckwith book book C contemporary definitely derived detachment E footnotes from from happy have her high his impart in informing interesting littering of on pages part people perfect permeates rate Russia should something statistics surprising the the the the thoroughly those to unprejudiced We which with	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Outlook	157:148 Ja 28 '31 lOOw	an and and are cross Intense life modern of present real Russian section stories The vivid	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Pittsburgh Mo Bui	36:47 My 31		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Pratt	p30 summer '31		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	R of Rs	83:6 Ap '31 180w	B by Reviewed Shaw W	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Sat R	151:349 Mr 7 '31 200w		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Sat R of Lit	7:627 F 28 '31 550w	by H K Norton Reviewed	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Springf'd Republican plO F	13 '31 480w		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Survey	66:268 Je 1 '31 lOOw	Alexander by Kaun Reviewed	3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Times [London] Lit Sup	p239 Mr 19 '31 180w		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
WHITE, WILLIAM CHAPMAN.	These Rus- sians.	1118	10.0	376p 6d) Scribner	Wis Lib Bui	27:148 My '31		3.7	3.51689874273	95	10	26	Hathi: white william chapmen + these russians	1.09
