bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
ASCH, NATHAN.	The road: in search of America.	35	2.75	271p Norton	New Repub	91:230 Je 30 '37 420w	by Ferguson Otis Reviewed	2.5	3.1346257889999998	230	4	10	Hathi: asch nathan + the valley	0.8200000000000001
ASCH, NATHAN.	The road: in search of America.	35	2.75	271p Norton	N Y Times pG Je	6 '37 650w	'search a about all Always America' and and and and book desolation disinherited everywhere fear for found found Gelder he he he his honestly hopelessness in in Is is its just life looked misery of of of on portrayal record road Robert sensitive sincere sympathetic that that the the the Van Whatever written Yet	2.5	3.1346257889999998	230	4	10	Hathi: asch nathan + the valley	0.8200000000000001
ASCH, NATHAN.	The road: in search of America.	35	2.75	271p Norton	Sat R of Lit	16:12 Je 12 '37 650w	a AP Asch Asch's book but chamberlain day-by-day has hasn't helped in in it John meaty Mr Mr New newspapers; reports resulted the the to trip understand undoubtedly very York	2.5	3.1346257889999998	230	4	10	Hathi: asch nathan + the valley	0.8200000000000001
ASCH, NATHAN.	The road: in search of America.	35	2.75	271p Norton	h Sprlngf'd Republican	pJ2 Je 9 '37 550w	'find' America anybody Asch book but gift help his Mr not of shows some to will writing	2.5	3.1346257889999998	230	4	10	Hathi: asch nathan + the valley	0.8200000000000001
ASCH, NATHAN.	The road: in search of America.	35	2.75	271p Norton	Time	29:73 My 24 '37 600«		2.5	3.1346257889999998	230	4	10	Hathi: asch nathan + the valley	0.8200000000000001
SPENCER. ROBIN EDQERTON.	Felicita.	921	2.0	159p Bobbs	summary	summary	(Chicago a a a an and and approaches As books care children comes Dally death Fantasy Felicita for from goes heroine him him his his his house house in in In infinitely Is life life lonely lovely man Negro novel of of of old recuperate servant sickness soul South story strange the the the the the tired to to to told Tribune) two which who with with writing	4.0	3.63142470694	231	1	6	spencer + re + felicita	1.7328540302619224
SPENCER. ROBIN EDQERTON.	Felicita.	921	2.0	159p Bobbs	h Books pi I O	10 '37 400w	a adolescent along an book book; books creating did do down down E experience for had he he He however however I I Illusion imaginative important important in in In in is kind life like like living love modern moods Mr neglects not novelist obviously of On only our poetic point protagonist purely rather reader readers sentimental set some something Spencer story succeeds succeeds teach that the the the the therein think think this this this those through to to to Undoubtedly values Walton which who whole will wished with world writing	4.0	3.63142470694	231	1	6	spencer + re + felicita	1.7328540302619224
SPENCER. ROBIN EDQERTON.	Felicita.	921	2.0	159p Bobbs	Chicago Daily Tribune	p!6 O 2 '37 70w	  'Felicita' 922 all all and and are B beauty begins but ends F fact fantasy in Is Is it it It's know moments mood much of pretty put reader real so so style tenuous that the there to to when	4.0	3.63142470694	231	1	6	spencer + re + felicita	1.7328540302619224
SPENCER. ROBIN EDQERTON.	Felicita.	921	2.0	159p Bobbs	N Y Times	p7 O 3 '37 700w	  'Felicita' a a admirably adventure appears author beneath choosing craftsmanship danger dangerous de Drake fantasy feel find focus for from has himself imaginative imminent In In in in is is it Kay life lying making Malcolm's most Mr not objective of of one passed proof psychic readers realism reality revealing rich safely set shift so Spencer spirit succeeded superb sustenance task That the the the the the the theme this Thoughtful to to wedded will world yet	4.0	3.63142470694	231	1	6	spencer + re + felicita	1.7328540302619224
SPENCER. ROBIN EDQERTON.	Felicita.	921	2.0	159p Bobbs	"""Sat R of Lit"	16:27 O 16 '37 170w	'Felicita' a a and and and be beautiful but cadences derivative developed few G has highly is is it Likewise magic mannered many more Mr of others probably readers rhythms S seem some Spencer style the there tinsel to to to to which whom whom will will	4.0	3.63142470694	231	1	6	spencer + re + felicita	1.7328540302619224
SPENCER. ROBIN EDQERTON.	Felicita.	921	2.0	159p Bobbs	; Sprlngf'd Republican	p7e O 24 '37 300w	a an appreciate artist's but drift has it Mr needs of reader Spencer story sympathetic the the to touch with written	4.0	3.63142470694	231	1	6	spencer + re + felicita	1.7328540302619224
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Booklist	33:275 My '37	(Book 1936) A a adolescent Danny Digest ford's in in Line little Main Mexico Mil- New of Review sequel story sun-baked telling the to town West years	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		-i Books	p6 Mr 21 '37 900w	all and and are author's books characters constructed created E for fully has his his Horgan In in interesting is is it L many materials more most move narrative Nevertheless new not novel novel of one overwrite packed poetize present rapidly reading stories tendency the The the the this to to Walton ways well were who with worth would written	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Boston Transcript	p3 Mr 27 '37 950w	A Always and and at bare best citizens has his Horgan Insight laid Lavine men Mr of of painting pictures power S shown souls sweep the their us Vrain when with with women word	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Manchester Guardian	p7 Je 22 '37 310w	Brlghouse by Harold Reviewed	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		New Repub	91:81 My 26 '37 700\v	a altogether and Ferguson fine Horgan's is latest little novel Otis overwritten Paul quite simple solid	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		-) NY Times	p6 Mr 14 '37 SOOw	a a as be be become by by continue Danny Danny's evidence first from guess he his history hoped Horgan If Impossible in is is It It it it.might its limitations manhood Margaret matched means Milford's Mr not novel novel of of of of of present rank reason self-imposed so splendidly story story subsequent that the the The the the to to to volume Wallace well whether will would youth •were	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Pratt	p38 summer '37		3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Sat R of Lit	15:13 Ap 9 '37 410w	a a after alive and any continuously conventional custom Danny drawing Edith for hand he heroes himself his impression in is less little little makes Mirrielees of of on on one other reader remains rescuers shadowy successive than the the The the throughout town unfortunate vigorously	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Spec	159:32 Jl 2 '37 250w	admirable American and and and and are are as be beastly beautiful book Cars- Catherine characterisation children cloudy convention enjoyment idealism in In incident incident is is its its its its leisurely measure one overhanging read representatively sentiment story The The the the their to understood well well with within	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Time	29:75 Mr 29 '37 300w		3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Times [London] Lit Sup	p479 Je 26 '37 420w		3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Wis Lib Bui	33:131 Jl '37		3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
MORGAN, PAUL. A	on the plains. 373p $2.50 Harper	498	0.0		Yale R n s 26:viii summer	'37 210w	by Helen MacAfee Reviewed	3.25	3.4630297565400006	232	4	13	horgan + p + a lamp on the plains	0.9038686826943146
DUNSANY, EDWARD JOHN MORETON DRAX PLUNKETT, 18th	Rory and Bran.	297	2.5	321p Putnam [7s 6d Helnemann]	Booklist	33:274 My '37	a a adventures altho and and As away been Bran bride bullocks by Charlemagne complete did dog Don drive escapades except failure fair fair father favorite for for have he highly his his Improbable Intelligence Irish is It knights miles of of of of of Orlana Quixote reading Roland romantic Rory Rory Rory's Round sa- sent simple sixty Table tales The the the the the the the the the the to to trip twelve vored was was whose win would youth	4.0	3.7051397655500002	233	2	6	dunsany + ejmdp + rory and bran	1.84064785766056
DUNSANY, EDWARD JOHN MORETON DRAX PLUNKETT, 18th	Rory and Bran.	297	2.5	321p Putnam [7s 6d Helnemann]	Christian Science Monitor pll Mr	17 '37	12 300-odd a an and and boy but cattle could countries delightfully dialogue drive Dunsany efforts entertained? fair famous fill has head heroes his in Incon- Irish Is keep legendary literature Lord of of of of of other pages qualities reader Rory sequent some some the the the There to to travelers Who with	4.0	3.7051397655500002	233	2	6	dunsany + ejmdp + rory and bran	1.84064785766056
DUNSANY, EDWARD JOHN MORETON DRAX PLUNKETT, 18th	Rory and Bran.	297	2.5	321p Putnam [7s 6d Helnemann]	Manchester Guardian	p7 O 16 '36 350w	Beresford by D J Reviewed	4.0	3.7051397655500002	233	2	6	dunsany + ejmdp + rory and bran	1.84064785766056
DUNSANY, EDWARD JOHN MORETON DRAX PLUNKETT, 18th	Rory and Bran.	297	2.5	321p Putnam [7s 6d Helnemann]	N Y Times	p6 Mr 21 '37 700w	air and and and and and and be bog castles clank cloud-filtered color cottages countryside delicate distance do dreaming Dunsany evoca- eye fanclful-for-some-tastes fantasy for form ghosted he Horace In in inconclusive Ireland: Its its Its know landscape less light light llea lonely long loose memories men-at-arms mountains need Norman not nuances of of of of of of of of of of on peasant picaresque poet rather reminded Reynolds roads ruins sees sense solitary steel stone story stretches stretching than that thatched The the the the the the the the the the the the the the this Those tion to too- toward virtue West white who wide with with with	4.0	3.7051397655500002	233	2	6	dunsany + ejmdp + rory and bran	1.84064785766056
DUNSANY, EDWARD JOHN MORETON DRAX PLUNKETT, 18th	Rory and Bran.	297	2.5	321p Putnam [7s 6d Helnemann]	Time	29:91 Mr 8 '37 30w		4.0	3.7051397655500002	233	2	6	dunsany + ejmdp + rory and bran	1.84064785766056
DUNSANY, EDWARD JOHN MORETON DRAX PLUNKETT, 18th	Rory and Bran.	297	2.5	321p Putnam [7s 6d Helnemann]	Times [London] Lit Sup	p836 O 17 '36 440w	  a account and and and and and anything as at at both both diverting Dunsany Dunsany escapade exciting fancy Glenruagh has humor In in increase Ingenuity is Is Is line little Lord Lord lost more more much of of of once pathos proceeds: proves race Races rarely reality rifically same suspect tale ter- than than that the the the the the There thinner this time times we which wit won written	4.0	3.7051397655500002	233	2	6	dunsany + ejmdp + rory and bran	1.84064785766056
MAINWARING, DANIEL (GEOFFREY HOMES, pseud).	The man who didn't exist.	653	2.0	276p Morrow	Books plS F	28 '37 120w	by Cuppy Detective Reviewed story Will	4.0	3.7788548241699997	234	2	4	mainwaring + d + the man who didn't exist	1.7739894926408106
MAINWARING, DANIEL (GEOFFREY HOMES, pseud).	The man who didn't exist.	653	2.0	276p Morrow	Boston Transcript	p4 Ap 3 '37 230w		4.0	3.7788548241699997	234	2	4	mainwaring + d + the man who didn't exist	1.7739894926408106
MAINWARING, DANIEL (GEOFFREY HOMES, pseud).	The man who didn't exist.	653	2.0	276p Morrow	N Y Times	p23 F 28 '37 220w	a Anderson arrived as author better different even Excellent Geoffrey going has has he he Homes's Is is is Isaac merely mystery name not one other others places; story the third This this This two under unless were written	4.0	3.7788548241699997	234	2	4	mainwaring + d + the man who didn't exist	1.7739894926408106
MAINWARING, DANIEL (GEOFFREY HOMES, pseud).	The man who didn't exist.	653	2.0	276p Morrow	Sat R of Lit	15:18 Mr 6 '37 40w	a a almost and As as astute crimes detective dialogue find high-powered much mystery perfect tortuous very with you'll	4.0	3.7788548241699997	234	2	4	mainwaring + d + the man who didn't exist	1.7739894926408106
SPENCER, WILBUR DANIEL.	Princess of the Indies; II.	922	2.5	by Lincoln Ciampa. 300p	summary	summary	[of [The a a actual adventures and and and and author] based black Books bound British Cadiz Chrlstophe Crackers death disaster Emperor end escaped events Exmoor faced fair fell for from Godmother Haiti happenings he he he his his how how in in is Jane Liverpool love made maidens N nearing of of of of of on on Pickles place recounts reign Rio seaman ship story story] the the the the The the this Times took tour two understanding was when which with with Y	4.0	3.7051397655500002	235	1	3	spencer + wd + princess of the indies	2.0998242974115717
SPENCER, WILBUR DANIEL.	Princess of the Indies; II.	922	2.5	by Lincoln Ciampa. 300p	Books plO Ag	29 '37 lOOw	action and Bell Lisle Robust speeches stilted	4.0	3.7051397655500002	235	1	3	spencer + wd + princess of the indies	2.0998242974115717
SPENCER, WILBUR DANIEL.	Princess of the Indies; II.	922	2.5	by Lincoln Ciampa. 300p	Boston Transcript	p4 Ag 7 '37 180w	   a a and and and British clear color Encounters give historical holding in interest men men merchant Mr much of pirates prlvateersmen revolution setting Spencer story style the to war with writes	4.0	3.7051397655500002	235	1	3	spencer + wd + princess of the indies	2.0998242974115717
