bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BRAIBANT, CHARLES.	The Iron mother; tr.	105	2.5	by Vyvyan Holland (Eng title: Dead woman's shoes). 431p Harper [8s 6d Gollancz)	•i NY Times p« F	10 '35 950w	a acclamation admit affected and and atmosphere be beautifully before being Better Braibant But by cannot conveyed course critics diffuse ending essay-like France French go grant greeted Harold has has history how how in is it knew magnificent Marllse matter may merits moved nation's no novel of ourselves pages Pargny's peasant personally pungent quaint quite reconcile rich shrewdness so somehow static Strauss styled than that that that the the the the these they they this to type we We we we well widespread with	3.125	3.30507471519	111	8	15	braibant + c + the iron mother	1.956973886066068
BRAIBANT, CHARLES.	The Iron mother; tr.	105	2.5	by Vyvyan Holland (Eng title: Dead woman's shoes). 431p Harper [8s 6d Gollancz)	Sat R of Lit	11:507 F 23 '35 450w	  'Le a a again already always ancient and animating are as as becomes book Braibant's but by considerable critical customs definitely descriptions Dort,' English enjoyed evaporate excellent expression France French French good happens has heavy in In in inherent is is its Jr little M many novels of of of of of ol old P peasant pedestrian ponderous problem qualities raised Rol satire simply so style success T The the the the the the they this to translated use version vexing vigor well what what when which while with	3.125	3.30507471519	111	8	15	braibant + c + the iron mother	1.956973886066068
BRAIBANT, CHARLES.	The Iron mother; tr.	105	2.5	by Vyvyan Holland (Eng title: Dead woman's shoes). 431p Harper [8s 6d Gollancz)	Spec	153:578 O 19 '34 600w	10 a Aime's always an and are attempt a™ be Braibant's by by cfon characters Described domination dramati- dramatis emotions expressed first friend from Graham Greene has have his i Importance in in insignificance is is is It Jn le M make maternal most narrator neatoration novel occasions of of old on only or or over- person personae play Present represent result r£r saved seldom simplification something speech story SUD3ect that the the the the the the the The throughout to to told unlikely us weak whose wider with °f •'Technically	3.125	3.30507471519	111	8	15	braibant + c + the iron mother	1.956973886066068
BRAIBANT, CHARLES.	The Iron mother; tr.	105	2.5	by Vyvyan Holland (Eng title: Dead woman's shoes). 431p Harper [8s 6d Gollancz)	Time* [London] Lit Sup	p737 O 25 '34 30w		3.125	3.30507471519	111	8	15	braibant + c + the iron mother	1.956973886066068
BRAIBANT, CHARLES.	The Iron mother; tr.	105	2.5	by Vyvyan Holland (Eng title: Dead woman's shoes). 431p Harper [8s 6d Gollancz)	Times [London] Lit Sup	p717 N 9 '35	  & '35 *L -f- 10:sup686 256p 35-27462 550w 6d 9 92 [2s a a a also analysis and and angles answer any any appearance approach Arouet aWa B be best bio^aPhy BmnmS/OR,D' book books Brailsford brief but Butterworth chapter character compression consider- content contrives de delight discusses e emphasis entertaining essential every facets fact find Francois general gives H HENRY his his history Holt ideas in in in in In is is it It J Jive'y- J™.me knowledge) language Laskl Let lib life Marie masterpiece modern most Mr N Nation new new New NOEL not nWff of of of of of of of of of of on one One only or perplex questions reader s said Statesman student style T.] that the the the the the the the this this to to undue univ us Voltaire Voltaire Voltaire which which will with without writings yoHalre «.25 ™	3.125	3.30507471519	111	8	15	braibant + c + the iron mother	1.956973886066068
BYNNER, WITTER.	Guest book.	146	1.5	Knopf	summary	summary	a a a a a a a a a an and borrower bridegroom choir-boy club- communist dowager Greenwich hostess human Oriental others portraying sixty Sonnets spendthrift types: various Villager woman	3.0	3.40869951176	112	1	5	Hathi: bynner witter + guest book	1.02
BYNNER, WITTER.	Guest book.	146	1.5	Knopf	Books	p2 Jl 14 '35 650w	'Guest A a a a all amused and and and and and and and architecture art be be be book book Book' by by Bynner Bynner Bynner's Chinese curious dive E entertained entertains famous famous Fe Fe filled find guessing his his home hospitality host house in in in Indian Indian into is know L Many many may most not noting of or or Other own painter people people portrait quick readers Santa Santa such that the the them therefore they this to tolerance visit whether which who will will wit with Witter writer	3.0	3.40869951176	112	1	5	Hathi: bynner witter + guest book	1.02
BYNNER, WITTER.	Guest book.	146	1.5	Knopf	Boston Transcript	p4 Jl 6 '35 420w		3.0	3.40869951176	112	1	5	Hathi: bynner witter + guest book	1.02
BYNNER, WITTER.	Guest book.	146	1.5	Knopf	Christian Science Monitor plO Jl	10 '35	 'Spoon a about advertisements and and Anthololgy,' appreciation as bitter brilliant but but Bynner Bynner's crude de do Edgar even F false fashion—but hard has has he his I is is is it it it- its la latest Lee makes Master's Mr Mr not Not note of of out peculiar polite politeness publisher's qualities realism River scant sentiment show sincere skillful society sophisticated technically that that the To to tragic vers Versatile volume which with written •compare	3.0	3.40869951176	112	1	5	Hathi: bynner witter + guest book	1.02
BYNNER, WITTER.	Guest book.	146	1.5	Knopf	-I NY Times	p5 Jl 7 '35 650w	  'Guest *orr ^e ^lity a Alexander and and and be be.nj; book Book' Book.' both but Bynner Bynner Byron coldness collection desires e- either emulate enough every far first for from given glad Guest H has has He he he his his His In included instructive is Jolly J™ Ke list Lord make makes mind mmbleness Mr not of of of of of of on one's P Pope portraits rank reading satirist second should something steely study sufficiently Summer the the the then tnat to to two up us which Witter	3.0	3.40869951176	112	1	5	Hathi: bynner witter + guest book	1.02
JEFFRIES, GRAHAM MONTAGUE (BRUCE GRAEME, DAVID GRAEME, pseuds).	John Jenkln, public enemy (Eng title: Public enemy—no.	520	2.0	1). 307p Lippincott [7s 6d	summary	summary	1 a America and as Branded British Enemy England gang he he himself In is Jenkln John joins killed killers no of Public remains returns them to until where with	2.0	2.60434975588	113	3	5	jeffries + gm + john jenkln, public enemy	1.7739894926408106
JEFFRIES, GRAHAM MONTAGUE (BRUCE GRAEME, DAVID GRAEME, pseuds).	John Jenkln, public enemy (Eng title: Public enemy—no.	520	2.0	1). 307p Lippincott [7s 6d	Books	p23 Ap 7 '35 lOOw	Cuppy dire For in need of stuff those tough Will	2.0	2.60434975588	113	3	5	jeffries + gm + john jenkln, public enemy	1.7739894926408106
JEFFRIES, GRAHAM MONTAGUE (BRUCE GRAEME, DAVID GRAEME, pseuds).	John Jenkln, public enemy (Eng title: Public enemy—no.	520	2.0	1). 307p Lippincott [7s 6d	NY Times	p23 Ap 28 '35 270w	a absorbed anything by continuous course even excited growing gullible hard imagine In is it most occurs or proceeds reader story's tale the the the Though throughout to uproar violent which	2.0	2.60434975588	113	3	5	jeffries + gm + john jenkln, public enemy	1.7739894926408106
JEFFRIES, GRAHAM MONTAGUE (BRUCE GRAEME, DAVID GRAEME, pseuds).	John Jenkln, public enemy (Eng title: Public enemy—no.	520	2.0	1). 307p Lippincott [7s 6d	Sat R of Lit	11:614 Ap 6 '35 30w	Trash	2.0	2.60434975588	113	3	5	jeffries + gm + john jenkln, public enemy	1.7739894926408106
JEFFRIES, GRAHAM MONTAGUE (BRUCE GRAEME, DAVID GRAEME, pseuds).	John Jenkln, public enemy (Eng title: Public enemy—no.	520	2.0	1). 307p Lippincott [7s 6d	Times [London] Lit Sup	p922 D 27 '34 200w	a a also an analyses and compound conflicting constitute convincing criminal criminal does elements good Graeme he mind more Mr of of paints portrait story; strange tell than that the the typical unusually	2.0	2.60434975588	113	3	5	jeffries + gm + john jenkln, public enemy	1.7739894926408106
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	summary	summary	a American an and and argot boom classes common depression during English first in in Is last life novel of of of of people person semi-literate skilled States story supposedly The the the The the the twenty typical United war working written years young	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	•f Books	p6 Ap 7 '35 900w	'Little accuracies American as book Fallada flaws Gregory Hans has has His Horace I is it Man merits Now?' obvious of of precisely Robert same same same that the the the the the think version What Whitcomb work written	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	Boston Transcript	p2 Ap 10 '35 600w	'social a a a and and argot B C club.' effectively for freight general has his ideas in in indictment is is It It It its keys labor language limited lunch Mr near no of of of of offensive—but or P processes reflects rough serviceable story story stratum stratum tenement-district that the the the the therefore told unconditioned users valid wagon which Whitcomb yard	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^		-1 Commonweal 22:167 Je 7 '35 220w	(which a A a about activities American are as author because behind book But character convincingly depicted direct does Furthermore good he him His his I impressions) incidentally indicates intention interesting is is is is Jerome language manipulating many Matt Matt Mellquist not nothing of one racy rather self-conscious sense- speak synthetic than The the the the think through throughout told too typical vocabulary worker?	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	Current Hist	42:vi Je '35 50w	by Chamberlain John Reviewed	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	Nation	140:649 My 8 '35 650w	 'little a a American and and And and are association at boom brewster Bricklayers' car Chicago contemptuous country—whether Daughter does Dorothy during either feel for freights gets grand grease.' He he He he headquarters him him him—he his his his his his hopeless hoping—unless hopping Idealized in is is is is knowing leave live lot make making man Matt mission motto never no no not now' of of of one or or or own Revolution—-that show son sorry squeaking stiff succeed that that the the the the the the The the the the to tour up victim what wheel wife will will will will with with Woodrow worth you you you you	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	N«w Repub	83:199 Je 26 '35 420w	by Cantwell Reviewed Robert	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	N Y Times	p6 Mr 31 '35 900w	    a a a a America American an any as as attempt book character contribution contribution desperate does dummy either even even F find for has He he he him his honest ideas Important Invalidate is is Is is it it kidding labor labor language Let literature Marsh Matt mouthpiece not not not of of of or or problem protagonist Quite real riddle set shock solve States States successful synthetic T talk That that the the the The the the the this to to to to to troops trouble unintentionally United United up very wants wants Whitcomb with work workers write	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	Sat R of Lit	11:622 Ap 13 '36 550w	accuracy America as at authentic be concede consistency dominant down effortless every has has he his I in industrial is Is Its J judge; least me Mr no of of Of one our own patois permitted post-war reader rendered ring set speech States—the such T that the think This to to United what Whitcomb will Winterich with	2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
WHITCOMB, ROBERT.	Talk United States!	1061	2.0	303P Smith, H. ^ ^	Sprlngfd Republican	p5e Je 23 '35 190w		2.8	3.15543719485	114	5	10	whitcomb + r + talk united states	2.047298812277271
GRAY, CHARLES WRIGHT, comp.	Horses, dogs and men; an anthology of stories about them.	399	2.5	336p Holt	Booklist	31:375 Jl '35	A a a A A Abdullah; Ach- Alexander; and B Beckford: blood Booth Brown; by by by by by by by by by by by by by by by by Charles chase clement colt Comfort; Contents: creation dog dog! Donn-Byrne; Dorothea Ernest eulogy fox friends G Galsworthy: German Gypsy H H H H Had his horse horse Hugh John John Knibbs; L Lamontai Major mare me med Merv Moron my name O of of of on P Pericles Peter R Rab Red Rhys; Sass; Smith; Tarkington; Teach Terhune; That The the The the The The the Tobal turn Tzagan Vest W Walpole; wheel without Wood;	4.0	3.7554371948500003	115	1	2	gray + cwc + horses, dogs and men	2.0998242974115717
