bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
SHERMAN, RICHARD.	To Mary with love.	875	1.25	118p Little	Booklist	32:233 Ap '36	a ago always and and and and bachelor beginning Boston by chart closing divorce downs due for for friend friendship his his husband in in instituting interest intervening is is kindly love loyal marriage New of of of of present-day proceedings story supplied ten ten The the the The the the the the those to unfailing ups wedding whose wife with with years years York	4.0	3.64008247423	172	1	5	sherman + r + to mary with love	2.017971124680145
SHERMAN, RICHARD.	To Mary with love.	875	1.25	118p Little	Books	pl5 F 23 '36 260w	Bell by Lisle Reviewed	4.0	3.64008247423	172	1	5	sherman + r + to mary with love	2.017971124680145
SHERMAN, RICHARD.	To Mary with love.	875	1.25	118p Little	N Y Times	p21 Mr 1 '36 650w	  a a a a allowed and and at be best Bill book chins cover crisis cry deal deal difficult does even every fashion Field first-person form friend good great handled in in Into is is is Its its Joke keep L laugh M more narrative never of of on over people period rather regularity require sentiment sentimentality slop spot surprising than The the the the their There they though to to to trouble try up well which with with	4.0	3.64008247423	172	1	5	sherman + r + to mary with love	2.017971124680145
SHERMAN, RICHARD.	To Mary with love.	875	1.25	118p Little	-I Sat R of Lit	13:23 Ap 18 '36 220w	'come 'Only a a a a a already an and and and are are artificiality as books but by C C certain characters close completely crystallized deep dependence dimensional does does does dryness effect enough experience fact for gives go heavily however illusion imagination Immediate in inimical is Is Isolate It it It it It It its its its leans life living memory more no not now of of of of of off,' on on our out paper-thin particular past pattern picture produce public round rush seem stereotyped such surface that that the the the those to to to to truth two- types very very warm whole years Yesterday,' yet	4.0	3.64008247423	172	1	5	sherman + r + to mary with love	2.017971124680145
SHERMAN, RICHARD.	To Mary with love.	875	1.25	118p Little	Times [London] Lit Sup	p837 O 17 '36 150w		4.0	3.64008247423	172	1	5	sherman + r + to mary with love	2.017971124680145
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Booklist	33:22 S '36	a a a all an and and and and Because being but by combined comfortable constant did Dinny doctor efforts ex- farm for her her her him in Ireland is Is It It Jealous Jim Jim Jim's knowing laid left life living made miserable Moira Moira Moira's Mrs nagging not O'Hara O'Hara of of of of of on plodding realize right scene she sons soul story strange suitor The the the the the them things to took two until was was what Widow wife woman wrong younger	4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Books	p8 Ag 9 '36 180w	'The A a an and and Bell close-to-earth freshness Have' injecting Into Irish Lisle lyric Need novel of oft-told possesses rhythm simplicity tale tang vigor We	4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Boston Transcript	p2 Ag 15 '36 1050w	Bayley by Gertrude Reviewed	4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	N Y Times plB Ag	9 '36 500w	  'The 383 adopted amusing an and and and are being breaking clean Commandments common descriptions devoid doubt ending enjoy entirely even Field For Gtbbs happy has has Have' In In inclined interest Irish Irish Is is L life M may merit Mr narrative Need none not of of of of of of of of of otherwise people purposes reader Some some speech spend story style telling Ten than the the the the the the the the the the their though time to too turn validity villages We which who	4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Sat R of Lit	14:19 Ag 22 '36 320w		4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Spec	157:606 O 9 '36 180w	by O'Faolaln Reviewed Sean	4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Springf'd Republican	p7e Ag 9 '36 230w	  a A a a a and and and as as as as as be be be belief beneath Celtic changing charming easy-flowing existence fairies folk good idealized If in Irish Irish Irish Is it It It Its its Its life light little mood narrative of of of on quite should speech story tale; The the the thesis thoroughly touch unless were why would	4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Times [London] Lit Sup	p885 O 31 '36 230w	'lilting affects and assiduity complete Conventional Gibbs idiomatic in Irish is lacks may Mr of of of on pall plane rather readers reality resolved rhythm' sensitive sentiment speech story than the the The the type upon variety which with	4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
GIBBS, ARTHUR HAMILTON.	The need we have.	381	2.5	306p Little	Wis Lib Bui	32:100 O '36		4.0	3.70006872852	173	3	9	glbbs + ah + the need we have	1.7136030957113961
MARTIN, CHARLES.	Unequal to song.	652	2.5	391p Stackpole sons	summary	summary	and and Cajin Chaisson folk her Louisiana love Margaret men of of particularly Story the the two who	3.0	3.47151693667	174	1	7	martin + c + unequal to song	1.956973886066068
MARTIN, CHARLES.	Unequal to song.	652	2.5	391p Stackpole sons	(- Books	pl6 N 29 '36 600w	'Cajins.' and and are as be be but But but can certainly chameleons city clever distinctive distinctive does does doses Either enough falter finds folk for fumbles he he he himself his his in in in is It it let long makes Martin Martin Martin mind Mr Mr narrative not not not of of of of of on or out out People pretty reader reader realism realism roles say see should slip St stage step stiff stretches strings such sustained take Thad The the the the them There they They they this to to today veritable well- When when writes	3.0	3.47151693667	174	1	7	martin + c + unequal to song	1.956973886066068
MARTIN, CHARLES.	Unequal to song.	652	2.5	391p Stackpole sons	h Christian Century	53:1620 D 2 '36 130w	a an and and and appeal author but Cajin Cannon co-ordinating controlling depth does E emotional gallery genuine has he his In interesting is is it L lack material not not novel of of of power presented promise; seem shows successful The The there types very void yet	3.0	3.47151693667	174	1	7	martin + c + unequal to song	1.956973886066068
MARTIN, CHARLES.	Unequal to song.	652	2.5	391p Stackpole sons	-I New Repub	89:337 Ja 13 '37 130w	a alive and at author B best better beyond book borders Cajins characters come doubtless experience H had have he he he he his his His if is is made never non-Cajin not of of of one own The the the ventured when whom would writes	3.0	3.47151693667	174	1	7	martin + c + unequal to song	1.956973886066068
MARTIN, CHARLES.	Unequal to song.	652	2.5	391p Stackpole sons	NY Times	p34 D 6 '36 B50w	    'Unequal 'Unequal 23 A a a a a a almost and and and any as augur authentic background been book character characters creditable E effective effort emphasis entirely equally except few first for for for forces French frequent future glow have have his his in in intensity is is is is It it its L life makes man Martin may milieu Mr of of of of of of of of old: one other peculiarity people perplexities principals provincial psychological psychology quality rather rich sense Song' Song' States than that that that The the the the the the these this Tinker to to to United upon upon use vividness well which with words would writer years young	3.0	3.47151693667	174	1	7	martin + c + unequal to song	1.956973886066068
MARTIN, CHARLES.	Unequal to song.	652	2.5	391p Stackpole sons	Sat R of Lit	15:19 Ja 9 '37 200w		3.0	3.47151693667	174	1	7	martin + c + unequal to song	1.956973886066068
MARTIN, CHARLES.	Unequal to song.	652	2.5	391p Stackpole sons	Time	28:76 N 30 '36 30w		3.0	3.47151693667	174	1	7	martin + c + unequal to song	1.956973886066068
BOYD, MARTIN.	Lemon farm.	113	2.0	309p Norton	summary	summary	6d [35-11010] [7s a a a affair—and an and but but Chel- content conventional Cyprus Davlna Davlna Dent] die ending—between English escape failed farm gentle grove her his idyllic in In its Job Lady lemon love love Michael Michael of of out parson's people planned resentful; seaside son sophisticated Story stuffy sullen the they to to Together tragic twenty-three two village was was was when young	2.5	3.20006872852	175	2	6	boyd + m + lemon farm	1.7977834328896962
BOYD, MARTIN.	Lemon farm.	113	2.0	309p Norton	-I Books	pl2 My 17 '36 470w	    a a about alive all and and and and are are as back Barry beings book conversations couple Davlna design detachment dexterity difficult distinction elegant escape familiar forms from genuinely gives having human Iris is is Is is is Is island It it Its its its Itself laws little Michael more motif much novel of on on other ours pattern perception principals proportions same sinister so solitary story subtle sunshiny surprisingly than that The the the the the their There they this though to told twisted uncannily unquestionably until view were What which with with with without world young	2.5	3.20006872852	175	2	6	boyd + m + lemon farm	1.7977834328896962
BOYD, MARTIN.	Lemon farm.	113	2.0	309p Norton	New Statesman & Nation	9:754 My 25 '85 80w	A all and and and because book Connolly convincing Cyril dialogue exaggerated fine freshness great have I Is Is is it love-story more never not of satire savage seen severely so society spontaneity The the the trounced village with written	2.5	3.20006872852	175	2	6	boyd + m + lemon farm	1.7977834328896962
BOYD, MARTIN.	Lemon farm.	113	2.0	309p Norton	+N Y Times	p7 My 17 '36 700w	  'The 'The a a Although and are as assets Boyd's certain charm Clarity credit critics despite dialogue difficulty E elfin English expect extreme Farm Farm' flowery frail frequent from good H has humor is Is is it it lead Lemon Lemon little main Mr naturalness nearly never not of of one pointless quotations seems simplicity so style temptations—all that that the The these to to usual Walton with would	2.5	3.20006872852	175	2	6	boyd + m + lemon farm	1.7977834328896962
BOYD, MARTIN.	Lemon farm.	113	2.0	309p Norton	Springf'd Republican	p7e My 31 '86 600w		2.5	3.20006872852	175	2	6	boyd + m + lemon farm	1.7977834328896962
BOYD, MARTIN.	Lemon farm.	113	2.0	309p Norton	Times [London] Lit Sup	P378 Je 13 '35		2.5	3.20006872852	175	2	6	boyd + m + lemon farm	1.7977834328896962
GIBBS, GEORGE FORT.	Anything can hap- pen.	382	2.0	246p Appleton-Century	Books	pl4 O 25 '36 150w	a a a able airplane All American an and anything but by co-pilot controls could course Cuppy days death deliberately did down few finally found funeral get girl had happened have he her him his in in Includes insane It Its jealousy king's landing let man mountain mountain much of of of of off on on on one other passengers passengers pictures pilot pilot plane plane Reviewed saved spent succeeded Temporarily that The the the the the the the the the the The the to took trip volume was was was were western when who Will With with	4.0	3.70006872852	176	1	3	gibbs + gf + anything can happen	2.0752651053540125
GIBBS, GEORGE FORT.	Anything can hap- pen.	382	2.0	246p Appleton-Century	Boston Transcript	p7 O 24 '36 240w	action and end eyes fast glued Is keep of on pages reader's story The the the the the till will	4.0	3.70006872852	176	1	3	gibbs + gf + anything can happen	2.0752651053540125
GIBBS, GEORGE FORT.	Anything can hap- pen.	382	2.0	246p Appleton-Century	-| NY Times	p21 O 18 '36 230w	a accidentally all and and and and anything author Beatrice But can choice chondriac co- day detective events excitement fatal fires happen his honors hypo- important Intrigue is loosely material of of or packs pages people pilot plenty plethora popping provide romance saves seeming Sherman shot sleuthing snare such surprising that that the The the the the the there tied to together very With with without	4.0	3.70006872852	176	1	3	gibbs + gf + anything can happen	2.0752651053540125
DOUGLAS, GAVIN.	Tall man [Eng title: Rou«h passage].	276	2.0	246p Putnam [7s 6d Collins	Books	pl2 Ag 16 '36 160w	(one 278 a a a aboard adventure ahead and and breezes captain cargo Cuppy don't dynamite fall favorites) fire for full gigantic heavily heroine in Is Is length of of of on peril preferring salt Samson's sea sea ship ship's soft-pedaled Still tale the the the the waterspout We where Will yarn	3.75	3.68336769759	177	4	6	douglas + g + tall man	1.7328540302619224
DOUGLAS, GAVIN.	Tall man [Eng title: Rou«h passage].	276	2.0	246p Putnam [7s 6d Collins	Boston Transcript	p4 Ag 8 '36 lOOw	'The a All anaemic Belgium Big but C coasting England for found frankly from In Jr kept Koala Man,' Morton Something steamer Tall the the the through to trifle voyage W waiting way we we	3.75	3.68336769759	177	4	6	douglas + g + tall man	1.7328540302619224
DOUGLAS, GAVIN.	Tall man [Eng title: Rou«h passage].	276	2.0	246p Putnam [7s 6d Collins	Chicago Dally Tribune	p9 Ag 8 '36 150w	A fine Mortimer of Quick salt sea tale the	3.75	3.68336769759	177	4	6	douglas + g + tall man	1.7328540302619224
DOUGLAS, GAVIN.	Tall man [Eng title: Rou«h passage].	276	2.0	246p Putnam [7s 6d Collins	N Y Times	pl7 Ag 9 '36 450w	'The a a a a achievement among among And and and as as book books bound commonplace detective Douglas easy effort entrancing evidence first first freshness Gavin genuine genuine has if in Irvin is is it It its jumps Kay kind lightly long Man' masterpiece moreover much mystery no nonchalance novelty novelty of of one or perfectly produced rank stories strain Tall the this thriller to were with With with	3.75	3.68336769759	177	4	6	douglas + g + tall man	1.7328540302619224
DOUGLAS, GAVIN.	Tall man [Eng title: Rou«h passage].	276	2.0	246p Putnam [7s 6d Collins	Sat R of Lit	14:21 Ag 22 '36 40w	notch Top	3.75	3.68336769759	177	4	6	douglas + g + tall man	1.7328540302619224
