bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
NORRIS. KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Maiden voy- age.	694	2.0	334p Doubleday	N Y Times	p!5 S 9 '34 450w		1.0	3.04621968616	250	1	5	norrls + k + maiden voyage	1.3824650844902164
NORRIS. KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Maiden voy- age.	694	2.0	334p Doubleday	Sat R of Lit	11:133 S 22 '34 30w		1.0	3.04621968616	250	1	5	norrls + k + maiden voyage	1.3824650844902164
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Manhattan love song.	694	2.0	293p Doubleday	summary	summary	After and and and and are are but come courage depression depression during each fortunes Four four from girls graduated hardships her his is is It Just make makes married men New of or own people readjustments Stanford the the the their their they to to to two two two undaunted University used way York young	4.0	3.7346647646199997	251	2	5	norris + k + manhattan love song	1.7532412096956314
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Manhattan love song.	694	2.0	293p Doubleday	Boston Transcript	p2 Mr 21 '34 550w	amusing and at B best delightful G her in is Mrs Norris story this	4.0	3.7346647646199997	251	2	5	norris + k + manhattan love song	1.7532412096956314
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Manhattan love song.	694	2.0	293p Doubleday	Cath World	139:251 My '34 lOOw		4.0	3.7346647646199997	251	2	5	norris + k + manhattan love song	1.7532412096956314
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Manhattan love song.	694	2.0	293p Doubleday	Christian Century	51:331 Mr 7 '34 80w	a and are as both edifying entertaining— is It many not tale too	4.0	3.7346647646199997	251	2	5	norris + k + manhattan love song	1.7532412096956314
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Manhattan love song.	694	2.0	293p Doubleday	N Y Times	p!2 Ap 1 '34 220w	Beatrice by Reviewed Sherman	4.0	3.7346647646199997	251	2	5	norris + k + manhattan love song	1.7532412096956314
KAUS, FRAU GINA.	Dark angel; tr.	502	2.0	Cassell	Books	p!2 Mr 18 '34 700w	after an and and and apparent are at Barry beautiful being built but carelessness consequences details dexterity dramatic during end Eula except extremely for Fraulein girls governess great heroines infinite Iris is is It its Its Just love man motherless novel number of of of of perhaps same scene small story tells The the the the the the the their to tragic two up very Vienna vital war who with	4.0	3.88944365193	252	3	4	kaus + g + dark angel	1.6118058363838657
KAUS, FRAU GINA.	Dark angel; tr.	502	2.0	Cassell	New Repub	80:194 S 26 '34 180w		4.0	3.88944365193	252	3	4	kaus + g + dark angel	1.6118058363838657
KAUS, FRAU GINA.	Dark angel; tr.	502	2.0	Cassell	N Y Times	p8 Mr 18 '34 750w	abundantly agreeable and and are be but charm clear congratulated English; evident Gina have headlong her idiomatic inherent into is is it Kaus lucidity narrative novel of on rendered straightforwardness such that the the this throughout to translators who	4.0	3.88944365193	252	3	4	kaus + g + dark angel	1.6118058363838657
KAUS, FRAU GINA.	Dark angel; tr.	502	2.0	Cassell	Sat R of Lit	10:565 Mr 17 '34 330w	all and and author's but causes devices easy effects flow G G in lose makes many minute of of of ready-made recounting stamp story The the the their their they tried use	4.0	3.88944365193	252	3	4	kaus + g + dark angel	1.6118058363838657
RIVETT, EDITH CAROLINE (E. C. R. LORAC,	Case of Colonel Marchand.	789	2.0	25Gp Macaulay [7s 6d Low]	Books	p20 N 19 '33 llOw	by Cuppy Detective Reviewed story Will	4.0	3.8525915359	253	2	3	rivett + ec + case of colonel marchand	1.7739894926408106
RIVETT, EDITH CAROLINE (E. C. R. LORAC,	Case of Colonel Marchand.	789	2.0	25Gp Macaulay [7s 6d Low]	Sat R of Lit	10:244 N 4 '33 30w	  and and developed elusive Excellent exciting false frequently his murderer of one pleasantly step Well written yarn	4.0	3.8525915359	253	2	3	rivett + ec + case of colonel marchand	1.7739894926408106
RIVETT, EDITH CAROLINE (E. C. R. LORAC,	Case of Colonel Marchand.	789	2.0	25Gp Macaulay [7s 6d Low]	Springf'd Republican	p7e F 18 '34 UOw	A plausible story told well	4.0	3.8525915359	253	2	3	rivett + ec + case of colonel marchand	1.7739894926408106
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Three men and Diana.	695	2.0	343p Doubleday	summary	summary	and California Carmichael Diana failed her her is loved men of of of of scene story story The the The the three two who whom		3.5577746077	254	0	3	norrls + k + three men .and diana	1.4261401966691618
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Three men and Diana.	695	2.0	343p Doubleday	-{ Boston Transcript pi Je	16 '34 450w	a admired and and and B be beauty but child climax courage Diana for for for full G her her her her her honesty incident is Is Is is is it less love lovely melodrama more not of of only or purpose readable sensational story tale that the the the to While yet		3.5577746077	254	0	3	norrls + k + three men .and diana	1.4261401966691618
NORRIS, KATHLEEN (THOMPSON) (MRS CHARLES OILMAN NORRIS).	Three men and Diana.	695	2.0	343p Doubleday	N Y Times	p7 Je 10 '34 360w	a admirers an bang Beatrice book circle doubtless expectations faithful find Her is it Kathleen love melodrama Norris of of Sherman story The their to typical unexpected up up will winding with		3.5577746077	254	0	3	norrls + k + three men .and diana	1.4261401966691618
RIVETT, EDITH CAROLINE (E. C. R- LORAC,	Greenwell mystery.	789	34.0	"256p MaCaUlay C7S 6d L°Wl [S2.J49311 Detective story- ""Try this one for Its suspense and—honestly— its high intelligence quotient."" Will Cuppy -f- Books p!7 Ap 15 220w"	Boston Transcript	p2 My 2 '34 350w		3.66666666667	3.63944365193	255	3	4	rivett + ec + greenwell mystery	1.7048376742987432
RIVETT, EDITH CAROLINE (E. C. R- LORAC,	Greenwell mystery.	789	34.0	"256p MaCaUlay C7S 6d L°Wl [S2.J49311 Detective story- ""Try this one for Its suspense and—honestly— its high intelligence quotient."" Will Cuppy -f- Books p!7 Ap 15 220w"	N Y Times	p!8 Ap 15 '34 190w	8 and Anderson are are before but deserts episodes foiled get guilty In ingenious is Isaac just most murders no ones plot some story the their There there this thrilling	3.66666666667	3.63944365193	255	3	4	rivett + ec + greenwell mystery	1.7048376742987432
RIVETT, EDITH CAROLINE (E. C. R- LORAC,	Greenwell mystery.	789	34.0	"256p MaCaUlay C7S 6d L°Wl [S2.J49311 Detective story- ""Try this one for Its suspense and—honestly— its high intelligence quotient."" Will Cuppy -f- Books p!7 Ap 15 220w"	Sat R of Lit	10:616 Ap ^ '34 40w	791 alone and bloodshed earlier enough has hut Intrigue of Oppenheima reminiscent Slightly stand thrills to without	3.66666666667	3.63944365193	255	3	4	rivett + ec + greenwell mystery	1.7048376742987432
RIVETT, EDITH CAROLINE (E. C. R- LORAC,	Greenwell mystery.	789	34.0	"256p MaCaUlay C7S 6d L°Wl [S2.J49311 Detective story- ""Try this one for Its suspense and—honestly— its high intelligence quotient."" Will Cuppy -f- Books p!7 Ap 15 220w"	Sprlngf'd Republican	p7e Ag 19 '34 200w	a a and Anyone are at at crooks detective down enjoys evening formula fortunes good have hinted huge in in in international international involved is MacDonald occasionally oil-making or pleasant plot politics running stake steal the the the to two which who will with working yarn	3.66666666667	3.63944365193	255	3	4	rivett + ec + greenwell mystery	1.7048376742987432
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	summary	summary	about and attempt avowedly be book both correspondent dislike dispassionate episodes episodes experiment expresses frankly great Guardian He he he his in in In ironic is it makes manchester Mr Muggeridge my no novelist of of of or reporter Russian says series sketches the the The this to which	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Booklist	30:352 Jl '34	and are characters described expressed imaginatively imaginatively people real the truth	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Books	p2 Je 3 '34 1050w	a a a and burning but come dream equality Feld finds fulfillment has hell his human Is Is is It mad madness more Mr Muggeridge of of of of poet possible quite Rose see slightly suffering than that the the to Utopian who	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Boston Transcript	p2 My 26 '34 700w		3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Chicago Dally Tribune	p!7 Ap 21 '34 200w	a all and but clever criticize destructively encounters entertaining extremely first-hand Frank he intolerant Is is Is It it man of ready Swinnerton the to work	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Christian Science Monitor pll S	26 '34 200w	[for a a always and angry as author's brilliant Chamberlin Comedy conies description Dislike entertaining Great H had impressions in In interview is journalist mother of of of on or out parody Ruble shape sketch sometimes Soviet Stalin's the the the the the the the Union] usually vivid W well-known which which with	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Cleveland Open Shelf	p!5 Jl '34		3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Commonweal	20:136 Je 1 '34 190w	  a a about and average being blow book brains but by C clarity cobwebs conversations convincing dash dearth geridge good Granted greatest gulled he ian in is is Is Is is It lacks literature make Malcolm many might Moscow most Mug- new no not not of of of of on one original out probably reader recorded Russia Shav- subject sufficient sure T that the the the the the There to well What Winter	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Current Hist	40:v Jl '34 150w		3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	New Repub	79:298 Jl 25 '34 IGOw	by Ella Reviewed Winter	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	-NY Herald Tribune	p!9 My 16 '34 '240w	  a a also amusing attacks book book carries characters confine crossword disguised does Du- fact: fascination ferociously; fictionized Gannett group has He he He Henry himself his his In in Is it lampoons Lewis literal maliciously Moscow Muggeridge Nevinson not of of of of on one penned pretend puzzle: ranty real Russia semi- something the The the thinly through to to Walter Winter wittiest writes yet	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	N Y Post pll My	12 '34 2SOw	amusingly and are Brlckell figures Herschel His his least malicious many of of original point recognizable say sketches the to view vitriolic	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	N Y Times	p!2 My 20 '34 340w	Adams by D J Reviewed	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	No Am	238:93 Jl '34 50w	a and angle being book Brickell certain entertaining from from Herschell his ill-tempered Is it probably somewhat suffers the truth While	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Pratt	p39 autumn '34		3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Sat R	157:326 My 24 '34 lOOOw	  a all and and at be Bolshevists but by correspondent criticism destructive done eight fact for Guardian he his hostile importance in in incisive is It it its its Job journalist la lies likely Machray Manchester months Moscow not of of on out Outspoken Robert Soviet started that the the the the therefore to to too very was well when who written	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Sat R of Lit	10:742 Je 9 '34 640w	'on-the- a a across all alone an and and and as backward be been come dictators disgusted doesn't downright facts; fair give has his hoot indignation intelligent is is Is it it Just knows knows leaning let misrepresentation Mr much much Muggeridge observer other-hand' over plain present pussy-footing refreshing Russia's so so stuff such that there there thing through to to to Undoubtedly who who wholesome	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
MUGGERIDGE, MALCOLM.	Winter In Moscow.	663	2.5	247p Little [7s 6d Eyre]	Spec	152:378 Mr 9 '34 ISOw	a a and and author before book brilliant But caricaturist; clever cleverness either end good Hallett here his in indignation innate is John lacks moral Moscow of of or palls reach satirist sympathy the the the the the the there Winter you	3.75	3.6346647646199997	256	8	20	muggeridge + m + winter in moscow	1.9877795910252192
