bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	summary	summary	40-65S6 A a a a a a a a a across all American an and are band because both British brother cannibal Caribbean character characters chief civilian depopulates escapes Europe first flrst following future girl he hemisphere her hunted hunter in is is is is Island leading level living lonely man man- marauding novel of of of of officer on other others out plague populations post-war seek seen she sides sinks soldiers started the the The the the the The the the Thru to to two: wandering war western which which who who wipe with world years	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	Atlantic Je	'40 llOw	A book but destruction if illuminating interesting is logic of pessimistic prevail—and the throughout to	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	Booklist	36:398 Je 15 '40		3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	r Books	p!2 Ap 7 '40 750w	  a a a a a actually Alfred ambitious and and are as as as be Best's Best's Bohemia but But But Cambridge-educated close comedy course criticism curious don effect effect encounters end end; Europe's even fantasy; fiction former ghastly good has he hero high high; If imagination in in industriously Intelligent interesting Invincible Is is is is Is Is It Kazin kind level might moments Mr Mr ness not novel novel of of of of of of of on on out Oxford painted picture piled pretentious pulp quality ruin ruin seem set so so sober; some Spengler suggestive swing that the the the the the the the the there to to trite- Us used very very were what when wilds wins writing	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	Boston Transcript	p2 Je 15 '40 320w	'Lost a come Conan convincing Doyle's each erect fright guaranteed hair has head horror in individual make Not of Pamela reader's since stand such tale Taylor the this to way World'	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	Cleveland Open Shelf	p!6 Jl '40		3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	Manchester Guardian	p6 Ag 30 '40 80\v	by Gibson Reviewed Wilfrid	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	New Repub	102:648 My 13 '40 4fiOw	'Modest a and and appalling be Best's brilliantly cheering concreteness convincing Edgar enough handled impassivity is Johnson Mr neat of of picture precise Proposal' Swift's the thoroughly to un- with with	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	New Statesman	4 Nation 20:314 S 29 '40 150w	by Desmond Hawkins Reviewed	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	N Y Times	p7 Ap 7 '40 960w	'The a a Ancient and as as away— away—till been been boldly built by by central closely conception conviction desire except faintest for germ get getting gripped guest has has have held human hypnotically imaginative In integrated is is J last less Mariner.' might motif no no reader reasoned S said sanely slightly Southron story that The the the the the theory There to together unshakable up was wedding which word	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	Sat R of Lit	21:20 Ap 13 '40 290w	a a a action as Circle.' Collier's execution F fair fall frame frame good good happens has Interesting Into is Is It It John merely narrative not of of of on others—notably P probably quite reference remark same several smoothness specimen style that that the the this to to unoriginallty Within work •Full	3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
BEST, HERBERT.	The twenty-fifth hour.	76	2.5	321p Random house	Time	36:63 Jl 29 '40 270w		3.75	3.71476037052	182	4	12	best + h + the twenty-fifth hour	2.0998242974115717
STONE, MRS MICHAEL (SCOTT).	Neither sun nor storm.	884	2.5	374p Haley	Books	p!8 Ap 28 '40 130w	a after ambition and and and become Bell Benton by by college course demure follows from Gerald graduation heiress; him his his his his his home humble in in intent Janet left life Lisle little loved New New of on part played really Reviewed riches rise school shows story teacher; Texas The the the three to to to wealthy went who women—a York York	2.5	2.89904685193	183	2	3	stone + m + neither sun nor storm	1.7739894926408106
STONE, MRS MICHAEL (SCOTT).	Neither sun nor storm.	884	2.5	374p Haley	Boston Transcript	p2 Je 1 '40 60w	An and companies consort employees first-night glamour-girl heiresses introducing lesser lords of of presidents realm story the them to unreal where with	2.5	2.89904685193	183	2	3	stone + m + neither sun nor storm	1.7739894926408106
STONE, MRS MICHAEL (SCOTT).	Neither sun nor storm.	884	2.5	374p Haley	N Y Times	p7 My 26 '40 650w	'true a and being deftly easy effect F gives good is life.' Marsh Miss of one put read Stone story T tells that that the to to together	2.5	2.89904685193	183	2	3	stone + m + neither sun nor storm	1.7739894926408106
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	Booklist	36:265 Mr 1 '40	a and before boy disaster final from his in is last marital of of of point story summer the The This told unhapplness view year young	3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	Bookmark	pl4 My '40		3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	Books	p3 F 11 '40 500w	a a a added adults an an and and and and and as as as based be beings book book boy central charm choice come discrimination earlier experience eyes fatuous field figure foibles fondness foolishness for for for for for for gamut granted has high his honest human in in is is is it It it it keen like liking liking make Mary Mr much must not novel observation of of of of of of often on on One one's opens out pleasure Pollyanna quickly reading remembered respect Ross school sense sensitive story take that the The the the the the the their their There this this through to unpretentious unusual warmth well which which whole Wickenden's will wisdom with written yearnings;	3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	Boston Transcript pi F	10 '40 800w	a about all American and are—yet Behind commonplace episodes even feeling fresh handles has he his is it lovely Mr nicely of of Olga ordinary Owens people plot quality rare say something the the they to warmth weather Wickenden wonder	3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	New Repub	102:318 Mr 4 '40 280w	a a a adolescence and and apartment authentic barn—but behind better book book boy Brown but Carlton complete compressible critics didn't dinette for front fully furnished Gabe given gone had had have have he I I if Into into Ion? is Is it It it kind liked maybe not novel objected occasionally of of of of one or out populated porch room says smells so Some sounds subsurface ten-room that that the the the the the the think too under us wasn't what with with would	3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	N Y Times	p6 F 11 '40 1000W	a a a adolescent an and another are author book both boy's case change completely course dissecting E emotional exaggerating excellent feeling From Gabe Gabe growth H handling has he heart His his In In Is is is Is its Job—notably never nor not number of of of of One pathological person plausible problem simply that that the the the this understanding viewpoints Walton	3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	New Yorker	15:78 F 10 '40 lOOw	by Clifton Fadlman Reviewed	3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	-I Sat R of Lit	21:11 F 10 '40 480w	a a about all an and and Arnold as as being Bennett Bennett; book by cannot cold country did don't excellent exists expect extravagant Five for God's good he he he help him hope I impressed In in In Is is Island it it knows knows length Long many Maxwell may Mr observed of of of of of on one or orderly part recorded recreate scenes seems sequence simply soundly spite substantially suburbs such that that that the the the the them them there think this time to to Towns unnecessary very what Wickenden William writing young	3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	Time	35:90 F 19 '40 580w		3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
WICKENDEN, DAN.	Walk like a mortal.	983	2.5	530p Morrow	Wis Lib Bui	36:70 Ap '40		3.75	3.7182843334699993	184	4	10	wickenden + d + walk like a mortal	2.047298812277271
KEYES. MRS FRANCES PARKINSON (WHEELER).	Fielding's Folly.	507	2.6	435p	Booklist	37:155 D 15 '40	a and and between breeding charming combining cultures easy energy from from marriage of of one other people self-assured story The the two varying Vermont Virginia wealth	4.0	3.74761712982	185	1	6	keyes + pp + fielding's folly	1.5765148480544842
KEYES. MRS FRANCES PARKINSON (WHEELER).	Fielding's Folly.	507	2.6	435p	Books	pl7 O 27 '40 320w	and and and atmosphere composed Conrad detail for George in insists it lack leisurely makes may novel observed pace reader richly somewhat suspense the This up upon what who	4.0	3.74761712982	185	1	6	keyes + pp + fielding's folly	1.5765148480544842
KEYES. MRS FRANCES PARKINSON (WHEELER).	Fielding's Folly.	507	2.6	435p	N Y Times	p7 O 27 '40 800w	'Fielding's a about air almost been book But can certain coming doubt escape Folly' for for Frances has her in is is is It it Keyes' lavish least literature live Margaret most most much No not novels of only Parkinson popular—at prove reader readers recently said that—a the the to too up Wallace week with without women	4.0	3.74761712982	185	1	6	keyes + pp + fielding's folly	1.5765148480544842
KEYES. MRS FRANCES PARKINSON (WHEELER).	Fielding's Folly.	507	2.6	435p	Spec	165:618 D 6 '40 lOOw	Bonamy by Dobree Reviewed	4.0	3.74761712982	185	1	6	keyes + pp + fielding's folly	1.5765148480544842
KEYES. MRS FRANCES PARKINSON (WHEELER).	Fielding's Folly.	507	2.6	435p	-i Springf'd Republican	p7e N 3 '40 450w	able and and and and are are atmospheres authentically author author's character contrasts customs enables from gains handle Hawaii her her hold in in interest is keen life life local manners many Moreover motives much observation of of of of out parts readers realized sets she speech story surprises The the the The the the the to to to true Vermont Virginia which which with world	4.0	3.74761712982	185	1	6	keyes + pp + fielding's folly	1.5765148480544842
KEYES. MRS FRANCES PARKINSON (WHEELER).	Fielding's Folly.	507	2.6	435p	Times [London] Lit Sup	p615 D 7 '40 190w	  a abundant all an and and and be by characterization con- course hardly her her if incident is it Keyes Keyes's less many may more Mrs Mrs new no novels of of of old one please readers sell startling story sure tens the The theme thousands throughout tranquil treats ventionality we will with	4.0	3.74761712982	185	1	6	keyes + pp + fielding's folly	1.5765148480544842
SAYERS, DOROTHY LEIGH (MRS ATHER- TON FLEMING).	In the teeth of the evidence.	807	2.5	Gollancz	Atlantic Ap	'40 60w	809 about about and are Ave been Collection detection Egg have in magazines Montague of of of Peter previously published some stories stories Two which Wlmsey	3.83333333333	3.7555088890199997	186	6	14	sayers + dl + in the teeth of the evidence	1.7739894926408106
SAYERS, DOROTHY LEIGH (MRS ATHER- TON FLEMING).	In the teeth of the evidence.	807	2.5	Gollancz	Booklist	36:284 Mr IS '40		3.83333333333	3.7555088890199997	186	6	14	sayers + dl + in the teeth of the evidence	1.7739894926408106
SAYERS, DOROTHY LEIGH (MRS ATHER- TON FLEMING).	In the teeth of the evidence.	807	2.5	Gollancz	Books	pl2 F 18 '40 400w	'A a A about an and and around at attack ball be black copy Cuppy each every gist has in it it item Last!' Miss mood narrative New of on or ot our peculiar Sayers Sayers something special streamer That's the the the unusual volume what whether Will yellow yells:	3.83333333333	3.7555088890199997	186	6	14	sayers + dl + in the teeth of the evidence	1.7739894926408106
SAYERS, DOROTHY LEIGH (MRS ATHER- TON FLEMING).	In the teeth of the evidence.	807	2.5	Gollancz	Boston Transcript	p2 F 17 '40 50w	by Marian Reviewed Wiggin	3.83333333333	3.7555088890199997	186	6	14	sayers + dl + in the teeth of the evidence	1.7739894926408106
SAYERS, DOROTHY LEIGH (MRS ATHER- TON FLEMING).	In the teeth of the evidence.	807	2.5	Gollancz	Christian Century	57:706 My 29 '40 60w		3.83333333333	3.7555088890199997	186	6	14	sayers + dl + in the teeth of the evidence	1.7739894926408106
SAYERS, DOROTHY LEIGH (MRS ATHER- TON FLEMING).	In the teeth of the evidence.	807	2.5	Gollancz	Manchester Guardian sup xiv D	1 '39 280w	B by Punshon R Reviewed	3.83333333333	3.7555088890199997	186	6	14	sayers + dl + in the teeth of the evidence	1.7739894926408106
