bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	Nation	103:507 N 30 '16 SOw	Boynton H Reviewed W by	6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	N Y Br Lib News	3:151 O '16 N Y Times 21:224 My 28 '16 370w		6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	N Y Times	21:453 O 29 '16 930w		6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	No Am 204:9:;8 D	'16 720w	Howells In Mr Perhaps a a has its moiv never story triumph vital way written	6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	Pub W	90:1403 O 21 '16 450w	Cooper F: Howells's Mr T The a a accustomed all and and but deft delineation departure from his human in in is it lovable manner more of old or painting personalities portrait quaint radical score shows skill still story sure the very	6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	R of Rs	54:678 D '16 130w		6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	Springfield Republican	p6 N 20 '16 670w	American Purely and impulse in spirit	6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401		4 The Times [London] Lit Sup p548 N 16 '16 870w		6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
HOW ELLS. WILLIAM DEAN.	Leatherwood god.	279	1.35	11 (2c) Century 16-22401	Wls Lib Bull	12:453 D '16 40w		6460	3.7298711197300003	125	13	16	howells + wd + leatherwood god	1.2956516762920176
BUNNER. HENRY CUYLER.	Stories. 2 series il ea	84	1.25	Scribner 16-11385 (1st ser.)	summary	summary	(Springfield A A Brander Bunner C H Hunner Hunner Kepublican) Matthews acquaintance an and because by edition for form from he human in in introduction is is literary new of of of old only rather real store stories than the their these those to-day treat—a treat—is two volumes volumes who with with yesterday	900	3.85310421286	126	4	6	bunner + hc + stories	1.70027334142939
BUNNER. HENRY CUYLER.	Stories. 2 series il ea	84	1.25	Scribner 16-11385 (1st ser.)	A L A Bkl	12:489 Jl '16 + Ind 86:486 Je 19 '16 80w	'Jersey 'Love 'The 'The 'The Contains For Jersey New York Zadoc a acceptable all and and and and are cheap cloathes,' desired edition five formerly good house,1 in in is labor lam:,' libraries midge,1 of old paper pine published readable stories stories story street the the this two type union.' volume volumes were where which with	900	3.85310421286	126	4	6	bunner + hc + stories	1.70027334142939
BUNNER. HENRY CUYLER.	Stories. 2 series il ea	84	1.25	Scribner 16-11385 (1st ser.)	Nation	103:159 Ag 17 '16 350w	 'Love Aldrich American Bunner Cable In Stockton The and and as best by cloathes,' epistolary ever form have held history holds in in in inimitable is is much of old place place probably same secure short short story story that that the the the the the these two volumes we written	900	3.85310421286	126	4	6	bunner + hc + stories	1.70027334142939
BUNNER. HENRY CUYLER.	Stories. 2 series il ea	84	1.25	Scribner 16-11385 (1st ser.)	N Y Br Lib News	3:105 Jl '16 80w		900	3.85310421286	126	4	6	bunner + hc + stories	1.70027334142939
BUNNER. HENRY CUYLER.	Stories. 2 series il ea	84	1.25	Scribner 16-11385 (1st ser.)	R of Rs	54:123 Jl '16 370w	Bunner For He New York and away by charm few for generation grace help insight is is landmarks long natural of of of old one pathos remember sentiment since still swept that the the the the to unequaled us were who writers writers youngrr	900	3.85310421286	126	4	6	bunner + hc + stories	1.70027334142939
BUNNER. HENRY CUYLER.	Stories. 2 series il ea	84	1.25	Scribner 16-11385 (1st ser.)	Springfield Republican pis My	28 '16 S50w	American Bunner Bunner's It The about about accomplished art as being best but character cosmopolitan craftsman had he he human is is is it not something that thing to to true universal was was write	900	3.85310421286	126	4	6	bunner + hc + stories	1.70027334142939
GWYNNE, AGNES.	Bathing-man. »J1.25 He) Lane 16-19066	234	0.0		summary	summary	Betty Betty Betty English English Giacomo Incidentally Is Is It Italian Itself Jack Jack Jack Jack's Just Maria Maria Of Saxsonham The When a a a add all an an ancestor ancestor and and and and and appears as as at at bathing- bathing-man been been believe between brilliant cavalier cavalier children content course days displays dramatic drives else end everyone evil family father flint-like for for friend from girl girl's guilt had haired hardness has has he him him himself his his his history home in in in including is is is it left likeness little makes man marked marriage marry meeting name next of of of of of of of often on or out particular possibility promised quite readiness red removed resort roast satisfied seems since skeleton so something stain story the the the the the the the the the the the the there they things thirteen to to to to to turn wait where which whioli who who with with	430	3.5296563192900003	127	2	4	gwynne + a + bathin -man	1.6026024983166784
GWYNNE, AGNES.	Bathing-man. »J1.25 He) Lane 16-19066	234	0.0		Ath	p480 O '16 90w	Is Is The but distinction note novel of readable the wanting	430	3.5296563192900003	127	2	4	gwynne + a + bathin -man	1.6026024983166784
GWYNNE, AGNES.	Bathing-man. »J1.25 He) Lane 16-19066	234	0.0		N Y Times	21:536 D 3 '16 320w	English In Italian The There abounds and and are both color exciting humorous local moments moments volume	430	3.5296563192900003	127	2	4	gwynne + a + bathin -man	1.6026024983166784
GWYNNE, AGNES.	Bathing-man. »J1.25 He) Lane 16-19066	234	0.0		Springfield Republican pla N	26 '16 DOw	A interesting mildly story	430	3.5296563192900003	127	2	4	gwynne + a + bathin -man	1.6026024983166784
WEARS, MADGE.	Sheltered sex.	381	0.0	«J1.25 (2c) Lane 16-16528	summary	summary	And Charlton English Is Is Jolivard Jolivard Julivard London Ruth Ruth Ruth Their Their This When a a a a about accident against all alliance amusing an an and and and and and as as at be because because but but by circumstances company complications compromised conventions course damaged false far feeling finding for for for freedom from from from girl's given goes has herself herself highly him his home impersonal in in in in in in in in in inclinations injured injury instructor is is is is is is is it it it it it leaves make misunderstandings new not of of of of of of one outcast own permanent personal physical placed point position purely railroad relation reputation respectability responsible result revolt round she she shelter showing skating-rink social stands story such taken takes that that the the the the the the their them time tind to to turning unconventional unions unite view way way well what which who with world young	760	3.0296563192900003	128	2	4	DISCARD: mears + m + sheltered sex	1.6328327769569484
WEARS, MADGE.	Sheltered sex.	381	0.0	«J1.25 (2c) Lane 16-16528	Boston Transcript	p9 S 30 '16 380w	By Is a a and be better book by by clever dull employed enlivened humor many means might no of or phrase sardonic sense the turn which	760	3.0296563192900003	128	2	4	DISCARD: mears + m + sheltered sex	1.6328327769569484
WEARS, MADGE.	Sheltered sex.	381	0.0	«J1.25 (2c) Lane 16-16528	N Y Times	21:352 S 10 '16 340w	England The a author class conditions convincing given has in middle of picture skill some with	760	3.0296563192900003	128	2	4	DISCARD: mears + m + sheltered sex	1.6328327769569484
WEARS, MADGE.	Sheltered sex.	381	0.0	«J1.25 (2c) Lane 16-16528	Spec	117:135 Jl 29 '16 30w		760	3.0296563192900003	128	2	4	DISCARD: mears + m + sheltered sex	1.6328327769569484
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	summary	summary	*way A Arimatbea Christ Es- Galilean He His In It Jerusalem Jesus Jesus Jesus Jesus Jesus Joseph Joseph Joseph Joseph's Karly Kerith Moore's Mr Nazareth Nazareth Paul Paul Pilate Pilate Shortly The \Vhen a a a a account again alone and and and and and and and as as away beside body book boyhood brook business but by chapters closing community continuing cross cross desired desires disciple distress doctrine dramatic drops during ends falls father's father's favor first follow follows foot friendship from from given goes had half has he he he he he him him him his his his his his in in is is is keeps life life life life-time little manhood meeting member moved narrative new next not occupies of of of of of of of of of of of of of of of of of of on on out overcome parting peaceful permission picture preaching promise promises prophet prospers recovers risen see sees senes spell story story story swoon take that the the the the the the the the the the the the the the the the the the the the the the their thereafter time to to to to under village when wins wins with with with with with wonderful young youth	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	Bookm	44:75 S '16 1250w	   G: His In Middleton Moore Not One Seldom Yet a aim analysis and and and be beauty been bis by censure characters descend dignity does does fact flows frequently go has has has have he he he heresy his his ideas in juxtaposition last limpid may measured merited might must nothing of once panoplied persistency question quiet radical sensationalism so style such sustained taste—and that the the to treated treatment vulgar which with with written	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	Boston Transcript	p6 Ag 30 '16 1550w	By E E F He In Jesus Joseph Moore Mr Paul The They a admirably all all and and are as but by characters dim element emerge every figures glaring he his his in is makes marvellous method more mysterious mystical not of of of out past present quality real seen story suggested the the the them they this vitalizes	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	Dial	61:191 S 21 '16 1850w	E: Garnett Reviewed by	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	Nation 103:37r> O	19 '16 2inOw	   'The Bible Christianity English For Jesus Kerith' Kerith.' Moore Mr Scripture Thackeray The To a a a accepting admiration all and and and and and appear at be beauty brook can doubt enough fail for for founder greatest hardly he he hint hrook ignoble in licentious life master of of of of of only ourselves poetic preserve profound reverence say says shall since the the the the the the the those though to to traditional travesty truth views we well what whether who without writes	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	New Repub	S:196 S 23 '16 1450w	George K Moore Q Where afraid all and book delicacy design disappointed energy fail fears finds greatest has imaginative in its its might most of one one originality our that the the was	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	-i NY Times	21:329 Ag 27 '16 2100w	'The But George Is Kerith' Moore There With a a a a a again although and and book brings brook certainly character character create departure even fails fails give hold in is is is is it it it life memorable memorable; narrative new new not not of out read really revelation saying seem something story style that the the there to to to to would	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
MOORE, GEORGE.	Brook Kerith; a Syrian story.	392	1.5	(Ic) Macmillan 16-16521	No Am	204:931 D '16 2500w	    'The 'fond A A Bible Biblical But Gilman Hunter's If Influential Is Is It Italian Jesus Jesus Jesus Jesus Kerith' Lawrence Mary Moore Moore's Mr Mr a a a also and and and anything art; at be been brook by consummate contact deeply demolish demolished divinity eighteen even everyone expected felt from had has has have he his his in in intolerable is is is is it it man more no nobility not of of of of of of of of one pains piece precisely preface purpose quality rejected renaissance result robbed robhed sentimental' sort straw substitution surprising tell than that the the the the the thing to to to true us veritable way who with would would years	13540	3.23970541653	129	8	14	moore + g + brook kerith	1.8621868201079652
