bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	Booklist	24:68 N '27	"(for East Far Frenchman) In M Morand Poison World Y all always and barbaric bizarrerle book.""—N color conceived ghosts girls have> is love make of phantoms pieces place potions slave sprightly that the the the the their these up wittily"	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	Books (N Y Herald Tribune)	p2 Je 19	Galantiere He L: Morand Swift a ad- all an and article as ask but does everything for genuine gifts grace has he ingratiating knows light merchandise more? most none only pleasant please pleasing reader sells smile that the the the the things touch vertised—what will would you	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	Boston Transcript	p7 My 28 '27 1200w	E East H In In Incidental Is There W a a always and atmosphere but but complete conscious curious delight erudition good his in in incredible its knowledge lack measure meticulous most of of of of persuasive pleasantly self-appointed spinning story-teller task telling the the the with yarns	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	Ind	118:520 My 14 '27 200w	By Morand a all and are brilliant but characters charm delightful done embroiders essential exotic giving holds if inconsequen- is made more of only patterns peculiar reader situations story strange tales the the the their them these tial triviality unfailingly until which with —	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	, Living Age	332:1031 Je 1 '27 260w	" >""Jnhth.iSn,vo!]ume.wJr European Is It Oriental and and at be best but delectable dishes do exotic feast flavored for has he him his if ignored invites not not one set should sophistication spice such taste the the time to us well which with"	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	New Repub	51:208 Jl 13 '27 lOOw	Galan- He Is L- Morand Morand Nobody Scheher- a a amorality an and artist azade can complete craft day de delicious grace gurgling laughter luxe most of of our practising remains story suavity tell the the the the the tiere with	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	NY Evening Post	p9 Je 4 '27 190w	   'East American Company East Far India Is Kipling Morand T,ne^S a a a add and and associated author busy career collecting collection color depending diplomatic do£en effect enough exoticism fine fl!led fool for him in intervals into is let local meretricious nothing of of of of off on pleasant publishers reputation somewhat tales' the the the the the their tne to to too tossed trifles will with with writer	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	NY World	p9m My 15 '27 320w	'Open All Gorman Green H Neither Night' S Shoots' There and are as as as as bad be bulk dismissed earlier episode good handling his in in is less nor of of pot-boilers represented skill so so sometimes tale tales than the the these to undoubted which work	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
MORAND, PAUL.	East India and company.	516	2.6	237p Boni 27-9864	Sat R of Lit	3:901 Je 11 '27 270w	?hL8J!PerIOri Claude English Farrere Farrere France I Is Is Lot Lotl Morand Morand Neither Paul Pierre The a a a a,P?eal ability an an art as aware both but can composition dramatic equal excellent exceptions exotic ffaster for foreign f° general good have he iem&°1?J?P if in in is ivnH*°t lacked: lands; ln make narrative nor not of of of of of one ranks rare reader reading reproduce sense so soul tale technique that that the the the the they tne to translation translation vie what with with with word	2470	3.26549439348	232	8	9	morand + p + east india and company	2.0998242974115717
WALLACE, EDGAR.	Black abbot.	775	0.0	327p J! Doubleday [7s 6d Hodder & S.] 27-9366	Booklist	24:29 O '27	Alford Alford Black Black Black Chel- Chelford Earls Fossaway Harry He Is Leslie Manor Qwyn Richard The The a a a a abbot abbot abbot afraid an and and broken brother by criminal discovers earl earl's engaged engagement ford ghost half home idea in in institutes interested is is is is is killed lost madman man more much obsessed of of of of of of of present really reign return sickly terror the the the the the the the the the to traditional treasure treasure which who young	720	3.7964831804300005	233	2	3	wallace + e + black abbot	1.83006993091745
WALLACE, EDGAR.	Black abbot.	775	0.0	327p J! Doubleday [7s 6d Hodder & S.] 27-9366	Boston Transcript	p5 Je 25 '27 360w	Excellent a action allowance and and breathless character drawing generous of swift	720	3.7964831804300005	233	2	3	wallace + e + black abbot	1.83006993091745
WALLACE, EDGAR.	Black abbot.	775	0.0	327p J! Doubleday [7s 6d Hodder & S.] 27-9366	N Y Times	p24 My 15 '27 350w	A and entertaining lively yarn	720	3.7964831804300005	233	2	3	wallace + e + black abbot	1.83006993091745
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	Booklist	24:68 N '27	Anne Anne Anne's Armine Armine Armlne's But Hetty Hetty's Holditch L-ockett Norfolk Tarling The Then a a accidentally advent age and and and and and and appeal approaching background been both both bringing broke countryside effect engaged engagement farmers finally for for getting has have helplessness her independence independent is is long make marriage married middle nearer nearer no of of pretty protection seem story stronger sturdy than the the the the they tho three thrown time to to together upon which years youth	3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	Boston Transcript	p3 Je 18 '27 1900w	E Edgett F Reviewed by	3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	Cleveland Open Shelf	p!23 N '27		3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	N Y Evening Post	p8 Ag 13 '27 200w	If Lechlltner Ruth background can commonplaceness is love novel of of one overlook picturesque the the the the theme while worth	3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	N Y Times	p!7 Je 12 '27 640w	Is Is The and characters humor in minor novel of some the there well written	3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	Outlook	146:480 Ag 10 '27 80w		3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	Sat R of Lit	3:997 Jl 23 '27 160w	It It Its We and are below but continually does: expecting monotonously never novel on possibilities power remains stature take the to	3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	! Times [London] Lit Sup	p!96 Mr 17 '27 150w	Anne Is It a a are big-hearted characters consistently convincing daughter drawn exception fine is nor not of of soil story the the the who with	3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
MARSH, CHARLES FIELDING.	Four post bed.	480	2.0	302p Appleton [7s 6d Cassell] 27-12364	Wis Lib Bui	23:226 O '27		3160	3.1917940876700004	234	2	9	marsh + cf + four post bed	1.8940860212700599
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	Am Econ R	17:509 S '27 50w	But Dawlish On Peter Peter Peter Scotland Yard about and and and blackmail bothered case child find finds for for from from girl happiness have herself him him himself his his in incidentally knew more murder mysteries not of or out prison probably release sent she stealing surround tangled than the the there to unraveling which who why would	900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	Booklist	23:215 F '27		900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	Books (N Y Herald Tribune)	p23 F 20 '27 130w	A In a are eloquent even fascinating great history industry of statistics the which	900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	Chem A Met Eng	33:692 N '26 60w		900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	Cleveland Open Shelf	p!36 D '26		900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	Books (N Y Herald Tribune)	p!2 F 20 '27 90w		900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	Boston Transcript	p4 Mr 19 '27 250w	'business.' But Interesting Leslie Maughan Mr a a a all an and and best book book but character circumstance clue cold-blooded comparatively follows for full good habitues handful has he his in ingenious is is is least like manner melodrama—his mystery not of of of of prompt rather readers say she silent sleeve stage tense the the the the thrilling thrills to trivial up wallace which writes	900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
WALLACE, EDGAR.	Girl from Scotland Yard.	775	2.0	316p Doubleday	N Y Times	p24 Je 19 '27 300w		900	3.5420871559599996	235	2	8	wallace + e + girl from scotland yard	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	summary	summary	A Implications Is Out Sixty The They a a a a according adrift after ages all and and and and and are are as ashore between boat but cast children children children colonizing community confusion developing die eight emerges even exposure fend few first five for from gradually grow grown hills history in in in in interesting is island its itself kind lawless life life lowlands many more nationalities no of of of of of of older on ones orderly organized perhaps person philosophic rest semblance shipwreck so social sort taking the the the the the the the the them themselves themselves there there they this to to tropical types with	6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	-i Books (N Y Herald Tribune)	p!7 F 27 '27 720w	Even George His However Inquiry Interest Lenore Marshall Most Mr We a a an and and and and and and assumption been being brief but but captured children children colorful credit despite developed did dispute dramatic eight elementary experience expert far five from have have he his hnd how inadequate intelligence is it its knowledge large little may memories more nature numbers of of of of of often on one pleasant prose read readers reputation seems should spirit story stronger that the the them this to to to understand us vivid was with with women would write years	6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	Ind	118:191 F 12 '27 120w	It The a always and author his humor if imagination indeed is not plausibility pleasant problem psychological solves story unique very with with	6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	h Lit R	p2 F 6 '27 250w	'Orphan 'The 'morning' D E Great H Hauptmann's Island' Isle It Job Macaulay's Mother.' Rose Still a a a a a admitted allowance as be civilization could difficult done every fable—almost fantasia fumbling has have he he he he himself his in in it made miniature—of much nearly not of of of on or palingenetic plausible pleased pretty purpose satirical scientifically set since so sober task that the the the to unlike was what which whole with with	6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	N Y Times	p2 F 6 '27 950w		6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	h Sat R	142:415 O 9 '26 360w	  'Children As Hartley L Morning* P Society The a a allegory an and and as at author's be being book but capable exciting; final flashes has hastily insight; is is is it it it it lacked man not obviously of of of of of of origins possibly readable revision; seriously shows signs story taken the the the the though times tired to very work written	6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	Sat R of Lit	3:648 Mr 12 '27 470w		6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
GEORGE, WALTER LIONEL.	Children of the morning.	279	2.0	305p Putnam [7s 6d Chapman &	Spec	137:543 O 2 '26 SOW	But But Here The a a a about addition after again also an and and anything are at begin book cast children children civilization desert does end enigmatic extremely form form gropings grow in in indeterminate interesting is is island it lead love morality more new nor not of of on on on order parable rather reading religion sentence so social some than the the their theory this to to to treatise up up very	6060	3.35787794176	236	7	23	george + wl + children of the morning	2.0998242974115717
