bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Books (N Y Herald Tribune)	p7 N 10 '29 900w	'The Brlckell Hawbucks' Herschel In Is It John Masefield a a any book commonplace distinction distinctly fiction find frequently give has his lack latest novels of of of piece poets' prose qualities reviewer seems so somewhat surprise that that the this to to to to written	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Boston Transcript pi D	28 '29 500w		3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Nation	130:50 Ja 8 '30 180w		3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Nation and Ath	46:320 N 30 '29 250w	Bates Hemingway His In Irvine Is Is Is It L L Masefleld Mr Mr Mr The a about admirable and and anxiety anything aort artistic artistic as at be be be book by carriage chief desperately dull ever grace has he in- is long no not novel of of of one or other pains particular possess so so that that the the the thing though to to to will	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		New Repub	61:177 Ja 1 '30 230w		3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		New Statesman	34:193 N 16 '29 HOOw	Blair's E Grave I In It Items Masefleld Mr Night S Thoughts Young's also ambitious and and and author's be be best best book but by career enthusiasts feel for has have his history in inclined its its like literature loved me more more no not novel of of only own probable prophesy revived sake seems solemn sunk than that that the the the this this to to to when whole will works written	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		NY Times	p7 N 17 '29 650w	(except But Chaucer Is Knglish More The a an and and and and and antidote anything are arrested background book but color does dominates else emotion era even fiction freshness giving goes hack hook horse hound in in in in in is it its motion negligible no not note novel novels of of of of of old on one originality outline over- remind sex sophistication stag stags) story surfeit tapestries than that that the the the the the the their their there to to to tonic two-dimensional which with worked worth	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Outlook	153:349 O 30 '29 2SOw	But English F Hawbucks Its L Masefleld Robhins The all already and and and been country delightful descriptions dialogue dull even flimsy for fox-hunting had has has has he in inspiring is its life made material more natural not novel novel of of of one out pretty readable sufficiently sympathetic than the to what with wonderfully work	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Sat R	148:552 N 9 '29 260w	  'The Hartley Hawbucks' In Is It L P a adventure and arc are be broken care-free category chase drifts farce fatal: fits fracture hearts irresponsible; is it its its its no not only or quite resilient result romance snow- spills steeple story—but to too two:	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Sat R of Lit	6:605 D 28 '29 440w	Besides English Inventions It Jr Masefleld Mr Purdy Theodore These a and and arranged as as astonishingly be because book bothered by country display done fresh has has his life making modern narrative no of one pictures pictures pleasant post-war problems reading recently seem successive such things to to unadulterated used very well with —perhaps	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		• Spec	143:641 N 2 '29 200w	B E His Masefield Mr Todd a a and are brisk characters countryside defined good has little of of over particularly reeking stahles story that the the the villain written	3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
MASEFJELD, JOHN.	Hawbucks. 33Gp $2.50	628	2.5		Times [London] Lit Sup	p868 O 31 '29		3900	3.02555211779	100	7	13	masefleld + j + hawbucks	1.6000682808165645
ZEROMSKI, STEFAN.	Ashes; tr.	1066	6.0	from the Polish by Helen Stankiewicz Zand. 2v 758p Knopf	h Bookm	68:588 Ja '29 200w	  1928 Annual Ashes C Fadiman For Napoleonic P Poland The a a a all and and assorted but crazy created descriptive eight feeling fireworks fond for form gives grandeur had has heartily his historical huge hundred incredible invasion is more national no note occasionally of of of of of or organization pages passion prose quality quilt recommended rhetorical romance see sincerity sprawling than that the this those to who writer	2000	3.1295654184	101	4	6	zeromski + s + ashes	1.635006305193169
ZEROMSKI, STEFAN.	Ashes; tr.	1066	6.0	from the Polish by Helen Stankiewicz Zand. 2v 758p Knopf	New Repub	57:356 F 13 '29 250w	America In Let Matthews Poland; S T Zeromskl admired an and and be book: by by could dismayed entire establish far for formidable go have his his his hope in in indeed is it it known length longer—as native no of one one original reader reputation should that the the this this to translation us volume was well will wished	2000	3.1295654184	101	4	6	zeromski + s + ashes	1.635006305193169
ZEROMSKI, STEFAN.	Ashes; tr.	1066	6.0	from the Polish by Helen Stankiewicz Zand. 2v 758p Knopf	New Statesman	33:16 Ap 13 '29 180w	American Ashes G In S W admire and difficult even is read this to to translation	2000	3.1295654184	101	4	6	zeromski + s + ashes	1.635006305193169
ZEROMSKI, STEFAN.	Ashes; tr.	1066	6.0	from the Polish by Helen Stankiewicz Zand. 2v 758p Knopf	N Y World pllm Ja	20 '29 500w	In Is It Karsten Roedder a all all among epics great of probability remain the times which will work	2000	3.1295654184	101	4	6	zeromski + s + ashes	1.635006305193169
ZEROMSKI, STEFAN.	Ashes; tr.	1066	6.0	from the Polish by Helen Stankiewicz Zand. 2v 758p Knopf	Pratt	p42 summer '29		2000	3.1295654184	101	4	6	zeromski + s + ashes	1.635006305193169
ZEROMSKI, STEFAN.	Ashes; tr.	1066	6.0	from the Polish by Helen Stankiewicz Zand. 2v 758p Knopf	Times [London] Lit Sup	p256 Mr 28 '29 860w	In Is It The a a being but by condensed gain high imaginative literature more novel of of order; piece probably severely translation unquestionably would	2000	3.1295654184	101	4	6	zeromski + s + ashes	1.635006305193169
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	Booklist	25:247 Mr '29	'heads An But For Gossip Judy O'Grady The a air and and and are army army as bearing broken cautious colonel colonel's contacts days docks every few first from from group group grow heat holds if into is is lady malice manners morbid non-com of only people philippines place poison polite rank representing revolting scandal scenes sharp ship ship slack social steadily take tempers tension the the the the the the the the to to to transport when which with	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	Bookm 68:6S8 F	'29 450w	Matthews S T The and been book carried clever has is it neatly of out scheme the	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	Books (N Y Herald Tribune)	p2 Ja 6 •29 630w	Aldous Glenn Here Huxley Is Isa Its Mary Ross She True a a an and and beyond both brilliant clinical comedy courage cynicism deeper demanding discloses disillusion does either essence exhibition- for for goes head heart ignore in is ism it its lies lies neither of of or people provoke rather richest say sense sentimentality smile sophistication symptoms than than that the the the they thoughtful to with	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	Boston Transcript	p3 Ja 5 '29 1250w	But D Dr F Glenn In In Isa It Mrs No Oilman Prime Sordid Swan The This a a about absolutely after and another as ballast beauty between bring but but certain certainly contrast days denouement developments does emphasize evenings few for founder gives good has hideous high indeed is it kind last like logic lyric moments moral multitude not of of of of of one out poem relationship romance settings spiritual squalor stands story story the the the the the the the there this to tragic transpacific tropical true voyage voyage which without would yes	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	Cleveland Open Shelf	p46 Mr '29		3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	Nation and Ath	45:314 Je 1 '29 90w	Is The and authoress be behaviour: book congratulated easy experiment her human in is laboratory makes of on reading results style the the this to unaffected	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	-) New Repub	58:51 F 27 '29 450w	'Heat.' 'Trans- And Glenn L Miss Morris S a a a advanced and bit but detail dialogue dramatic drive each each first flavor from gives has her her her her home in in is logic novel novel of of of of people point point port1 setting setting she strict strictly structure succeeds; swamped the their this tightness to to too used very were where where	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	NY Times	p8 Ja 6 '29 550w	'Transport' Glenn Miss One The a ability adroitners ally an applying as because best book can characterise consummate contemporary emotion- feels goes handled her however imperative is is lacks make material no novelists objectively of reader she stir superlatives that that the the the to to to toward whole with with	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	No Am 227:adv F	'29 80w	Brickell Glenn's Herschel Isa It all although an every four important in is is most novels of of of one others outstanding piece probability the the writing	3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
GLENN, ISA (MRS S. J. BAYARD SCHIN- DEL).	Transport.	362	7.0	299p 6d) Knopf	Sprlngfd Republican	p7e Mr 10 '29 230w		3750	3.5943481276	102	5	10	glenn + i + transport	1.4914307248840746
LANE, JEREMY.	Left hand of God.	537	0.0	312p $-' Washburn 29-20645	summary	summary	"(N (with Gobi Herald In Oriental Paris Peking T Tribune) Violent a an and and conspiracy desert) do enigmatic happenings having races.""—Books side subdue the the to to to trip washington white with"	50	3.6943481276	103	1	2	lane + j + left hand of god	1.9877795910252192
LANE, JEREMY.	Left hand of God.	537	0.0	312p $-' Washburn 29-20645	Outlook	153:312 O 23 '29 40w	A Brooks R W adventure but exciting good yarn—impossible	50	3.6943481276	103	1	2	lane + j + left hand of god	1.9877795910252192
VENABLE, CLARKE.	All the brave rifles.	980	2.0	369p Reilly & Lee	Booklist	25:397 Jl '29	"  A Alamo—and Anna East Santa Texas Times Y a a a against all and and and book: civilized claim-jumpers; comes course days diverse duels eariv elements ending.""—N enter farcical fighting frontier frontier; fury getting hundred into life love making man-hunt; not of of of of of of over provides rough-and-ready story that the the the the the the the the the the the to tragedy unhappy"	810	3.2776401822900003	104	2	7	venable + c + all the brave rifles	2.0998242974115717
VENABLE, CLARKE.	All the brave rifles.	980	2.0	369p Reilly & Lee	Books (N Y Herald Tribune)	p!6 Je 2 '29 230w		810	3.2776401822900003	104	2	7	venable + c + all the brave rifles	2.0998242974115717
VENABLE, CLARKE.	All the brave rifles.	980	2.0	369p Reilly & Lee	NY Times	p6 My 6 '29 330w	Interesting It Southwest The and and attention calls complete diffuse early effectiveness for for has in is life many many novel of passages phases rambling romantic the the to too valuable while	810	3.2776401822900003	104	2	7	venable + c + all the brave rifles	2.0998242974115717
VENABLE, CLARKE.	All the brave rifles.	980	2.0	369p Reilly & Lee	N Y World pllm My	12 '29 lOOw		810	3.2776401822900003	104	2	7	venable + c + all the brave rifles	2.0998242974115717
VENABLE, CLARKE.	All the brave rifles.	980	2.0	369p Reilly & Lee	Outlook	152:78 My 8 '29 70w	Allowing But The a a a and are as character- dialogue down excellent expert facts fiction for from good heaviness historical historical in in is is izations little love-story most not novel novels pens pretty realistic style tend the there this to weigh well-managed	810	3.2776401822900003	104	2	7	venable + c + all the brave rifles	2.0998242974115717
VENABLE, CLARKE.	All the brave rifles.	980	2.0	369p Reilly & Lee	Springf'd Republican	p7e Ag 4 '29 150w		810	3.2776401822900003	104	2	7	venable + c + all the brave rifles	2.0998242974115717
VENABLE, CLARKE.	All the brave rifles.	980	2.0	369p Reilly & Lee	Wis Lib Bui	25:196 Je '29		810	3.2776401822900003	104	2	7	venable + c + all the brave rifles	2.0998242974115717
OLDFELD, PETER, pseud.	Alchemy murder.	717	2.0	315p Washburn	Bookm 69:xxx My	'29 50w	"Bookm Concerning In In a a all blood carrying chemical chemicals cold corporations course his in large link murdered of of of of out philanthropist plan prevent recurrence the the the the to to together use warfare.""— was who world"	650	3.42579750347	105	2	6	oldfeld + pp + alchemy murder	1.9257075672174309
OLDFELD, PETER, pseud.	Alchemy murder.	717	2.0	315p Washburn	Books (N Y Herald Tribune) pll Mr	31 •29 80w	Cuppy International Op- Will and but crockery exciting hardly in mark penheim readable spots the to up	650	3.42579750347	105	2	6	oldfeld + pp + alchemy murder	1.9257075672174309
