bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BARR. MRS AMELIA EDITH HUDDLE- T ).	Paper cap; a story 0 love and labor.	31	1.5	ii (1%0) Appleton 18-18888	A L A Bkl	15:143 .13. '19 + N Y Tlmes 23:445 0 13 '18 560w	An- Annis Barr Dick England It Katherine Mrs Realizing Reform Squire The The When Yorkshire a a about against among and and and and and and and and and are are as at at become before being bill bill book both builds but by by cap century children comes conditions early elect employment enabled equipped extending factories for franchise from great has have have he he her him him him his his his house in in in in industrial introduction is it justice latest looms love lower made me mill misery more must nineteenth nis of of of of of of of of over paper passage passed people people poverty power prosperous represent run scene social square stand stands stories story suffering supposed taken tenants terrible that that the the the the the the the the the the the the the the the them they they they thirties through time time title to to to to two unrest village village was was well when where which win woolen working working works worn {Ten ‘his ﬁghts ﬁrst ﬁrst	560	4.0	68	1	1	barr + ae + paper cap	1.530564475682782
BARRES, MAURICE.	Colette Baudoche; the story of a young girl of Metz; tr.	31	0.5	and fore- word by Frances Wilson Huard.	summary	summary	1908 Alsace Asmus Baudoche Baudoche But Colette Frederic French French German Germanized He Herr Its Its Lorraine Madame Madame Metz Metz Prussian This This a admiration admiration an and at at author's be belief but civﬂization comes conquered conquerors decides describe engages extended from generations girl gradually granddaughter hated her her her his his home honor ideal in in in is is is is love marry must not now of of of of of of offered one over permit professor provinces published purpose race recent regard rooms sentiments shares simple story teach that that the the the the the the the the to to to to to to translated very was was when who will won work young young “to ﬁrst	2760	3.5566479400699995	69	3	6	barres + m + colette baudoche	1.9877795910252192
BARRES, MAURICE.	Colette Baudoche; the story of a young girl of Metz; tr.	31	0.5	and fore- word by Frances Wilson Huard.	—— A L A Bkl15:107 D	'18 Boston Transcript p6 Ja 4 '19 1050w	French French In a alsace appeal course emphasizing f for girls has here in is it loyalty not popular quite same story the the this young	2760	3.5566479400699995	69	3	6	barres + m + colette baudoche	1.9877795910252192
BARRES, MAURICE.	Colette Baudoche; the story of a young girl of Metz; tr.	31	0.5	and fore- word by Frances Wilson Huard.	Dial	651322 0 19 '18 550w	_“It a ability admires advocate and and and artistic author's becomes bored conqueror description done ever- great gymnastic his his in is literary literature of of of one pages portra powers psychology reader runs sensitive subtlety that thcless the the the the the through to to tone vanquished with with	2760	3.5566479400699995	69	3	6	barres + m + colette baudoche	1.9877795910252192
BARRES, MAURICE.	Colette Baudoche; the story of a young girl of Metz; tr.	31	0.5	and fore- word by Frances Wilson Huard.	Nation	1071424 0 12 '18 450w	Colette Lorraine and delicacy devotion feeling for graciousness her her her her honor of of racial sense stands subdued with ﬁtness	2760	3.5566479400699995	69	3	6	barres + m + colette baudoche	1.9877795910252192
BARRES, MAURICE.	Colette Baudoche; the story of a young girl of Metz; tr.	31	0.5	and fore- word by Frances Wilson Huard.	N Y Times	231494 N 17 '18 300w	German] [French and art blending concealed cultures effectually eternal has impossibility in in is itself love masterly more of of personages revealed simplicity story than the the the the this three two vital whereby “Never	2760	3.5566479400699995	69	3	6	barres + m + colette baudoche	1.9877795910252192
BARRES, MAURICE.	Colette Baudoche; the story of a young girl of Metz; tr.	31	0.5	and fore- word by Frances Wilson Huard.	Pub W	94:1298 O 19 '18 400w	Reviewed Ruth Stanley-Brown by	2760	3.5566479400699995	69	3	6	barres + m + colette baudoche	1.9877795910252192
VAN LOAN, CHARLES EMMETT.	Fore!	451	1.35	(1550) Doran 18-11940	summary	summary	A Contents: D Gentlemen Last Little O S.; That The a a author book brought by can't collection followed foursome; go golf horse is major mixed now of of of out poison racing stories stories the through; volume vy; year you	760	3.4822097378300003	70	2	3	van + lce + fore	1.6023620744794764
VAN LOAN, CHARLES EMMETT.	Fore!	451	1.35	(1550) Doran 18-11940	N Y Times	23:254 Je 2 '18 350w	"'18 0s 14:3-i2 A A A A Bkl Collier's Evening Ji L Saturday Similia The The The adolphus advantage amusing and and and bago; be could curantur""; cure diamond fairly for gppzared have in in it lum- man most of ooley-cow; own quit; reader's rough shortened similibus stories stories the the the the their though to volume who"	760	3.4822097378300003	70	2	3	van + lce + fore	1.6023620744794764
VAN LOAN, CHARLES EMMETT.	Fore!	451	1.35	(1550) Doran 18-11940	Springf'd Republican	p15 J1 21 '18 400w	appeal are can diverting experience have how in learned links make naturally ractical spirit strongest tales the the their they those though to try uman who will “The	760	3.4822097378300003	70	2	3	van + lce + fore	1.6023620744794764
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	summary	summary	And Bess Charming Ethel Hatchways He Hoimer It Iveagh Jamesie Jamesie Miss Sidgwick's Sidgwick's This a a a all among and and and and and art at be begins boyish by by characters child children cricket deeply easily end ends exchanged familiarity fate followed follows for friendly given has he her his humorous in in in including is is is is it its letters little loss loss loved loving making many match means meets midst must naturally not not of of of of of of of of one own people preciousness servants something son story story strife sustain symbolic the the the the the the the the to told tragic war which who whole will with with world ﬁne	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	A L A Bkl15:71 N	'18	Jamesle The a again again and are book but but child delightful does few for him if in it itself letters lose makes meaning obscure of of one one only perseveres read readers readers references that the their to to very want will ‘Hatchways' “Many ﬁnd ﬁnd ﬁrst	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	Bellman	26:49 Ja 11 ‘19 210w	But Ethel Sidgwick's a a and art? attraction certain conforming convincing delicately demands does eccentrically elusive fact falls far from gain is itself life not novels of of of of perfected power short sle' somewhat that the the thing to wrought ‘Jame- “The	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	Boston Transcript	p6 Ag 14 '18 900w	B Miss S Sidgwick W an and and and bare because breeding brilliantly by her illuminated in incidents instincts is is is it lay life more most most nothing of of people probe purpose reactions relate sensitive subtlest than the the the them these to to trivial uncommon world “What ﬁne	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	Dial	65:222 S 19 '18 550w	a an an and but character conditions could description dig do eventually for from given has has have he he him himself himself if insight into intractable life mass material mere narration no of of of of or out patience possessed rather reader so story that the the to to understanding “The ﬁnds	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	Natlon	107:256 8 7 '18 550w		6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	. i New Repub	16:112 Ag 24 '18 1600w	   'Jamesie’ (or Miss Sidgwick The There a a a above accent admirable allurements also catholicity decorum despite except feminine feminist hatred hatred her her in is is is mainly makes makes me no of of or partisan seems something that that the this to war “It	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	N Y Times	23:361 Ag 25 '18 570w	Ethel Sidgwick about again all and and by character drawing get in is it its its its literary method needs new of of order originality out piquant quality read really story the then this to to to twice what “One ﬁnd ﬁne ﬁrst ﬂavor	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	—— Outlook	1202308 0 23 '18 70w		6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	Pub W	94:547 Ag 17 '18 500w	A Hopkins It M The but but comes course differently does every in in in incident interwoven is it not of plot story swallow the this war	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	Spec	120:447 Ap 27 '18 500w	In Justiﬁes and are canons common disproves frequently interests of of of probability rather realism result sequels than the the the the view violated “	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	The Times [London] Lit Sup	p128 Mr 14 '18 660w	But Miss Sidgwick The There a a a at big big canvas characters detachment distance drawn for has horrible if in introduced is is is is is keeping missing scarcely seen something something such the the thing this too war war which with	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
SIDGWICK, ETH EL.	Jamesie.	405	1.5	Small	Wls Lib Bul	14:255 N '18 40w	Miss Sidgwick's earlier exceptional for like novel ones those who “An	6170	3.41076058773	71	10	13	sidgwick + e + jamesie	1.5243829957642807
MERWIN, SAMUEL.	Henry is twenty; a further episodic history of Henry Calverly, 3rd.	307	0.0	il 'Sl.50 Bobbs 18-19294	summary	summary	"'Temperamental 'Temperamental Even-ordered He Henry Henry Henry Henry,‘ Henry.’ In In Merwin's Mr Y a a age ago already and and and aroused be book callow close course deal e elapsed evolved feels former gone good grown grown hand has has has has have he himself himself himself his his home in in in in in in interest into is is laughter make man.""-N many mes middle new new noval of of of of of older or over rational reached readers same self-controlled since since story story t taken teens that the the the the the the'central then this this thoroughly three to to to town trying twenty two two two uﬁ was who won work years years years young “That ﬁgure"	2190	3.8893258427	72	4	5	merwin + s + henry is twenty	1.956973886066068
MERWIN, SAMUEL.	Henry is twenty; a further episodic history of Henry Calverly, 3rd.	307	0.0	il 'Sl.50 Bobbs 18-19294	A L A Bkl	15:146 Ja '19	Henry Only enough for of old pity quite readers standard the the to to up volume “Not ﬁrst	2190	3.8893258427	72	4	5	merwin + s + henry is twenty	1.956973886066068
MERWIN, SAMUEL.	Henry is twenty; a further episodic history of Henry Calverly, 3rd.	307	0.0	il 'Sl.50 Bobbs 18-19294	Boston Transcript	p6 D 31 '18 1100w	D Henry's Henry.’ L M Merwin Merwin Mr Mr There a an and appeal appeared book dawning doubt f had has has has himself horizon in in in in inevitability inevitable is is it literary magic majority mind more my no of of of readers reminder star story success suddenness t than that the the the the the this thrilling to upon which which with written ‘Temperamental “There	2190	3.8893258427	72	4	5	merwin + s + henry is twenty	1.956973886066068
MERWIN, SAMUEL.	Henry is twenty; a further episodic history of Henry Calverly, 3rd.	307	0.0	il 'Sl.50 Bobbs 18-19294	N Y Tlmes	23:539 D 8 '18 770w	Booth Tarkington's [than a and and better blunderings central character clearly creation deeply development humorous interesting into invits is is is it it its less mind more more more more more much of of outrightly possesses possibilities purpose sees serious signiﬁcance'of the the the understands while workings youthful youthful ‘Seventeen'l “If	2190	3.8893258427	72	4	5	merwin + s + henry is twenty	1.956973886066068
MERWIN, SAMUEL.	Henry is twenty; a further episodic history of Henry Calverly, 3rd.	307	0.0	il 'Sl.50 Bobbs 18-19294	Pub w	94:1301 O 19 '18 300w	 E Henry His It Webb Yet a a admits all all all and are as at author charm enough errant erson evidences has he he hero him his his his in is is isn't it little moments of own plain—the real self-cen- susceptibilities tered too vanity weaknesses with	2190	3.8893258427	72	4	5	merwin + s + henry is twenty	1.956973886066068
