bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
WADSLEY, OLIVE.	Possession. 11	576	1.35	(Ic)	Ath	p246 My '17 260w	An Blaise Blaise Blaise Both For London Paris She So The The Then This Val Val Valerie's a a adopted and and and and and another another as as away back beautiful began between boy but deserted disastrous eight eighteen existed fails father for for for found friendless friendship girl grown- grown-up had he he her her her her him him his in is lasted little looking loved man marries meets of of one own own protection proved realize relationship results romance sake sent separation seventeen she she she she she short-lived since situation strained stranger tell that that that that the the the the they time to to to to to too truth turns unceremoniously unusual up up up very was was was was was well were woke work	1220	3.6770110956999997	128	1	4	wadsley +  + possession	1.3793338407515774
WADSLEY, OLIVE.	Possession. 11	576	1.35	(Ic)	Ind	91:514 S 29 '17 70w		1220	3.6770110956999997	128	1	4	wadsley +  + possession	1.3793338407515774
WADSLEY, OLIVE.	Possession. 11	576	1.35	(Ic)	N Y Times	22:305 Ag 19 '17 680w		1220	3.6770110956999997	128	1	4	wadsley +  + possession	1.3793338407515774
WADSLEY, OLIVE.	Possession. 11	576	1.35	(Ic)	Sat R	123:370 Ap 21 '17 210w	Bishop Frodsham Reviewed by	1220	3.6770110956999997	128	1	4	wadsley +  + possession	1.3793338407515774
LONDON, JACK.	Michael, brother of Jerry.	342	1.5	11 (1%CJ Macmillan 17-29517	summary	summary	Captain Circumstances Dag Daughtry Daughtry's Islands It Jerry Jerry Kellar Like Michael Michael's Solomon South a a after all and as as at been beer-drinking but but by cannot comes could decks devotion dog dog dog dry finds first given had having he he he he he him himself his home honest however intention is is land like love loving make master much much none-too- of of on on part patience quite s seas sell slippery steward stolen take that that the the the to to to training was with with	1150	3.6277392510400004	129	3	5	london + j + michael, brother of jerry	2.0998242974115717
LONDON, JACK.	Michael, brother of Jerry.	342	1.5	11 (1%CJ Macmillan 17-29517	Boston Transcript	p8 D 19 '17 400w	'IS 'This 14:132 344 A A Bkl Cruelty Harley In Is Issue Ja Jack Jack Kennan L London London Michael Michael Villa a a a a above again an and and and and animal animal art as attained away book but but by calls catch considerate distinguishes dog enters falls fiction file fine first flower for foreword founder from hands has he he he hell his his in in in in into is is is it its life likely magnetism—call master mentioned never not noted of of of outlive own own perfect rank rescued same school that the the the the the the the the the this this time time to trained-animal trainer trick was what which whose will will—that work world writers writes you	1150	3.6277392510400004	129	3	5	london + j + michael, brother of jerry	2.0998242974115717
LONDON, JACK.	Michael, brother of Jerry.	342	1.5	11 (1%CJ Macmillan 17-29517	h Nation	105:666 D 13 '17 350w	(as If Item Jack London Michael Michael Red a after and and and animal are auditors been between bloody casual clearly description fight finger from from has hearts him his his in introduced is it its let loved man merits of of of of on on own place proof put quite read reader rescued some special sweats!—these takes tears the the the the the the the therefore this to torment torn trained- tributes were; which which world would wring	1150	3.6277392510400004	129	3	5	london + j + michael, brother of jerry	2.0998242974115717
LONDON, JACK.	Michael, brother of Jerry.	342	1.5	11 (1%CJ Macmillan 17-29517	N Y Call	p!4 D 29 '17 380w	'Michael' Berenberg D If Is It London P a a act and animal animals be better by circulation circus drawn eliminate for has hoped is of of one performances picture quicker stage that the the the the the the then to to training true we wide	1150	3.6277392510400004	129	3	5	london + j + michael, brother of jerry	2.0998242974115717
LONDON, JACK.	Michael, brother of Jerry.	342	1.5	11 (1%CJ Macmillan 17-29517	N Y Times	22:490 N 25 '17 HOOw	Dag Daughtry If It Michael all and anything appeal be book but course dog-lovers drawn forced have himself however indeed is is is is it it much necessary of of people pleasant reading reading say scarcely should tells that the them then this to to truth upon well what which will	1150	3.6277392510400004	129	3	5	london + j + michael, brother of jerry	2.0998242974115717
PAINE, RALPH DELAHAYE.	Sons of EU.	429	1.35	11 « <2c) Scribner 17-24274	summary	summary	A A Antonla; Collier's Contents: Follow Getting He His Hleepy In Indian; Is Jordan; Magazine Mr Palmer's Scribner's Shylock; Some Somme The The The The The Verdun Yale a about ago and and appeared appearing are articles ball; be been bv campaigns characters code collection concern first goat; have have his honor in in in included is is law; letter loosely more of of of of of of on perhaps publishers recent related remaining said same same set show spirit stories story story tales that that the the the the the the the the them they this to to today transaction twenty unforeseen; vengeance victory with with years yesterday	30	3.7846740638	130	1	2	paine + rd + sons of eli	1.3854284018637864
PAINE, RALPH DELAHAYE.	Sons of EU.	429	1.35	11 « <2c) Scribner 17-24274	Cleveland	p!28 N '17 20w	American Somme [The accredited and and and are] battles correspondent crisp field freedom had high hold humorous ideals in of of of of of only relations sport student tales the the the the university up who	30	3.7846740638	130	1	2	paine + rd + sons of eli	1.3854284018637864
ASHTON, HELEN.	Marshdikes.	17	1.4	Bren-	summary	summary	"Celia Celia Dittany England For Francis Francis Harland Harland In Is Letty Marshdikes Marshdikes Michael Michael's The Through Transcript a a a a always always and and and and as as at bring bring chapters clever cleverly coast content deep desire different discover do each each efforts end evades existence falling fearful fondness for gains give glimpse half-sister happiness happiness has has have her herself him him him him his his home hoping house imagines in in in in interest intimate into invite is last lead life life love love made made managed.""—Boston may may mistake more nearer of of of of on only own rather real reason series she sincere some superficial tano's that that the the their their their their they they they this this to to to to to tremendously way ways well where where where which who with with with writing young"	580	3.7128987517300005	131	1	3	ashton + h + marshdikes	1.7977834328896962
ASHTON, HELEN.	Marshdikes.	17	1.4	Bren-	-) Boston Transcript	p6 Jl 18 '17 320w	A a attraction brilliant by certain dialogue gift is largest new novel of of the this writer	580	3.7128987517300005	131	1	3	ashton + h + marshdikes	1.7977834328896962
ASHTON, HELEN.	Marshdikes.	17	1.4	Bren-	N Y Times	22:137 Ap 15 '17 250w	The a and as as becomes begins gay it more proceeds serious simply sparkling story tale which	580	3.7128987517300005	131	1	3	ashton + h + marshdikes	1.7977834328896962
BLACKWOOD. ALGERNON.	Day and night stories.	51	1.5	Button 17-21793	summary	summary	   (Boston A A A An Blackwood By Cain's Contents: H H.; Horus; Initiation; Mr Now Pan; S The The The The The The Their These Transcript) Transition; ages: all and and and and are are as as atonement; basis bit bygone desert each egyptian episode; fiction fifteen form has higher his hornet; hour however immediate in is is length length made mystic mysticism mythology now occupant of of of of of of of of of of of of other phase quality religions room; some space; stories that the the the the the their them then then they they touch touch tradition tryst; variable varying victim water; which wholly wing; wings wood;	2600	3.8564493758699996	132	4	6	blackwood + a + day and night stories	2.0998242974115717
BLACKWOOD. ALGERNON.	Day and night stories.	51	1.5	Button 17-21793	Bookm	46:207 O '17 310w	'Julius 'The Blackwood's Boynton H It Le Mr Mr R Sullivan T Vallon' W already and are been book brief by coincidence creepy early effective fancies for has in in in is less long-drawn mind more more my narratives nineties of of of or probably published sketches stories than that the the the these this title to two used volumes wave.'	2600	3.8564493758699996	132	4	6	blackwood + a + day and night stories	2.0998242974115717
BLACKWOOD. ALGERNON.	Day and night stories.	51	1.5	Button 17-21793	Boston Transcript	p6 Ag 22 '17 1750w	 'By 'The E E Especially P and are collection entitled in notable occupant of room' stories the this two water.'	2600	3.8564493758699996	132	4	6	blackwood + a + day and night stories	2.0998242974115717
BLACKWOOD. ALGERNON.	Day and night stories.	51	1.5	Button 17-21793	h Cath World	106:407 D '17 320w	'The Certainly Pan' The a a any as author's be can for hopes in in is is literature not not of of one permanence place present regarded such tale that the touch very volume volume warm with worthy	2600	3.8564493758699996	132	4	6	blackwood + a + day and night stories	2.0998242974115717
BLACKWOOD. ALGERNON.	Day and night stories.	51	1.5	Button 17-21793	Dial	63:532 N 22 '17 160w	Blackwood Mr a adapted admirably also and bizarre but his in is itself master not of only rich stories style—one to undeniably wonderful	2600	3.8564493758699996	132	4	6	blackwood + a + day and night stories	2.0998242974115717
BLACKWOOD. ALGERNON.	Day and night stories.	51	1.5	Button 17-21793	Ind	91:514 S 29 '17 50w	'Stories' Isis No The a about always always and and art at author's between could curtain else faintly guessed have leaves lift man many mystery of of one restrained seems sense the the the the thru to un- unseen us usual usualness veils which with with write yet	2600	3.8564493758699996	132	4	6	blackwood + a + day and night stories	2.0998242974115717
STACPOOLE, HENRY DE VERE.	Sea plunder.	529	0.0	•J1.30 (2&c) Lane 17-11465	A L A Bkl	13:452 Jl '17 + Dial 62:444 My 17 '17 90w	1914 As Billy Blood Blood But Captain Captain Chinese England German Germany Harman If Is Moral Pacific South The This What a a a adventure adventurers alarms all and and are are at back be book cable cable carrying changed commands course cut cut do do dollars fact false first for for friend gold; has his his in intercepted is learned matter message message never not not not object of of of of of of of on one one owners plotters preceded questions real really responsibility said seas second ship story takes tells that that that that the the the the the the the the the the the the the their them these they third this thousand to to to to trouble twenty two two two vessel want war was was with wrecked	1140	3.8923370319	133	3	4	stacpoole + h + de v. sea plunder	0.9407721400333199
STACPOOLE, HENRY DE VERE.	Sea plunder.	529	0.0	•J1.30 (2&c) Lane 17-11465	Nation	104:633 My 24 '17 250w	Is Jack London Mr Stacpoole's We a absolutely adventure and do forcible gone know match not now of of outlandish simple story straightforward telling that to way where	1140	3.8923370319	133	3	4	stacpoole + h + de v. sea plunder	0.9407721400333199
STACPOOLE, HENRY DE VERE.	Sea plunder.	529	0.0	•J1.30 (2&c) Lane 17-11465	N Y Times	22:195 My 20 '17 450w	   A Along England Mr Stac- accurate attitude be better better bits' characterization drops find group hard his his his ireland men notably of of of of of of or own poole sea seafaring the the to told toward wisdom with would yarns yarns	1140	3.8923370319	133	3	4	stacpoole + h + de v. sea plunder	0.9407721400333199
STACPOOLE, HENRY DE VERE.	Sea plunder.	529	0.0	•J1.30 (2&c) Lane 17-11465	Sprlngf'd Republican	p!7 Ap 29 '17 350w	Mr Stacpoole's a adventure and established for gift his his is of pen product racy reputation story sustains telling this thrilling well	1140	3.8923370319	133	3	4	stacpoole + h + de v. sea plunder	0.9407721400333199
ATKINSON, ELEANOR (STACKHOUSE) (MRS FRANCIS BLAKE ATKINSON).	Hearts undaunted; a romance of four frontiers, il •J1.30 <2c) Harper 17-31031	18	0.0		summary	summary	As Chief Cornplanter Eleanor Eleanor Indians Lytle New She The This To York a a a after among an and and as as attention attracts before but captive chicago childhood choice death follows for forward from frontier frontier girl goes grown he her her her her her her heroine him his his honored i is is is kidnaps later little loves make makes man marries marries member mother mother's movement new northern of of of of of one pioneer returned she she she she sorrowing spends story suffering the the the the the the three to to to to to tribe up westward who who with womanhood years young	420	3.3795654184	134	1	3	atkinson + e + hearts undaunted	1.679331033797168
ATKINSON, ELEANOR (STACKHOUSE) (MRS FRANCIS BLAKE ATKINSON).	Hearts undaunted; a romance of four frontiers, il •J1.30 <2c) Harper 17-31031	18	0.0		A L A Bkl	14:168 F '18	Of appeal limited	420	3.3795654184	134	1	3	atkinson + e + hearts undaunted	1.679331033797168
ATKINSON, ELEANOR (STACKHOUSE) (MRS FRANCIS BLAKE ATKINSON).	Hearts undaunted; a romance of four frontiers, il •J1.30 <2c) Harper 17-31031	18	0.0		. H NY Times	22:500 N 25 '17 400w	Despite It It added an and and and any average based book by does element entertaining fact failing gives glossed heroism historic historic however human interest interest is is is it it its lack mere more much nobility'are note of on over realism romance sentimentality stressed than that the the the the the truth unrelieved with	420	3.3795654184	134	1	3	atkinson + e + hearts undaunted	1.679331033797168
