bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BONNER, GERALDINE (HARD PAN, pseud.).	Miss Maitland, private secretary.	57	1.5	11	N Y Times	24:249 Ap 27 '19 400w	Is The and entertaining ingenious plausible story sufficiently	690	3.67446081572	47	4	6	bonner + g + miss maitland, private secretary	1.7739894926408106
BONNER, GERALDINE (HARD PAN, pseud.).	Miss Maitland, private secretary.	57	1.5	11	Sprlngf'd Republican	p!7 Ag 3 '19 190w	It a and but conventional interesting is lively tale	690	3.67446081572	47	4	6	bonner + g + miss maitland, private secretary	1.7739894926408106
BONNER, GERALDINE (HARD PAN, pseud.).	Miss Maitland, private secretary.	57	1.5	11	The Times [London] Lit Sup	p594 O 23 '19 40w		690	3.67446081572	47	4	6	bonner + g + miss maitland, private secretary	1.7739894926408106
BONNER, GERALDINE (HARD PAN, pseud.).	Miss Maitland, private secretary.	57	1.5	11	WIs Lib Bui	15:161 Je '19 40w		690	3.67446081572	47	4	6	bonner + g + miss maitland, private secretary	1.7739894926408106
ALLAIN, MARCEL.	Yellow document; or.	6	1.5	"""Fantflmas of Berlin."" (FantOmas detective novels) (2c) Brentano's 19-5848"	summary	summary	And But French French Into Kaiser The a and colonel colonel contains document engaged fallen from germany hands has himself importance in in interested is is it it loyalty massive military more of of of of paper personally recover regaining secret secret service story such system than that that the the the the the this this those to trying whole whose yellow	770	3.00935297886	48	3	5	allain + m + yellow document	1.956973886066068
ALLAIN, MARCEL.	Yellow document; or.	6	1.5	"""Fantflmas of Berlin."" (FantOmas detective novels) (2c) Brentano's 19-5848"	Boston Transcript	p9 JS 14 '19 220w	'• 8 Fantomas German German In In Into Involves Is Issue It Thanks This This absolute agents and and are as at be book celebrated considered control cross date dealings death detective document double each entire entrusts even every exaggerated first for gets he hectic is list may measurably mentioned most most never of of of of of one other perhaps protecting secret series stories the the the the the the the the the the them this tho those thrilling time to to to to treacherous turn various who who whom	770	3.00935297886	48	3	5	allain + m + yellow document	1.956973886066068
ALLAIN, MARCEL.	Yellow document; or.	6	1.5	"""Fantflmas of Berlin."" (FantOmas detective novels) (2c) Brentano's 19-5848"	-I NY Times	24:264 My 4 '19 280w	This a a adequate adventure also and artistically as because certain characterizing convincing detective dramatically gripping high importance important in in international is is is it its life not novel of of of only personage read real story; to verisimilitude who	770	3.00935297886	48	3	5	allain + m + yellow document	1.956973886066068
ALLAIN, MARCEL.	Yellow document; or.	6	1.5	"""Fantflmas of Berlin."" (FantOmas detective novels) (2c) Brentano's 19-5848"	Pub W	95:1129 Ap 19 '19 250w	Gallic In Is Katharine Perry The and and arrest at danger exceeding for limit of seems slx-cyllndered speed style the times	770	3.00935297886	48	3	5	allain + m + yellow document	1.956973886066068
ALLAIN, MARCEL.	Yellow document; or.	6	1.5	"""Fantflmas of Berlin."" (FantOmas detective novels) (2c) Brentano's 19-5848"	Sprlngf'd Republican	p!7 Ap20'19150w	Impossible In Kaiser's The The add agents and duels engage exclamatory hero heroine himself in is of participates promiscuously rather story style the to to too verisimilitude wilhelm with wits written	770	3.00935297886	48	3	5	allain + m + yellow document	1.956973886066068
GREGORY, JACKSON.	Bells of San Juan.	208	0.0	II •J1.75 Scribner 19-15561	-| NY Times	24:651 N 16 '19 360w	A In In Jim Journey Juan Juan Mexican Norton Norton Page Rod San San Spanish These They Virginia Virginia a a a a a an ancient and and and and and and and are attributed awaits band bandits be bell bells border brings brother call can capture carrying change cliff conveniently corner country develop distrusting doctor doctor dwellers emergency events faith first follow for for forced from galloway hangs has he health her her her her her him his his his his his home hope in in in in involve is is manhood marauders may meeting mission new night of of of of of of of of old old on on on one one operations other our out part partly partly place plans play practitioner put rapidly revealing ringer scenes secret series she sheriff sign south southwestern story taking that the the the the the the the the the the the the their to to to to to to towns virginia which which who with with young	630	3.7616912235699997	49	2	4	gregory + j + bells of san juan	2.017971124680145
GREGORY, JACKSON.	Bells of San Juan.	208	0.0	II •J1.75 Scribner 19-15561	Outlook	123:306 N 12 '19 70w	In It Southwest a action add also and and and are be color equally evident exciting fine found good incident is local may of of pleasure romance spirit story that the the there this thrill to true writing	630	3.7616912235699997	49	2	4	gregory + j + bells of san juan	2.017971124680145
GREGORY, JACKSON.	Bells of San Juan.	208	0.0	II •J1.75 Scribner 19-15561	Sprlngf'd Republican	p!3a Ja 11 '20 160w		630	3.7616912235699997	49	2	4	gregory + j + bells of san juan	2.017971124680145
GREGORY, JACKSON.	Bells of San Juan.	208	0.0	II •J1.75 Scribner 19-15561	WIs Lib Bui	15:270 D '19 40w		630	3.7616912235699997	49	2	4	gregory + j + bells of san juan	2.017971124680145
MORDAUNT, ELINOR, pseud. (MRS EVELYN M. [CLOWES] WIEHE).	While there's life.	355	1.5	(Kng title, The processional)	A L A Bkl	15:401 Jl '19	(when Both Charles D'Eath D'Eath D'Eath's Dr East End English George Harold His Hugh Irene London London Mary Matters Nauheim Susie Susy Treherne Vera Wapping When a a a a a a a about abroad adjusted adventure after and and and and and and and and are at both but chaperon children children: college comes country county curate; curiosity declared) demand diplomatist; discover doctor doctor dogs down education; family father father; feels finally find for for for freedom friend great has has has he he her her her her her him him him home housekeeper in in in incrusted is is is leaves life live living long love narrow new not of of of of of of ostensibly practising professional really ruthless said school-girl search sense settlement settles seven slang; soldier; spite still stumbles tells that the the the the the the the the there to to understanding unwonted upon vain war wealthy what where who widower with with	2110	3.9046764894300003	50	4	5	mordaunt + e + while there’s life	1.5964127958753982
MORDAUNT, ELINOR, pseud. (MRS EVELYN M. [CLOWES] WIEHE).	While there's life.	355	1.5	(Kng title, The processional)	Bookm	50:87 S '19 500w	'While A Boynton British H W and is life.' story there's very well-told	2110	3.9046764894300003	50	4	5	mordaunt + e + while there’s life	1.5964127958753982
MORDAUNT, ELINOR, pseud. (MRS EVELYN M. [CLOWES] WIEHE).	While there's life.	355	1.5	(Kng title, The processional)	h N Y Times	24:294 My 25 '19 450w	One The There accomplish and as author badly bles book but clear constantly constructed drags feels good had herself idea in is is is it it it long material no she so some story that that the the to to very very wab- wanted weakly what	2110	3.9046764894300003	50	4	5	mordaunt + e + while there’s life	1.5964127958753982
MORDAUNT, ELINOR, pseud. (MRS EVELYN M. [CLOWES] WIEHE).	While there's life.	355	1.5	(Kng title, The processional)	Sprlngf'd Republican	p!7 Je 15 '19 400w	1000 357 Figures In Indicate The an and behavior but capitally cost county doings e'.ement entertaining family fantastic following is make members narrative of of of of of parenthesis per price selfish several sketched society the the the this well words written	2110	3.9046764894300003	50	4	5	mordaunt + e + while there’s life	1.5964127958753982
MORDAUNT, ELINOR, pseud. (MRS EVELYN M. [CLOWES] WIEHE).	While there's life.	355	1.5	(Kng title, The processional)	The Times [London] Lit Sup	p524 O 31 '18 750w	Irony Is It a at book but detached fantastic in is it living of result sarcasm some the thought times touched vivid ways with with	2110	3.9046764894300003	50	4	5	mordaunt + e + while there’s life	1.5964127958753982
BOWER, B. M., pseud. (BERTHA MUZZY > SINCLAIR) (MRS BERTRAND WILLIAM SINCLAIR).	Rim o' the world, il	60	1.6		summary	summary	Calmly East Is Lance Lorrigan Lorrigan Of Scotch The The They Tom West a a a a a actress adoring all an anachronism and and and and and and and as at attitude bad beautiful beef belt; bitter bride brings brothers but by by by chance cleanses clear college country daring education escape even exists family family father father finds forces freedom from from grows has have he he heart held helped helps her his his his his his his hostility in in is it its killing largely lassie law; little lonely man marries meeting name necessary neighborhood neighbors no of of of outfit quit ranch realize region resenting rustling scandalizes scruples shy slxshooter sons sort stigma; still story strength that the the the the the the the the the the their their this three through to to to traditional understands unmerited vigour when where while who who with youngest	640	3.68225496477	51	1	3	boxer + bmp + rim 0' the world	1.283779224836063
BOWER, B. M., pseud. (BERTHA MUZZY > SINCLAIR) (MRS BERTRAND WILLIAM SINCLAIR).	Rim o' the world, il	60	1.6		N Y Time*	25:34 Ja 18 '20 380w	B Bower M Those be books earlier enjoyed have like of one quite sure the this to who will	640	3.68225496477	51	1	3	boxer + bmp + rim 0' the world	1.283779224836063
BOWER, B. M., pseud. (BERTHA MUZZY > SINCLAIR) (MRS BERTRAND WILLIAM SINCLAIR).	Rim o' the world, il	60	1.6		; Sprlngf'd Republican	p!3a Ja 11 '20 250w	In It The a and author good has her rapid relates story tell to usual vein	640	3.68225496477	51	1	3	boxer + bmp + rim 0' the world	1.283779224836063
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		summary	summary	Aghassy Aghassy Dampierre Dampierre He He Jacques James Jim Jim Lady Lady Lily Lily's Lily's Mary Mary Wise a a a a accomplishing act and and and and and and and brave brink but by circumvents daring deep evil family family family fears first for fortune game grave great has herself him himself himself his his in into is life marries more mother-in-law musician nearly of of of of of of of old on on once part plan plays possessing purpose recalled son succeeded suspects the the the the the the the the through to tranquility villain waits watches way when which widow worms wrecking	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		A L A Bkl	16:133 Ja '20	A better of scenario-novel the type western	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		A L A Bkl	16:92 D '19	Unusually characterization good very well written	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		Boston Transcript	p6 D 31 '19 800w	D Dampierre L M The accentuated after among book families family fiction finished have highly its long of of place rare reading remember seems shall take the the those to we we whom	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		Dial	67:358 O 18 '19 50w	Gregory's Had Mr an and and as as author began but carried climax conclusion conviction exceptional grip he he his imaginative in insight is it it keen lacks nears of on piece plane rank relaxes skill story the the the the through told which with work: would	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		Nation	109:524 O 18 '19 450w	'This 210 In Is Issue It The There a a about alter because belated book dream effort example falseness first for here hook is is is is life mentioned no no novel of romantic the the this time tlierc trulh yorgeous	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		^ N Y Times 24:C:,7 N l<i	'19 4IOw	And But English London London The a acceptable an an and any are as as atmosphere cannot centre characters civilized easily feaid few good he hook in in in interesting is it it lie life many may met of of other picture presents pronounce readers social story such that the the truthfully whole will with —or	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		Pub W	96:746 Ag '19 300w	Fellows Marguerite Reviewed by	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		Spec	122:410 S 27 '19 250w	In The and and as as author been both but did distinction entirely hailed have hook instead is it match merely might of of original promising style subtle successful the the the theme	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
GREGORY, SACHA, pseud.	Tellowleaf. »*1.50 (2c) Llppincott 19-15564	208	0.0		The Times [London] Lit Sup	p438 Ag 14 '19 80w	A but by commonplace is means no one sombre tale which	1970	3.70467648943	52	8	10	DISCARD: gre + op + . Yellowleaf. 	0.7838483657886566
