bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
GAINES, ROBERT.	Final night.	338	2.76	Doubleday	Sat R of Lit	33:32 Ap 22 '50 250w	a about All all and arresting aspects C character disillusioning face Granger has his human in in In is it J loyalty most nature novel novel of of paper personal readable something sterling The the the to tragedy very whose	3.66666666667	3.58297604756	135	3	7	gaines + r + final night	1.83006993091745
GAINES, ROBERT.	Final night.	338	2.76	Doubleday	Spec	184:288 Mr 3 '50 60w	by Laski Marghanlta Reviewed	3.66666666667	3.58297604756	135	3	7	gaines + r + final night	1.83006993091745
GAINES, ROBERT.	Final night.	338	2.76	Doubleday	Times [London] Lit Sup	p69 F 3 '50 330w	  a are authenticity author coincidence convince; fails fit Graham Greene has In in incidents is its lavish melodramatic; Mr of of of of seen setting spite still story style the the the the the there to to too too use Worse write	3.66666666667	3.58297604756	135	3	7	gaines + r + final night	1.83006993091745
LYON, MRS DANA.	Tentacles.	580	2.75	Harper	Booklist	46:335 Jl 1 '60	A a against an and beginning child describing destroying father-in-law her her husband novel over-possessive spoil struggle to was who woman's	4.0	3.7601040416199996	136	3	6	lyon + d + tentacles	1.5827428100810583
LYON, MRS DANA.	Tentacles.	580	2.75	Harper	Kirkus	18:246 Ap 15 '50 190w		4.0	3.7601040416199996	136	3	6	lyon + d + tentacles	1.5827428100810583
LYON, MRS DANA.	Tentacles.	580	2.75	Harper	N Y Herald Tribune Bk R	pl2 Jl 16 '50 180w	a a accept author's background but crime disintegration for good if it lays obvious of paints Perhaps picture premises story the this too you	4.0	3.7601040416199996	136	3	6	lyon + d + tentacles	1.5827428100810583
LYON, MRS DANA.	Tentacles.	580	2.75	Harper	N Y Times	p25 Je 25 '50 150w	a a a a and are book Dana drama enthusiasm exciting for for found her Hurst In instinct Is is little Lyon M more of planned psycho- reading rush S scenes substance sure than the This those thriller usually want who with with with writes	4.0	3.7601040416199996	136	3	6	lyon + d + tentacles	1.5827428100810583
LYON, MRS DANA.	Tentacles.	580	2.75	Harper	New Yorker	"26:99 Je 24 ""60 llOw"	a a altogether and and but corpses detec- don't end entertainment for gunfire insist is is legitimate on one superior surprise The this those tives who	4.0	3.7601040416199996	136	3	6	lyon + d + tentacles	1.5827428100810583
LYON, MRS DANA.	Tentacles.	580	2.75	Harper	San Francisco Chronicle	p25 Je 25 '50 600w	apt as be because concern D Doyle E fine frightening is its less novel of regarded something things to V which with	4.0	3.7601040416199996	136	3	6	lyon + d + tentacles	1.5827428100810583
FLETCHER, MRS INGLIS (CLARK).	Ben- nett's welcome.	313	3.5	461p Bobbs	Booklist	47:34; 61 S 15 '50; O 1 '60	(which 1651 a a After after an and and army as author's barely battle because captain Carolina Carolina Charles chronological comes discovers England escape escapes finally first hardships he his his his II in In In in in in In Indentured Into is is King's King's life loves many Monlngton novel of of of order own part part part place really Richard Richard second sent series servant sixth takes the the The the the the the then This to Virginia Virginia) was with woman Worcester	3.66666666667	3.59343737495	137	3	6	fletcher + ic + bennett's welcome	1.8927177445275845
FLETCHER, MRS INGLIS (CLARK).	Ben- nett's welcome.	313	3.5	461p Bobbs	Chicago Sunday Tribune	p6 O 22 '60 440w	a a again Against and and and background both cast characteristic characters colored complex distinct dramatic each exhibits Fletcher grasp Havlghurst her her historical in individual is Mrs narrative of of one period scenes she she shows shows skill strongly sweeping that unfolding varied Walter	3.66666666667	3.59343737495	137	3	6	fletcher + ic + bennett's welcome	1.8927177445275845
FLETCHER, MRS INGLIS (CLARK).	Ben- nett's welcome.	313	3.5	461p Bobbs	N Y Herald Tribune Bk R	p40 D 3 '50 180w		3.66666666667	3.59343737495	137	3	6	fletcher + ic + bennett's welcome	1.8927177445275845
FLETCHER, MRS INGLIS (CLARK).	Ben- nett's welcome.	313	3.5	461p Bobbs	NY Times	p30 O 29 '60 310w	    a a act at author's bad book book by competent convincing devotion didn't dignified Even first Fletcher following For half half half-time her her highly historical in Inglls is Is It's its la less let-down Match material moments novelist obvious of quit Richard she she story superior that the the the the this though to too Virginia was when winning	3.66666666667	3.59343737495	137	3	6	fletcher + ic + bennett's welcome	1.8927177445275845
FLETCHER, MRS INGLIS (CLARK).	Ben- nett's welcome.	313	3.5	461p Bobbs	San Francisco Chronicle	p24 O 15 '60 400w	a alive and are changing confusion convey during Fletcher her how in is J knows minds moods Mrs novels of or people's period prevailing regardless so That the timely to V why world	3.66666666667	3.59343737495	137	3	6	fletcher + ic + bennett's welcome	1.8927177445275845
FLETCHER, MRS INGLIS (CLARK).	Ben- nett's welcome.	313	3.5	461p Bobbs	Sat R of Lit	33:67 D 2 '50 200w	a a careful details Douglas evidently exciting In In in infinite is It lifeless M of period picture pity research result S should so such that the this work	3.66666666667	3.59343737495	137	3	6	fletcher + ic + bennett's welcome	1.8927177445275845
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	Booklist	46:246 Ap 1 '60	a a a acted almost american and be become by delivered different dlpsomaniacal efforts famous figure first from given had had he him his his his his however In Is known legendary little Louis loved man managing milk narrator of of of one out plain playwright Purports quite real Scotost second second sometimes story story summer the the The the The the theater thru to was when where who who who wife wife wife wife worked	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	Klrkus	18:30 Ja 15 '50 210w	A a and biting celebrity character disillusioned has literary novel of portraits sketches some which wry	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	Library J	76:319 F 15 '60 70w	appeal brutal Forbes H in life minded New of of R reader runs seamy side tale taste the the the This to to tough twenties whose will York	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	N Y Herald Tribune Bk R	pl9 Mr 12 '60 600w	  663 a about an and and and biting briskly collection concreteness conventional effective events frequently good has He humor Is Mary motley movie Mr Munro novel of of people Ross scenes speed storyteller suspense the The the variety with with writes	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	N Y Times	p35 Mr 26 '50 230w	above above author's Boris character chief dislike evident for his It level— narrative never or rises the the Todrin	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	Sat R of Lit	33:33 Mr 11 '50 760w	a a a a a about about about acquired all and and and and appealing are at balance been been believe bitter book but could defrauded destroyed destroys difficult dramatic dramatic effect everything fact fame finds genius genius girl given had Harrison have have He heart him his his his his in in Is is is is is it It lack Louis love man married might mortem Mr Munro's never never none novel novel of of of of of of of on post- qualities reader reputation reveals Scott seen Smith stage talents that that the the the The the the the the then There to to vitality what which who who who work;	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	Am Soc R	15:138 F '50 1700w	a and craftsmanship Davis genuine Is It Klngsley literature ness of of scientific telling the theoretical use with work	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	Ann Am Acad	267:236 Ja '50 700w	aggregates all analysis and apparent are are as be be be be book by by comprise concerned conclusions consider discerned does For for future Herskovits human hypotheses If in In In in Institutions It It its Its its its J law logical M members men methodo- mutual not numerous of of of of of order others problems question regularities relations resolve scientific scope social social society students subjects sweeping terms That that the the the the the the the their they to to treats usages used ways which who who will will will with	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	Social Forces	28:336 Mr '50 300w	all also and author be because book but conclusions culture draws from from GllUn his indispensable John methodology new Not of of of of only organization point social students the the the this to view which will work	3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
MUNRO, WILLIAM CARROLL.	Gift of glory.	662	3.0	276p Scribner	U S Quarterly Bkl	5:383 S '4» 240w		3.66666666667	3.5641456582599997	138	3	10	munro + wc + gift of glory	1.8940860212700599
HEATTER, BASIL.	Captain's Lady.	419	2.5	Straus	Chicago Sunday Tribune	p8 Ap 16 '50 50w	A a a a a an and association at battle boat Captain's closed fighting Florida get has hatred He he his in Inner is its Lady leader meet of of of of opposition own river rouses same share that The the the the the time to to tourist town trade tries veteran with young	2.5	3.1801387221599997	139	2	6	heatter + b + captain's lady	1.9257075672174309
HEATTER, BASIL.	Captain's Lady.	419	2.5	Straus	"death and fire and love are entangled."" Kirkus"	17:656 D 1 '49 210w	an and and and be Crude distasteful ending graphic here in moments of powerful some; talk thought to which which will writing;	2.5	3.1801387221599997	139	2	6	heatter + b + captain's lady	1.9257075672174309
HEATTER, BASIL.	Captain's Lady.	419	2.5	Straus	N Y Herald Tribune Bk R	pl3 F 12 '50 330w	a Acken almost almost Almost and At Billie broken clear conflict consistently drunken E easy end ever father fisherman for frustration Greg Greg has has headed Heatter her himself his important—that interesting is is it knows knows L more Mr never Nor not of of of One one or quite reader red- rival sense smoothly surface tale that the the the the the this which with within writing written —but	2.5	3.1801387221599997	139	2	6	heatter + b + captain's lady	1.9257075672174309
HEATTER, BASIL.	Captain's Lady.	419	2.5	Straus	NY Times	p27 Ja 22 '50 200w	(he a a a after all alleged alleged and And author bending—all bore commentator compliance deal does ekes elbow- end erotic flashbacks flashbacks for Gabriel great Heatter) hemlngwayed hero heroine—who his his his illumine Is is it James MacBrlde montages; much muddled None of of of of only out parody point radio remains scenario son standard-brand synonym The the the the to to to war with with with within wrestling	2.5	3.1801387221599997	139	2	6	heatter + b + captain's lady	1.9257075672174309
HEATTER, BASIL.	Captain's Lady.	419	2.5	Straus	New Yorker	25:85 Ja 28 '60 lOOw	and being distinguished especially fast Heatter's is Mr point the to without writing	2.5	3.1801387221599997	139	2	6	heatter + b + captain's lady	1.9257075672174309
HEATTER, BASIL.	Captain's Lady.	419	2.5	Straus	Sat R of Lit	33:16 Mr 4 '50 320w	a achieved and at Brown C concise conflict fable feeling find for Heatter's honest humorous Is listeners M Mr must of once plea pointed purpose the the This tough vigorous willing	2.5	3.1801387221599997	139	2	6	heatter + b + captain's lady	1.9257075672174309
RACKOWE, ALEC.	My Lord America.	746	3.0	Straus	Booklist	47:14 S 1 '50	1660's a a After and and and and antecedents April at but came Charles Charles Charles claim court den died discovered Earl earl eighteen England England girl gladly he he he he heritage his his II In know leaving lost loved Mars- Marsden Mr Mr news no novel of of of of owner plantation question returned returned Romantic Strange Strange that the the the the the the the to to to to unanswered Virginia Virginia Virginia wanted ward was was was When year young young	3.66666666667	3.59343737495	140	3	6	rackowe + a + my lord america	1.956973886066068
RACKOWE, ALEC.	My Lord America.	746	3.0	Straus	Chicago Sunday Tribune	p5 S 3 '60 600w	A a after all as as book But Cavendish colorful contrived contrived craftily done find Henry Indeed Is is is Is it It may nature objection of one plotting skillfully small so sole tale that that The the the the thing to ts	3.66666666667	3.59343737495	140	3	6	rackowe + a + my lord america	1.956973886066068
RACKOWE, ALEC.	My Lord America.	746	3.0	Straus	Christian Science Monitor plO S	16 '50 250w	and and considerable; credibility descriptive drama gives good handling however is is is is made movement of of order plot psychology scenes somewhat story structure The the the the the to unregardful value writing	3.66666666667	3.59343737495	140	3	6	rackowe + a + my lord america	1.956973886066068
RACKOWE, ALEC.	My Lord America.	746	3.0	Straus	Klrkus	18:341 Je 15 '60 130w		3.66666666667	3.59343737495	140	3	6	rackowe + a + my lord america	1.956973886066068
