bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
JENNINGS, JOHN EDWARD.	Salem frigate.	422	3.0	500p Doubleday	Time	48:108 Ag 19 '46 200w		3.5	3.5059003496499996	23	4	13	jennings + je + salem frigate	1.8940860212700599
JENNINGS, JOHN EDWARD.	Salem frigate.	422	3.0	500p Doubleday	Weekly Book Review	p6 Ag 11 '46 800w	a a a afloat after and and and and ashore book deliberately graphic hatreds human in J journals life little mixed naval of of P patterned picture politics provides realistic romance Searles style successfully the those with Written years	3.5	3.5059003496499996	23	4	13	jennings + je + salem frigate	1.8940860212700599
JENNINGS, JOHN EDWARD.	Salem frigate.	422	3.0	500p Doubleday	Wis Lib Bui	42:161 N '46		3.5	3.5059003496499996	23	4	13	jennings + je + salem frigate	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	summary	summary	a a a an and attempt been business Character delves discover discover efforts failure has He he his his his in In in into la life man middle-aged of past realizes secret story study success suddenly that the the the the to to told took turn where who world wrong	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	Book Week	p!3 Ap 21 '46 320w	'Burled a a about acute Aimed American and and and art; at audience author because being beneath best but catalyst conceived cross-currents eddies erate has he including Intelligently Is is It judgment lacks life lit- literature magic Martin mature middle-class misses narrative next- novel of of perception placid quietly Savela seemingly simply some Stream' surface swirl that the the the the the things treacherous written	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	Christian Century	63:724 Je 6 '46 Mlhv		4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	Commonweal	44:124 My 17 '46 600w	by Downing Francis Reviewed	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	Kirkus	14:184 Ap IS '46 lOOw		4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	Library J	71:586 Ap 15 '46 70w	Adams by Reviewed Scott	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	N Y Time*	p28 Ap 21 '46 240w	'Buried a Alfred and book Butterfteld compensate does for In in Is it lacks not pace profundity Stream' talky very what	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	New Yorker	22:106 Ap 20 '46 90w	a a a a a about affair aged an and and and at awakening becoming Brace brief businessman cautious credible difficult dignity does even ever extroverted first girl he him honest in Intelligent intense late life makes man middle- moving Mr novel of or out presents profound Slow spiritual starts takes tale the the thing things thinking thoughtful through too very very well— who with with without young	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	Sat R of Lit	29:35 My 18 '46 650w	by L N Reviewed Rothman	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	i Springf'd Republican	p4d Jl 28 '46 550w	a action analysis and and As average book bulk characters consists converse end especially Even expressed F feelings find for for great however Important in inhibited is is Is it it it large leave less literature live M Martin may may mood numbers of of of of overtakes people portrays psychological reader say social some subtle than that The the the the there they they this though thoughts times tiresome toward transition un- unsaid well what what when written	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
BRACE, ERNEST.	Buried stream.	87	2.6	Harcourt	Weekly Book Review	p5 Ap 21 '46	'Buried a absorbing All an and and and bears book Brace characters compromise deeply discontent disturbing dreams effective equally escape every Feld have He His holds Ideas In individuals intelligent Is is is lived lost man mirror moving Mr novel of of of of of of of other outlines person por- reflection Rose sought stamp stature Stream' the the the the the them to to trayal up who with with worlds	4.0	3.6425619834699994	24	3	11	brace + e + buried stream	1.8940860212700599
WAKEFIELD, HERBERT RUSSELL.	Clock strikes twelve.	850	3.0	24Sp Arkham house [7s (id	Book Week	p7 D 29 '46 30w	an author by by Collection eighteen entitled ghost ghost I Introduction James of Reviewed Sandoe stories stories the Why with write	4.0	3.67234848485	25	1	3	wakefleld + hr + clock strikes twelve	1.9389182209815656
WAKEFIELD, HERBERT RUSSELL.	Clock strikes twelve.	850	3.0	24Sp Arkham house [7s (id	N Y Times	p20 D 15 '46 230w	'Dead 'Farewell 'In 'The a a abounds about an And attendant B became Clock Collaboration' complex dummy explores extreme fllm ghosts guilt H hallucinations he his his idea if in in in is it's Just ken more Night,' of of on original Parker Performance,' really slave So spooks story Strikes tells than that The the the the the them there though to triloquist Twelve' used ven- want was which who with you	4.0	3.67234848485	25	1	3	wakefleld + hr + clock strikes twelve	1.9389182209815656
WAKEFIELD, HERBERT RUSSELL.	Clock strikes twelve.	850	3.0	24Sp Arkham house [7s (id	Weekly Book Review	p20 D 15 '46 270w	'The about an and aside at attack avoiding both by by can characters Cuppy de deep emotion encountered escape expressing Fishing forced happily haunted in in it last lay mal many mer occur of of of one one part premises Readers same sentence shuddering skipped staring Story,' the the the the these times to too until visitations volume We we we were when where whodunit Will	4.0	3.67234848485	25	1	3	wakefleld + hr + clock strikes twelve	1.9389182209815656
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	summary	summary	alexander an and became bore; but by century child England escaped fell had her heroine III imprisoned In jealous King later love mistress monk monk; of of queen; rescued Romantic Scotland she tale The the the thirteenth to unfrocked was went who whose with with	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	Book Week pis Mr	31 '46 I! now	'Gunnar's a a a and and and and and archaic Arthur author breathless brief creative Daughter.' demands dialect effectually Ersklne false grammatical has In Instead Irritating It Its kind lacks lavished lust lyricism manners—tortured matter may medieval Meeker Mrs narrative of of of of phrases possess recalls she simple Slgrid smother sobriety strength; structure style subject tale talent taste The the theme This thousand together tricks Undset's Undset's Unfortunately upon violence whatever which words	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	Commonweal	44:218 Je 14 '46 800w	agglomerating alive—the and and and and Anne any Arc are are around atmosphere baby's background been Better's book But center Claude) death death detail dull each eye final Fre- French—It Gulbert's haunting have holds; Impact in in irrelevant Is is Is It Joan just language length mantle masterly; metre mind misses monotony not of of of of only or or order paragraphs Perhaps person Peugy's plain poignantly sameness scenes scholarly should some story The the the The the the the the them This tire to Tristan unlike written	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	Klrkus	14:48 F 1 '46 150w	13th A a a against and apparel background breathless but century customs decor drawing enough history is legend lore modest not of of only overwhelming part religion rich spate story story superstitions that the	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	Library J	71:484 Ap 1 '46 90w	ancient becomes full language monotonous most Not of P R recommended The Tubby usage	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	New Repub	114:742 My 20 '46 120w		2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	N Y Times	p22 Ap 14 '46 400w	'lovesome' a a a a a age all and and as as aspects Bala- but but But cerian Chau- chiefly courtly cynical disconcern echoed Erskine Ersklne essential far genre glossed Glottoesque goes hard-headed has has here hint historian historical humor Imitation ing Insight Is Is its language literal lost love medieval medieval Miss Miss mood more Nona not of of of of of of over perspective picture precise presents realistic reality Recreat- remains romance romance; Scotland she She sophisticated style tale than that the the the the the the there though unmistakably which with with with	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	Sat R of Lit	29:35 Ap 27 '46 400w	  a about act all all among an and and and and and and are arouse as bead becomes been Before book but by by can characters characters conventional decorate details dialogue do effectively effort Erskine Ersklne eschewing evident expended fate For formless Frank Grace half has has her her her her her her her her however Imitating In In In Information integrate Interest knows legends life make medieval medieval Miss Miss Moreover most much narratives not not occasionally of of of on pace part people period plot point prose reached readers round Scotland second see she she slows somewhat spirited string tale That that the the the the the the their them this though time to too types unnecessarily up upon uses vocabulary well which which	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
ERSKINE, DOROTHY.	Crystal boat.	252	2.5	216p	Weekly Book Review	p26 My 5 '46 270w	A a Ages and and as author conversation discourse familiarity first for happy has her In In indirect interest is It knack L legendry life lively M makes Middle more much novel of of promises r reading remarkable reproducing she slight talk tell; the this to together uncommonly when with with	2.0	2.8380681818199998	26	4	9	erskine + d + crystal boat	1.8621868201079652
MORGAN, HELEN L.	Mistress of the White House; the story of Dolly Madison; 11.	588	2.0	by Phyllis Cote. 248p Presbyterian bd.	Book Week	p!6 Je 2 '46 180w	1812 age and biography Dolly end Flctionized flight For fourteen from from girls her her in Madison marriages of of of of older philadelphia the the the the thru to two War Washington years	4.0	3.5904356060600002	27	1	6	Hathi: morgan helen l + mistress of the white house, the story of dolly madison	1.3096969696969698
MORGAN, HELEN L.	Mistress of the White House; the story of Dolly Madison; 11.	588	2.0	by Phyllis Cote. 248p Presbyterian bd.	Horn Bk	22:274 Jl '46 80w	A by Jordan M Reviewed	4.0	3.5904356060600002	27	1	6	Hathi: morgan helen l + mistress of the white house, the story of dolly madison	1.3096969696969698
MORGAN, HELEN L.	Mistress of the White House; the story of Dolly Madison; 11.	588	2.0	by Phyllis Cote. 248p Presbyterian bd.	Library J	71:829 Je 1 '46 llOw	'46 -(- 1 14:223 Andrus by Gertrude Kirku* lOOw My Reviewed	4.0	3.5904356060600002	27	1	6	Hathi: morgan helen l + mistress of the white house, the story of dolly madison	1.3096969696969698
MORGAN, HELEN L.	Mistress of the White House; the story of Dolly Madison; 11.	588	2.0	by Phyllis Cote. 248p Presbyterian bd.	N Y Times	p27 My 12 '46 140w	B Baker by N Reviewed	4.0	3.5904356060600002	27	1	6	Hathi: morgan helen l + mistress of the white house, the story of dolly madison	1.3096969696969698
MORGAN, HELEN L.	Mistress of the White House; the story of Dolly Madison; 11.	588	2.0	by Phyllis Cote. 248p Presbyterian bd.	Sprlngf'd Republican	p4d Je 2 '46 120w		4.0	3.5904356060600002	27	1	6	Hathi: morgan helen l + mistress of the white house, the story of dolly madison	1.3096969696969698
MORGAN, HELEN L.	Mistress of the White House; the story of Dolly Madison; 11.	588	2.0	by Phyllis Cote. 248p Presbyterian bd.	Weekly Book Review	p7 Ap 28 '46 360w	a a a a American american an and and at be Becker being biography book continue costumes customs detail has history history in interesting It It its L Less life lively M made much much narratives of of of one panorama read schools should social succession than time to useful was when will	4.0	3.5904356060600002	27	1	6	Hathi: morgan helen l + mistress of the white house, the story of dolly madison	1.3096969696969698
WAKEMAN, FREDERIC.	Hucksters.	850	2.5	Rinehart	summary	summary	a a aa account advertising an an and and as as assignment book bound business California children concern contrasted Dorrance executive flnds for for from he her In Infatuation intended is Kay love mammoth meaning meets Norman of On on overseas OWI radio radio-adver- resigning returns satire soap temporary the the the The the them thru tising to train true two Vic with	3.16666666667	3.36201298701	28	6	14	wakeman + f + hucksters	1.765366980475027
