bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Christian Science Monitor	pl6 Ag 12 '48 330w	'The a a A allegory and and be be dismissed either exotic finds foreign Forest' forester grim hubbard In is Margaret Men moral More more novel of of or people picture raw—whether savage sight Sky sorrowful strange sympathetic tale than than the the this to to today too too treatise underlies vivid yesterday—Mr	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Christian Science Monitor	pl5 S 23 '48 450w	by D Hormel O Reviewed	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Cleveland Open Shelf	pl6 Jl '48		3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Kirkus	16:287 Je 15 '48 250w		3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Library J	73:944 Je 15 '48 80w	A a account added adventure after and and atomic author begin being capacity Captain character civilization credible expected Forester's from giving growth H Hart has hero Hornblower in in interest It likely most novels of of of of of of of part primitive rebuilding set skill story superior that the the the the the the the to told Toynbee—the W wars where—according with world would	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Manchester Guardian	p3 S 10 '48 90w	1'A by Fausset H Reviewed	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	N Y Herald Tribune Wkly Bk R	p2 Ag	'The a a all and and Conrad even experiment For for Forest' have Hilton' Its James lack Melville might of or our own parable remains sincere Sky something suggestively supplied that the thoughtful times	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	N Y Times	p5 Ag 15 '48 1050w	'48 15 950w a agile-minded and appeal as as at book C Capt comes creator dazzling E enchantment exhibition Forester Forester Greene has His his his hla Horatio Hornblower idea implied is Is it It M narrative new nothing of of of of on respond S seeking storytelling surprise tactics talent the the the the those those to to to top virtuosity well When who will	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	New Yorker	34:69 Ag 28 '48 120w		3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	I- San Francisco Chronicle plO Ag	15 '48 1150w	'The a a about action? advance adventure and and and and any any any any apply as as book book Both can't century chiefly color don't don't enjoy few find Forest' Forester Forester good H had hard-and-fast has his I I I I I've in Is it J Jackson KCI know man's me men Moreover much No none of of of of of only out powerful quite rather readers reason rewarding rule say say see should skin Sky so some spell story—things straight-out tale tell that that that the the the there they things think this thought to to was why will will women women women women won't	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Sat R of Lit	31:18 Ag 14 '48 850w	a a a all alone Alpert And and and becomes being book convinces could degree engrossing fine hard has high Hollls how Imaginative is is it It knowledge literate mood of of of or provide reader reality required research so so solemn telling the the the the There this thoroughly to to to told travel understand understanding what which write	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Spec	181:410 S 24 '4§ 270w	by Manning Olivia Reviewed	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Sprlngf'd Republican	p9B O 17 '48 120w		3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Times [London] Lit Sup	p509 S 11 '48 420w	280 a a a a a a accepting and and Anthropologically As as as carry certain conception conviction deals describing does energy feel Forest Forester from gossip habits Haggard he Hollywood if in is it It lacks Loa manner matrimonial Merimee's Mr not novel of of of perverse pleasure pretentiousness prevents primitive reader retailing Rider romance sardonic seems similar Sky speaking stark subject suburban take Tamango The the the the the to tribes we were which while with	3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
FORESTER, CECIL SCOTT.	The sky and the forest.	279	2.75	313p Little	Wis Lib Bui	44:165 O 'IS		3.4	3.4544381083999998	221	5	18	forester + cs + sky and the forest	1.4427443956914765
HARRIS, MRS BERNICE (KELLY).	Hearth- stones: a novel of the Roanoke river country in North Carolina.	359	3.0	273p Doubleday	Booklist	45:32 S 15 '48	1860's 1941 A a adoption almost an and army army back by Caje caused country Day Day Day deserted deserter deserter deserters family family fight first for for found four from from Haw him his his in In In Island Lee's life lived many neighbors new of of of old resultant retreat self-sufficient sent shunning sisters States story The the the the the the the the Their There they this time to to to two two United wars whole wild years young	3.5	3.4852255054400003	222	2	5	harris + bk + hearthstones	1.7466028105840226
HARRIS, MRS BERNICE (KELLY).	Hearth- stones: a novel of the Roanoke river country in North Carolina.	359	3.0	273p Doubleday	Kirkus	16:371 Ag 1 '48 180w	a An and and appeal are Bernice chances considerably coordinated for for fully Harris' her hurts In interest Interesting Into its Jeems lag last—Janey less less middle odd of of old parts popular Purslane realized section slender sort story story Tenuous than than the the the the the threads throwbacks to too tragedy two weaving whole	3.5	3.4852255054400003	222	2	5	harris + bk + hearthstones	1.7466028105840226
HARRIS, MRS BERNICE (KELLY).	Hearth- stones: a novel of the Roanoke river country in North Carolina.	359	3.0	273p Doubleday	Library J	73:1089 Ag '48 130w	Brown E Recommended S	3.5	3.4852255054400003	222	2	5	harris + bk + hearthstones	1.7466028105840226
HARRIS, MRS BERNICE (KELLY).	Hearth- stones: a novel of the Roanoke river country in North Carolina.	359	3.0	273p Doubleday	NY Times	p27 O 3 '48 440w	    'Hearthstones' 'Hearthstones' 360 [It] a addition all along: among an and and and and as As as at attention beaten been best Burger chapter character Coleman common complications concerned could demonstrates entertaining evident first-rate for growing Harris Harris's has has her Her holding In is Is Is It Itself K last least list Miss Mrs N not novels novels of of of of of off one over people plot plot portrayal precedence reader reader's rich Rosenberger seems setting setting so solid store structure sufficient take that the the the the this through to to track unfortunately virtue what when wish with work	3.5	3.4852255054400003	222	2	5	harris + bk + hearthstones	1.7466028105840226
HARRIS, MRS BERNICE (KELLY).	Hearth- stones: a novel of the Roanoke river country in North Carolina.	359	3.0	273p Doubleday	Sat R of Lit	31:36 S 25 '48 400w	by Pierre Ray Reviewed	3.5	3.4852255054400003	222	2	5	harris + bk + hearthstones	1.7466028105840226
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	Chicago Sun Ja	9 '48 270w	by Detective James Reviewed Sandoe story	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	Kirkus	15:612 N 1 '47 90w		4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	'+ New Repub	118:30 Ja 19 '48 lOOw	'public A a an and assortment back departmental detection highly Job literate of seat servants' taking their to with wrangling*	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	New Statesman &. Nation	34:74 Jl 26 '47 450w	by Partridge Ralph Reviewed	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	N Y Herald Tribune Wkly Bk R	p!2	a a and bit Blake British Cecil choicest Cuppy Day-Lewis detection dodges every excitement fine full fun good herewith in including Is Item Jigsaw Naturally Nicholas of of of offers old-fashioned otherwise poet puzzlers quite some sort superior the the time whodunit Will	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	N Y Times	p24 F 1 '48 180w	'48 18 290w Anderson by Isaac Ja Reviewed	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	New Yorker	23:84 Ja 17 '48 llOw	  'Murder A a A a account advantages Advertise,' an are Bayers' Both bureau but Dorothy excellent exploited faintly for for fully government in Is landmark literary locale made- murder Must neat not not of of on only par piece reminiscent ribbing target that these this though to-order very wartime with work	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	Sat R of Lit	31:26 Ja 17 '48 BOw	best brand British Very	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	Spec	179:66 Jl 11 '47 300w	by Garrett John Reviewed	4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
DAY-LEWIS, CECIL (NICHOLAS BLAKE, pseud).	Minute for murder, by Nicholas Blake.	203	2.5	242p Harper	Wli Lib Bui	44:41 F '48		4.0	3.6327630896800005	223	3	10	day-lewis + c + minute for murder	1.7048376742987432
MURRAY, MAX.	The king and the corpse.	608	2.5	234p Farrar, Straus	Chicago Sun Jl	23 '48 130w	by Detective James Reviewed Sandoe story	4.0	3.6502505616	224	2	6	murray + m + king and the corpse	1.4925608019968424
MURRAY, MAX.	The king and the corpse.	608	2.5	234p Farrar, Straus	Kirkus	16:245 My 15 '48 80w		4.0	3.6502505616	224	2	6	murray + m + king and the corpse	1.4925608019968424
MURRAY, MAX.	The king and the corpse.	608	2.5	234p Farrar, Straus	N Y Times	p!5 Ag 8 '48 160w	'48 170w 8 Ag Bk by by Cuppy Glick Herald J N plO R Reviewed Reviewed Tribune W Will Wkly Y	4.0	3.6502505616	224	2	6	murray + m + king and the corpse	1.4925608019968424
MURRAY, MAX.	The king and the corpse.	608	2.5	234p Farrar, Straus	New Yorker	24:64 Jl 31 '48 120w	divert is It's main mystery mystify of purpose rather successful than The this to too	4.0	3.6502505616	224	2	6	murray + m + king and the corpse	1.4925608019968424
MURRAY, MAX.	The king and the corpse.	608	2.5	234p Farrar, Straus	San Francisco Chronicle	p!3 Ag 8 '48 150w	a a a a adventure all an and and been best book call chair characters charm cream D Doyle E easy evening exude for gay has his hotel ideal Is it It Max merrily might Murray mystery of of on over place Post puff read Saturday serial slick story summer the the the the This veranda well writes You you'd	4.0	3.6502505616	224	2	6	murray + m + king and the corpse	1.4925608019968424
MURRAY, MAX.	The king and the corpse.	608	2.5	234p Farrar, Straus	Sat R of Lit	31:24 Jl 24 '48 40w	agreeably and comedy considerable excitement Murder of pat—but pleasing rather roots royalty skittish solution spots sundry wartime with Wodehousian	4.0	3.6502505616	224	2	6	murray + m + king and the corpse	1.4925608019968424
MCCOY, HORACE.	Kiss tomorrow good-bye.	526	3.0	372p Random house	summary	summary	A a a A an and and big chain city cold-blooded criminal criminal daughter educated escapes falls from gang gang goes he he highly him him his in in joins local love millionaire's on overtakes past seems state success suddenly the the to to unnamed way when where with	1.0	2.6502505616	225	3	9	mccoy + h + kiss tomorrow good-bye	2.0998242974115717
MCCOY, HORACE.	Kiss tomorrow good-bye.	526	3.0	372p Random house	Kirkus	16:125 Mr 1 '48 120vv	a action-adventure be but Doublecheck effectiveness from has in It late libraries literate nerve-lacerating of probably quarantined the This this whip-lashing will •20's	1.0	2.6502505616	225	3	9	mccoy + h + kiss tomorrow good-bye	2.0998242974115717
MCCOY, HORACE.	Kiss tomorrow good-bye.	526	3.0	372p Random house	Library J	73:668 Ap 1 '48 80w	527 Cain1 G H hardboiled Kelley More s shockers than	1.0	2.6502505616	225	3	9	mccoy + h + kiss tomorrow good-bye	2.0998242974115717
MCCOY, HORACE.	Kiss tomorrow good-bye.	526	3.0	372p Random house	N Y Herald Tribune Wkly Bk R	p6	by Herbert Kupferberg Reviewed	1.0	2.6502505616	225	3	9	mccoy + h + kiss tomorrow good-bye	2.0998242974115717
