bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	Chicago Sun Book Week	p3 Ag SI '47	47-J0414 been by hare Herman house In Kogan most New of published Reviewed short stories The Twenty-six which Yorker	3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	Klrkus	16:290 Je 1 '47 150w		3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	Library J	72:1108 Ag '47 20w	Cross E Inconsequential J Not recommended	3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	Tribune Wkly Bk R	p3 At	"' 'Hellbox' a a a a adventure almost an and and annoying as at at blended brilliant but by by cocktail comprise darkness each each even Fearing followed followed frustration gone is John Kenneth light light mixture most much new nothing O'Hara's of of of patterned promising rather rea,<%' resemble sandwiches short short skillfully so something stories stra""Se suspense t0 that that The The them them thif touch twenty-six very «f,tn"	3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	N Y Time*	p5 Ag 17 '47 700w	  687 a a a abiding accompanied accuracy acts almost almost always and and and are as attention attitude before—Is book—and brilliance but by clarity constant disgust done easy every grim has has he he here his his his human implicative in in kind meaning memorable moralistic much nearly not O'Hara objective observation obsessive of of of of only power practiced Richard Running story subjects Sullivan terrible that The the the this through to toward unmerciful value with with work writes written	3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	San Francisco Chronicle	p!6 Ag 4 '47 700w	'Doctor 'The All always and and are author's be been boiled; But can't case close comes commend ever exactness example expressed for H hard- has he he's however in In intonation is is is is it J Jackson Just kind let mark me Moccasins' Mrs Not O'Hara O'Hara of of Par- pieces projected really say sharp short sons.' stories surface sympathy tender that that the the the the the there think those though th« to to two which why with writer wryly you you	3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	Sat R of Lit	30:10 Ag 9 '47 750w	a a a a a abrupt An and and any at at at be best between bind bony book but by close-mouthed comment dialogue don't end enough feeling for foregather form glance had Harold has have have his his his I identify in In In in is John like little looking magazine me muffles name O'Hara O'Hara O'Hara's of of of on one one one or out page place prose quick Ross's seem social standing still stories stories story swatch Taken tattooing that the the the the their they they to to to two uncomfortably usually way week well which with with without Woodburn Written	3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
O'HARA, JOHN.	Hellbox.	686	2.5	210p Random	Time	50:38 Ag 11 '47 440w	26 and best durable have neat O'Hara's of ring stories the These writing	3.2	3.3071925754100002	145	5	8	DISCARD: o'hara + j + . Hellbox. 	1.0704716650619663
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	summary	summary	a act are consequences far-reaching in men Negro novel of rape Southern sympathetic that The this Three traced white woman young	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Am J Soc	53:319 Ja '48 1450w	and available be best brilliant But comprehensive data Despite field insights is is is its matsu may more most multitude needed now of on probably research—empirical rumor Shibutani shortcomings single some tested the the theories this To- volume what which with with work	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Booklist	44:62 O 15 '47		3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Chicago Sun Book Week	p3 Ag 24 '47		3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Christian Science Monitor pit Ag	16 •47 600w	SOW	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Commonweal	46:458 Ag 22 '47 500w	although book crises discussion familiar for George in intelligible interesting is like listing make most of of old on persons reading spread Streator subject tales that The the the the theoretical times to uninitiated wildfire with wives'	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Library J	72:1100 Ag '47 lOOw	accepts All and and any area as book broadens by communication concerning easy encouraging essential furthering good grows Harold human important increases intercourse interesting is is is it known Lancour library little more obligation of of psychology read scholarly social social social the this This Though to to too understanding which which	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	San Francisco Chronicle	p!6 Jl 30 '47	by H J Jackson Reviewed	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Sat R of Lit	30:22 Ag 30 '47 650w	Allport an and and and answers be Ber- book can contribution E existing give Gordon how I^eo If important In in it know knowledge L make nays of our peace Postman Prof Prof recognized rumor rumors SOOw start the this to to travel W want wartime will you you	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	School	4 Society 65:446 Je 14 '17 20w		3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Survey G	36:488 S '47 1650w	by Hansen Harry Reviewed	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	Kirkus	15:139 Mr 1 '47 ISOw	alive At cannot characters Deep does fine in it more no nor Occasional people save seem South—come stock than the the the time town—somewhere writing	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	N Y Herald Tribune Wkly Bk R	p8	a a a ab- acterizations all Alman already and and are at Best but char- compelling David effective elements exploit for gift has Haydn He he Hiram His his honest in Is is novel novelist of of of power quiet real refuses result sensational slow somber sorptive stature story subtle the The to twenty-eight understatement	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	N Y Times	p20 Jl 13 '47 360w	'47 11 900w a a a a able able again all Alman and and any as at B battens be been been but But can cannot characters concern convincing crime deal difficulty do- easily evident fresh great has has has He He he his how however Ignorance in in In Is is it It It it Justice K lead long moment move Mr My N narrative Negro not not obtaining of of on once plausible prejudice present race said shows shows so stupidity subject terms that that the theme theme This this to to to to truth Unfortunately us valid violence who with worthy	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
ALMAN, DAVID.	Hourglass.	15	2.75	Schuster	San Francisco Chronicle pll Je	29 '47 320w	a a advanced being but but citizens color consciousness dent for fragile hate hint hint in is is Is is Is it's made merest No of Paul problem solution Speegle synonym that the the the The there there those to to whom	3.33333333333	3.42484145398	146	6	15	alman + d + hourglass	1.765366980475027
GODDEN, JON.	The bird escaped.	348	2.6	179p	Sat R of Lit	30:31 My 17 '47 40w	 'atmospherical' accent action and at bad Effective Good isn't mystery on Out-of-ordinary piece rather than that thrills which with writing —	4.0	4.0	147	1	1	godden + j + bird escaped	1.2537179180066922
HOLSTIUS, EDWARD NILS.	Angel's flight.	430	2.6	306p Doubleday	Chicago Sun Book Week	p7 Jl 6 '47 360w	431 a America and and before bootlegging by died Europe fortune Garnett handsome he his in In in In Irishman it Life Llpscomb MacRory made much of of oil one Reviewed self-made spent story the war who William		3.48584686775	148	0	6	holstius + en + angel's flight	1.9257075672174309
HOLSTIUS, EDWARD NILS.	Angel's flight.	430	2.6	306p Doubleday	Kirkus	15:78 F 1 '47 170w			3.48584686775	148	0	6	holstius + en + angel's flight	1.9257075672174309
HOLSTIUS, EDWARD NILS.	Angel's flight.	430	2.6	306p Doubleday	Library J	72:528 Ap 1 '47 80w	E Mildly P recommended time-killer Walbridge		3.48584686775	148	0	6	holstius + en + angel's flight	1.9257075672174309
HOLSTIUS, EDWARD NILS.	Angel's flight.	430	2.6	306p Doubleday	Manchester Guardian	p3 Ap 25 '47 50w	Bloomfleld by Paul Reviewed		3.48584686775	148	0	6	holstius + en + angel's flight	1.9257075672174309
HOLSTIUS, EDWARD NILS.	Angel's flight.	430	2.6	306p Doubleday	N Y Herald Tribune Wkly Bk R	p22	  a Around Australian Bell built but commensurate creating dives drawing dynamic Edward everything exercised favorite figure fortune has has Hollywood Holstius Holstius In in in into invention Irish-born is Lisle London MacRpry moderation more Mr needed novel Oarnett of of of of panoramic plunging proportions—lavish reader rooms scope studios than the the this		3.48584686775	148	0	6	holstius + en + angel's flight	1.9257075672174309
HOLSTIUS, EDWARD NILS.	Angel's flight.	430	2.6	306p Doubleday	Times [London] Lit Sup	p209 My 3 •47 360w	'47 20 240w a a a action all and Ap assurances author's But can characters compensate disappointing For for he Holstius how Imaginative is is lack most Mr nor of of of of part plenty Qarnett realization remarkable straightforward tale tells the the variety with		3.48584686775	148	0	6	holstius + en + angel's flight	1.9257075672174309
ROWE, FYNETTE.	Burning spring.	774	3.0	245p	summary	summary	A a a ancestor and and at by district down Finger hilly his I in in is It Jud Lakes land left live living make New none- novel of of of on Palmer pastoral reputation set sons state story struggle the the the the the their them time to to to too-good two war western World York	3.66666666667	3.5943387470999997	149	3	5	rowe + f + burning spring	1.9257075672174309
ROWE, FYNETTE.	Burning spring.	774	3.0	245p	Kirkus	15:479 S 1 '47 170w	A be but by caught communicates distasteful harsh inbred most of people persecution portrait poverty shame sympathy this to will	3.66666666667	3.5943387470999997	149	3	5	rowe + f + burning spring	1.9257075672174309
ROWE, FYNETTE.	Burning spring.	774	3.0	245p	N Y Herald Tribune Wkly Bk R	p28 N	  a a and and and and boys characterizations countryside effectiveness family family for freshness girls has how In in its many married Mary Mrs neighboring notably of of of once originality outcast peaceful Ritt Ross Rowe scapegoat seemingly shows story the The the the the they those unrest unusual was	3.66666666667	3.5943387470999997	149	3	5	rowe + f + burning spring	1.9257075672174309
ROWE, FYNETTE.	Burning spring.	774	3.0	245p	NY Times	p24 N 9 '47 470w	'47 23 470w a all and and and are author beauty but clarity cool country dialogue farm farm fiction fine for for fresh his honest horses Hurst includes involving is Isolated Jud key lake lonely Mary Mrs of of of of on out popular presented Rowe scenes seem slightly sons standard story strange successfully suggested talent the the the The their These they this Unfortunately very war well with with women writes	3.66666666667	3.5943387470999997	149	3	5	rowe + f + burning spring	1.9257075672174309
ROWE, FYNETTE.	Burning spring.	774	3.0	245p	Sat R of Lit	30:43 N 8 '47 5UOw	  'The 'The Alpert American An an an and Avery award becoming Burning Chapin clear first Fynette her her Hollis Hopwood novel novel of of rank Rowe second she shows signs Sisters.' Spring,' uncommonly well-written with with won writer	3.66666666667	3.5943387470999997	149	3	5	rowe + f + burning spring	1.9257075672174309
EBERHART, MRS MIQNON (GOOD).	Another woman's house.	265	2.5	276p Random house	Bookmark	8:16 My '47	Detective story	4.0	3.6260704492699998	150	3	11	eberhart + mg + another woman's house. subject and title index 1947 1045	1.9694903755032667
EBERHART, MRS MIQNON (GOOD).	Another woman's house.	265	2.5	276p Random house	Chicago Sun Book Week	p9 Mr 2 '47 90w	a a and as beyond but comfort cumbersome for gambit good half Her husband In Is is Is James la last life murderess not novel of of one other plotting prison probability Sandoe strains The the the the This well woman	4.0	3.6260704492699998	150	3	11	eberhart + mg + another woman's house. subject and title index 1947 1045	1.9694903755032667
EBERHART, MRS MIQNON (GOOD).	Another woman's house.	265	2.5	276p Random house	Kirkus	15:15 Ja 1 '47 80w		4.0	3.6260704492699998	150	3	11	eberhart + mg + another woman's house. subject and title index 1947 1045	1.9694903755032667
EBERHART, MRS MIQNON (GOOD).	Another woman's house.	265	2.5	276p Random house	N Y Herald Tribune Wkly Bk R	p24	by Cuppy Reviewed Will	4.0	3.6260704492699998	150	3	11	eberhart + mg + another woman's house. subject and title index 1947 1045	1.9694903755032667
EBERHART, MRS MIQNON (GOOD).	Another woman's house.	265	2.5	276p Random house	N Y Time*	p24 Mr 9 '47 150w	'47 2 270w Anderson by Isaac Mr Reviewed	4.0	3.6260704492699998	150	3	11	eberhart + mg + another woman's house. subject and title index 1947 1045	1.9694903755032667
EBERHART, MRS MIQNON (GOOD).	Another woman's house.	265	2.5	276p Random house	New Yorker	23:100 Mr 1 '47 120w		4.0	3.6260704492699998	150	3	11	eberhart + mg + another woman's house. subject and title index 1947 1045	1.9694903755032667
