bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
SEGHERS, ANNA.	The seventh cross; tr.	693	2.6	Little	Sat R of Lit	25:8 S 26 '42 800w	A a a also and and Anna any as at author been book books but by can chaos come contemporary contemporary contribution could danger distinguished does doubt exiled far feeling fiction fiction for general German Germany give great growing has has her Here history hope important in In indisputable is is is it last lately literature live made moral most most not novel of of of of of one only opinion out Pick pre-Hitler proof realities remarkable reviewer's Robert Seghers so stand test that the the the the these this times to to to to to to up well-known whether which work world writing writing written	3.7	3.7196119524099998	134	10	16	seghcrs + a + seventh cross	1.027789198623435
SEGHERS, ANNA.	The seventh cross; tr.	693	2.6	Little	Time	40:92 S 28 '42 lOOOw		3.7	3.7196119524099998	134	10	16	seghcrs + a + seventh cross	1.027789198623435
WHITE, MRS ANNE TERRY.	Men before Adam.	825	2.5	305p Random house	Booklist	39:220 F 1 '43	A account ancestors and anthropologists concerning Darwin developed evolution first followers for his his how Index man's of of of of popularly searchlngs the the the then theory truth written	4.0	3.93807463494	135	3	4	Hathi: white anne terry + men before adam	1.13
WHITE, MRS ANNE TERRY.	Men before Adam.	825	2.5	305p Random house	Books	p5 D 27 '42 750w	a account actually anatomical and and and and and anthropologist archeologist become Benedict bones both builds But but chipping culture discouragements does does error evidence evolution exciting experts fall flint form good hard has his his Imagine important In in in Into Into it It main making man's matter men more Mrs not of of of of of of of of often omitted or or out over-all physical piecemeal prehistoric put reader readers Ruth seems share she She She she She some some stones story story succeeds technical technical tells that the the the the the the the the the the thinking to to together triumphs up variations want White who who	4.0	3.93807463494	135	3	4	Hathi: white anne terry + men before adam	1.13
WHITE, MRS ANNE TERRY.	Men before Adam.	825	2.5	305p Random house	Library J	67:1012 N 16 '42 llOw	and be chronology done enough Excellent Fascinating generally Kinloch L lists M reading recommended simply study to	4.0	3.93807463494	135	3	4	Hathi: white anne terry + men before adam	1.13
WHITE, MRS ANNE TERRY.	Men before Adam.	825	2.5	305p Random house	N Y Times	p3 D 20 '42 600w	a and be can discoveries even fall here in Interested Is least made minded new of of reader received recorded scarcely scientifically skepticism story such that that The the the the they to way were were which with	4.0	3.93807463494	135	3	4	Hathi: white anne terry + men before adam	1.13
AMRINE, MICHAEL.	All sons must say good- bye.	17	2.5	309p Harper	summary	summary	1934 1935 a a age and and are away boy college coming drink experiences first first from His his home ideas in Kansas Kansas lawyer love of of of of puritanical sex son Story sympathetically the the the told visit with years	4.0	3.8761492698800004	136	2	4	amrlne + m + all sons must say goodbye	1.8584651827665637
AMRINE, MICHAEL.	All sons must say good- bye.	17	2.5	309p Harper	Books plO S	20 '42 750w	a a a and aspirations book book early fine frustrations fulfillments full Hindus his in is It many may Milton of own pages reader recognize warm which	4.0	3.8761492698800004	136	2	4	amrlne + m + all sons must say goodbye	1.8584651827665637
AMRINE, MICHAEL.	All sons must say good- bye.	17	2.5	309p Harper	N Y Times	p22 S 13 '42 550w	  a Amrine and and beauty candor Cournos earnest is John lyrical Mr often sincere spontaneity story sympathetic This with with with writes	4.0	3.8761492698800004	136	2	4	amrlne + m + all sons must say goodbye	1.8584651827665637
AMRINE, MICHAEL.	All sons must say good- bye.	17	2.5	309p Harper	h Sat R of Lit	25:12 S 12 '42 140w	  'All a a a a a a advantage Amrine Amrine Amrine and and better book book careless either emotional farewell fine first genius give go Goodbye' greater has has has have he his his his in in included It kind L like live man's many Mr Mr Mr much much Must N next not novel novel Now of of of of of on or originality others ought out perhaps prose R raptures remains Say show Sons streak swift system talents that that the then this This to to to to to to too too touch up us usual view which will will write writes young	4.0	3.8761492698800004	136	2	4	amrlne + m + all sons must say goodbye	1.8584651827665637
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	B & T	(1) N Y Times (2) PW (1) RB (2)	(10) a a a a a an and and and and and Appeared are befriended Best boat Books brother by by By Cape Cape Cod Codder college end find found girl had her his home In: Is Its Jerl kindly later list Louisa middle-aged near near of old on on problems professor protector refugees scow scow Seller small summer temporary the the They Two were when whose wife winter wrecked young	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Poetry	60:152 Je '42 420w	(1) by Coleman Reviewed Rosenberger W	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Atlantic Jl	'42 150w	  a a a a action Ages and and and and and any are are as as Bess best blueberry boats bravery brought But Cape compassion creative descriptive Edward enchantment ennobled excitement expect flowing fog fourteen from full grim here his his home In In In in in.their is is Is Jennie lines little little little lovely mariner measure men moon Mr Nathan none not of of of of of of passages patch people poet Portrait Provincetown quality remember Road safely sail stern story—the sun tell that that the the the the the the the There there this This to to to under under up us valuable we Weeks which which which Will work writer year	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Booklist	38:427 Jl 1 '42		3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Bookmark	4:17 N '42		3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Books	p2 Jl 5 '42 650w	'The authentic Benet calm careful Cry' fine has measured Nathan prose Rosemary Sea-Gull stamp style the the the	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Cath World	165:636 Ag '42 230w	  a a all an another art blemish bringing but characters charming child does economy fine for given has He he he his his Idyll in in in infinitely intuitiveness is life little more Mr Nathan not of of only otherwise says slight style succeed suggesting tale tender tenuous than this This to us with work writes	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Cleveland Open Shelf	p!6 Jl '42		3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Commonweal	36:235 Je 26 '42 lOOw	'Portrait admirers and but children endearing Englanders enjoy For for his into Jennie,' light Nathan New No of readers slip something successor summer the to to want who will	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	N Y Tlmei	p7 Jl 5 '42 900w	    'Good- a against and antagonism are at badge book bore bright But by Bye caught childhood children Chips.' courage Feld foreign girl give glittering heart here heroic home in In is is It It its lad like little more Mr Nathan of of of of plain portraying radiance recall romance Rose shy some story story tale than The the the the the the the the the there these things this those through to touches two was ways which who who who will	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	New Yorker	18:56 Jl 4 '42 70w		3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Pratt	p!2 D '42		3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Sat R of Lit	25:12 Jl 11 '42 360w	a an an and and and and and at atmosphere avoids charm Danger- devil every fleld for George he him his human idyll in in Indeed irrelevant Is is is is It It it lacks large lies like little Mr Nathan of old one only or other point qualntness question quite refuge refugee refuses scow skill Somehow story tact take that that that the the the the thing: to to too too true turn wait which with writes	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
NATHAN, ROBERT.	Sea-gull cry.	557	2.0	Knopf	Time	40:80 Ag 17 '42 120w	a be complete Cry curls decolleW exhibits find forever hairdressers' In may Nathan of of of Others pleasant readers reading reminded sculptured Sea-Gull sets smile summer The The those thousand where will windless with women world	3.75	3.75164181411	137	4	14	nathan + r + sea-gull cry	1.8621868201079652
MCKEE, RUTH ELEANOR.	Storm Point.	500	2.5	337p Doubleday	summary	summary	1928 1940 a a a a age beginning Black but California central character coast Daniel Daniel's daughter disaster drunkard during family from genius gloomy grandson had her heritage high his home house in is is It life matthew musical name of of of of on overlooking Point point recurred set Sheila Storm Storm Storm story the the the The the the the the to to twelve twenty-four was with years		3.7522985397500004	138	0	3	mckee + re + storm point	1.83006993091745
MCKEE, RUTH ELEANOR.	Storm Point.	500	2.5	337p Doubleday	Library J	67:909 O 15 '42 70w	1934 Catherine competently convincingly Dyne five has McKee Miss More novels published Since than Van well-received written		3.7522985397500004	138	0	3	mckee + re + storm point	1.83006993091745
MCKEE, RUTH ELEANOR.	Storm Point.	500	2.5	337p Doubleday	N Y Times	p26 N & '42 SSOw	by Feld Reviewed Rose		3.7522985397500004	138	0	3	mckee + re + storm point	1.83006993091745
STERN, PHILIP VAN DOREN (PETER STORME, pseud),	Midnight reader; great stories of haunting and horror; with an in- trod.	738	2.75	564p Holt	Booklist	38:347 My 15 '42	A Adamic; Afterward Alexander Algernon apparition at August beast beckoning berth Black Bros- by by by by by by by by by by by by by by by C Contents: Couching Crawford; D door E Edith F F fair familiar Fanu; fathom five Full Harvey; heart heat helm Henry Hugh James James; K Kipling; Le Louis M M mark mezzotint Millvale of of Oilman; Oliver one Onions; P paper Poe; R Rudyard screw Sheridan Sir Tarn- tell-tale ter; The The The The the the The The The The The The the turn upper W wall Walpole; wharton willows wood; Woollcott; yellow	4.0	3.7935821164599997	139	1	6	stern + pve + midnight reader	1.653305524435127
STERN, PHILIP VAN DOREN (PETER STORME, pseud),	Midnight reader; great stories of haunting and horror; with an in- trod.	738	2.75	564p Holt	Books	p!8 Ap 12 '42 470w	by Cuppy Reviewed Will	4.0	3.7935821164599997	139	1	6	stern + pve + midnight reader	1.653305524435127
STERN, PHILIP VAN DOREN (PETER STORME, pseud),	Midnight reader; great stories of haunting and horror; with an in- trod.	738	2.75	564p Holt	New Repub	106:774 Je 1 '42 60w		4.0	3.7935821164599997	139	1	6	stern + pve + midnight reader	1.653305524435127
STERN, PHILIP VAN DOREN (PETER STORME, pseud),	Midnight reader; great stories of haunting and horror; with an in- trod.	738	2.75	564p Holt	New Yorker	18:75 Ap 18 '42 lOw		4.0	3.7935821164599997	139	1	6	stern + pve + midnight reader	1.653305524435127
STERN, PHILIP VAN DOREN (PETER STORME, pseud),	Midnight reader; great stories of haunting and horror; with an in- trod.	738	2.75	564p Holt	Sat R of Lit	25:39 My 16 '42 30w	collection Good	4.0	3.7935821164599997	139	1	6	stern + pve + midnight reader	1.653305524435127
STERN, PHILIP VAN DOREN (PETER STORME, pseud),	Midnight reader; great stories of haunting and horror; with an in- trod.	738	2.75	564p Holt	Wis Lib Bui	38:138 O '42		4.0	3.7935821164599997	139	1	6	stern + pve + midnight reader	1.653305524435127
HUESTON, ETHEL (POWELSON) (MRS E. J. BEST).	This one kindness.	379	2.5	302p Bobbs	Booklist	38:441 Jl is '43	a and brought but but Character daughter disposition disposition divine her her her her ineptness inherited mother's not nothing of of sketches unhappiness who whose woman	4.0	3.83486569317	140	1	3	hueston + ep + this one kindness	1.7048376742987432
HUESTON, ETHEL (POWELSON) (MRS E. J. BEST).	This one kindness.	379	2.5	302p Bobbs	Booki pl-l Je	14 '42 600w	  'This a Alexandra's amusing an an and and at author's best but Conrad developed Ethel Ethel family family George has her home Hueston Hueston in In interference Is is is Is is Kindness' leaves light meant most novel of of one One own reflects stories story that the the The the theme thinking this tolerance touch unintelligent unit unusual well which with written you	4.0	3.83486569317	140	1	3	hueston + ep + this one kindness	1.7048376742987432
HUESTON, ETHEL (POWELSON) (MRS E. J. BEST).	This one kindness.	379	2.5	302p Bobbs	N Y Times	p7 Je 14 '42 400w	by Field L M Reviewed	4.0	3.83486569317	140	1	3	hueston + ep + this one kindness	1.7048376742987432
LEWISOHN, LUDWIG.	Renegade.	469	2.6	333p Dial press (W) 42-6285	Booklist	38:331 My 1 '42	a a a a a and and and and background because buy change denying deserted discovered DuBarry enabled fell for for France French happy he he he him his His his in in involves Is Jew life Louis love love misfortune more name new of of of one's people race story struck than that The the Then this time title titled to Voltaire was wealth wealthy who with woman XIV	4.0	3.8513791238499997	141	2	5	lewlsohn + l + renegade	1.5834700621358946
