bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	Books	p7 N 23 '41 600w	  a action action adventure alive an and and and and are are are Bromfleld brutality but canvas canvas characters cheek city colors completely conquest context convincing covers deeply details Dipping disintegration emerges emotional essence exciting extravagance feels Feld figures fully he his his his his his holds in in in in indeed into is is make Mr never of of of of of of of of old one out pattern physical romance Rose school seduction so something spite story tale that The the the the the the There they they times tongue trie violence vivid when which while with with with writing Yet	3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	Commonweal	35:273 Ja 2 '42 420w	by E J Reviewed Tobin	3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	Library J	66:949 N 1 '41 80w	a ability an an and and Bromfleld's but character create depict exciting interesting Is Margaret Not picture pretty story sustained tale to told well well- Winning	3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	N Y Times	p6 N 23 '41 900w	    'Wild 'Wild a a a acute almost amusing an and anything be better Brom- called changes conflict deserves different done dozen embroiders epics exceptionally exciting fleld half has he his In in Including India Is is Is is It It it life Margaret motion Mr Oallic of of of of offers picture probably ringing River River' skill study technical than the the theme to triumph two upon Wallace ways ways wit with	3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	New Yorker	17:108 N 22 '41 70w		3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	-| Sat R of Lit	24:6 N 29 '41 800w	a a across all American and and and and and and arias aristocratic awaits balconies Bess black brothel climactic Concord conscience Creoles deluxe devise dollars down duet Eddy enormous entertaining fever for French French from from good gusto has heat is It It jasmine Jones lots lots love moonlight Moore mysteries night of of One only patois Pinckney potions pretty Puritan sex songs sprinkling Street sultry swagger the the the the voodoo wafted way who wistaria women wonderful words	3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	Springf'd Republican	p7e N 20 '41 600w	and and any appeal as baffling Bromfleld's but characters characters cheap creating deplore done enough great hands has he he here his In in incidents is make make might of of often one other over-supply past prove reader regret sensationalism skill so temptation than that the the the their this through to to to well which yielded	3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	Time	38:111 N 24 '41 210w		3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
BROMFIELD, LOUIS.	Wild is the river.	110	2.5	326p Harper	Yale R n s 31:xii winter	'42 60w	a a a about act and any Bromfleld's can caring drowned if in in Is is Job like Littell Louis lurid movie of people plot rather readable River Robert slick the them unlikely watch ways well-greased whoop Wild without words you	3.0	3.3404440574699996	99	5	10	bromfleld + l + wild is the river	1.8633373220226623
ROSS, SINCLAIR.	As for me and my house.	771	32.5	296p Reynal	summary	summary	a a all an an and be because before brilliant diary dreariness endures form help her her hopes husband husband in in is Is life little marriage marriage minister neglect of of painter; pianist poor poverty she Story story The the the The to to told towns unhappy unsuccessful wanted was who who wife	4.0	3.73407342911	100	1	6	ross + s + as for me and my house	2.0998242974115717
ROSS, SINCLAIR.	As for me and my house.	771	32.5	296p Reynal	-| Books	pl4 F 23 '41 480w	a a a a a a action and as at be Bentley Bentleys brings but does end failure Feld fundamentally generous good healthy hypocrisy intended Is is It Job made man—for mentally minister Miss Mrs neither neurotic neurotic of of of on one or part Philip portraying reviewer Rose Ross same seems smack the The the the the them this to to to together which which woman	4.0	3.73407342911	100	1	6	ross + s + as for me and my house	2.0998242974115717
ROSS, SINCLAIR.	As for me and my house.	771	32.5	296p Reynal	Canadian Forum	21:124 Jl '41 480w	774 Brown by E K Reviewed	4.0	3.73407342911	100	1	6	ross + s + as for me and my house	2.0998242974115717
ROSS, SINCLAIR.	As for me and my house.	771	32.5	296p Reynal	N Y Times	p25 Mr 2 '41 660w	a All all and and because fine first handle hard Hauser honesty If in In is is is is it it Marianne mostly novel of often remarkable slow somewhat spots story strength the the theme thin to which with with written	4.0	3.73407342911	100	1	6	ross + s + as for me and my house	2.0998242974115717
ROSS, SINCLAIR.	As for me and my house.	771	32.5	296p Reynal	New Yorker	17:84 F 22 '41 40w	book but gloomy good here Is Some the things very	4.0	3.73407342911	100	1	6	ross + s + as for me and my house	2.0998242974115717
ROSS, SINCLAIR.	As for me and my house.	771	32.5	296p Reynal	Springfd Republican	p7e Mr 9 '41 320w	a a an and author become bit considering diary emotional form given has is is Is Is it It liable narrative novel of piece runs style subjective tedious The the the the thin to understandable when which which which writing	4.0	3.73407342911	100	1	6	ross + s + as for me and my house	2.0998242974115717
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Booklist	37:410 My 1 '41	(Library 1939 1940 A a a a a absence affair against an and and Annabelle Annabelle's as as asked August base battle Bibliography Blanche Boston brother by child come conflict diary diary During enforced England follow form French friend friendship from her her her her her her her home home In in in in Index is J) Lancret Leonora life love materials military months mother's October of of of of old over past present producer raw school school south story story strategic Strudwick Strudwicks that the the the the the the the to to to to to told Vernon Vernon's visit waged watch wife with with woman world writes young young	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Bookmark	2:16 My '41		3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Books plO Ap	6 41 400w	a a a a and appeals book Cooper Delicately detail emotions fine for has Imagination in Miss of of Page people Perhaps pictorial quality rather reason sense static than the the the this Thompson to vanishing vanishing which wit with world writes	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Boston Transcript pi Ap	5 '41 600w	by Olga Owens Reviewed	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Library J	66:265 Mr 15 '41 40w	A by L Qraham Reviewed	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Manchester Guardian	p3 Ag 29 '41 90w	by Gibson Reviewed Wilfrid	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	N Y Times	p7 Ap 6 '41 800w	    a and and are are behind being blacks Blitzkrieg by central close comes contrast doep elaborated emotions Even figures has headlines her human humanity Is It J Leonora made measurably memorable no novel of of particular perpetual piece quiet S Southron story subtlety The the the the There to true vlllalness whites who with	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	New Yorker	17:90 Ap 6 '41 60w		3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	"""+ Sat R of Lit"	23:21 Ap 12 '41 220w	a B book charmingly delicate Is It R written	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Spec	167:244 S 5 '41 300w	a a as as be be because book bound can carped concede contains could enormously fear for for good good great Having hinting I I is Is it It It Its its Kate keeps liked—and many merits more never O'Brien on only than that things to weaknesses which	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
THOMPSON, SYLVIA (MRS T. D. LULING).	The gulls fly Inland.	888	2.5	(Atlantic monthly press bk) 278p Little	Times [London] Lit Sup	p405 Ag 23	  'The a all also an and and and and and and assurance Between but capacity cated clever consequence cool emotional escape evidence fills Fly for for fuller gay give glam- glamour graces great Gulls Inland' intervals Ironical Is is Is Is is It Its lightly love matters Miss most no not novel observant of of of of of of of of orous perception pleasures provide qualities quite richer romantic sensibility sophisti- story strains style telling that that the the The the the the the the them these Thompson together truth two unbeglamoured unblushlngly unmistakable What wit with wittily	3.66666666667	3.67700953813	101	3	11	thompson + s + the gulls fly inland	1.7739894926408106
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Sprlngf'd Republican	p6 Mr 17 '41 420w	80s a and and boy came Danish immigrant In in Industry of power rose States steel Story the the the to to United wealth who	3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Wis Lib Bui	37:21 Ja '41		3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Atlantic Mr	'41 300w	a acceptance and and and are as as believable book Calverton caricatures colorful easy Edward flow her her him his his his his in in incident Is is It it it it Jars Julian kin luck Martin Martin me me me more much much note of of often our proceeds seems seems seems softens softens stagy story; than that that that that the the there to to to too too weakling wealth: which wife youth	3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Booklist	37:292 Mr 1 '41		3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Books	"p2 F 2 ""41 800w"	a a a and and awkward battleground But children Cooper creating either engaging family fine friends he he his his his his history In In in In industrial inner Is Is Kaup life lived man Martin's more Mrs of on Page perhaps personality prose relations setting She she sometimes successful sweeping than the times towers unadorned vigorous visualizing vital which with writes	3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Boston Transcript pi F	1 '41 360w	492 75 a a and As as as Blodgett fantastic form history in in incredibly is is It it its last life magnate majestic man's much nation's of of of one our panorama present Ruth stands steel stirring story story the these this years	3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Christian Century	58:499 Ap 9 '41 180w		3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
KAUP, MRS ELIZABETH (DEWING).	Not for the meek.	489	2.75	697p Macmlllan	Library J	66:80 Ja 15 '41 140w	A a and background both days dividends for for G Hill in individualism Individualist is Its its novel of paid portrayal rugged rugged that the W when while worth	3.66666666667	3.6755550718300003	102	6	16	kaup + e + not for the meek	1.679331033797168
