bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
HANLIN, TOM.	Once In every lifetime.	300	12.0	184p Viking [7s 6d Nicholson] 45-9736	Manchester Guardian	p3 S 21 '45 360w	by Charles Marriott Reviewed	3.8	3.68233309231	126	5	9	hanlln + t + once in every lifetime	1.8584651827665637
HANLIN, TOM.	Once In every lifetime.	300	12.0	184p Viking [7s 6d Nicholson] 45-9736	N Y Times	p30 O 21 '45 320w	by Griffith Paul Reviewed	3.8	3.68233309231	126	5	9	hanlln + t + once in every lifetime	1.8584651827665637
HANLIN, TOM.	Once In every lifetime.	300	12.0	184p Viking [7s 6d Nicholson] 45-9736	New Yorker	21:11? O 20 '46 160w	a already an and apparent as but by chewing effort emotional ends he heighten Impact In In is Is love of quiet say scenery skill story sufficiently tale The the the the theatre they to told touching up warmth what with	3.8	3.68233309231	126	5	9	hanlln + t + once in every lifetime	1.8584651827665637
HANLIN, TOM.	Once In every lifetime.	300	12.0	184p Viking [7s 6d Nicholson] 45-9736	Spec	175:44 Jl 13 '46 270w	against and and author be but careless characterises charm fluency for guard Halward; Hampson has him his Is It Its John Leslie makes merit: much novel of on own proletarian redundant short short should similar simplicity sometimes stories that the the This to tragic which	3.8	3.68233309231	126	5	9	hanlln + t + once in every lifetime	1.8584651827665637
HANLIN, TOM.	Once In every lifetime.	300	12.0	184p Viking [7s 6d Nicholson] 45-9736	Times [London] Lit Sup	p425 S 8 '45 150w	a above all and and In Is It Its life little poignant ringing simplicity starkness steadfastly story to true unforgettable	3.8	3.68233309231	126	5	9	hanlln + t + once in every lifetime	1.8584651827665637
HANLIN, TOM.	Once In every lifetime.	300	12.0	184p Viking [7s 6d Nicholson] 45-9736	Weekly Book Review	p4 N 4 '45 SSOw	  a a a accident and and and and and and and and and anger are are are beauty bitter both brief brief Calvlnlstlc characters climbs colliery compassionate Conrad created death deeply defects descriptions determined doctrine eloquent embalmed felt first gentle George Hanlin Hanlln's harsh has has haunting he he heads his his home In in Into Is Is It It Its Its many message moments Mr novel of of of of of of of of over passages poetry predestination press pulpit reader realism recorded scenes simply so sometimes sometimes stark story swift talks that the the the the the those those to to Tom up virtues writer writes	3.8	3.68233309231	126	5	9	hanlln + t + once in every lifetime	1.8584651827665637
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Book Week pi	8 t '45 BOOw	A a a a aged ain't and and back by came clerk Connecticut could couple discovered do driving even families flaw flawed former had his house house In in It lawyers New night North nothing On out owner party planned purchased quiet renovated residence Reviewed rundown sat So Sterling that the the the the the the the their them There they tho title title took town two until up very warned was was wife York	3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Booklist	42:111 D 1 '45		3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Bookmark	6:16 N '45		3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Christian Science Monitor	p!4 O 6 '45 850w		3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Commonweal	42:556 3 21 '45 600w	  'An 'Country 'How 'January a a a a a a almost and are are arrows As be be blunted book carefully caustic characters confessed contrast delightful developed didn't different Dimension' E economies Error famous filial for form Fourth from good had has have he he he his his his his House' humor Idea Idea In Indeed Instead into Into Is It it Kipling's Lawyer.' less Made might might Mr Mr Mr much must novel novelist of of of of of of of Oide outward Over padded Partridge Partridge Partridge's pithy pity R readers reluctantly reminiscences seems serial short sloppy so social standpoint stereotyped story tale tell that that that that that Thaw' The the the the the the the thoroughly two type V We weather wit with writing Wyatt	3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Klrkui	13:278 Jl 1 '45 130w		3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Library J	70:750 S 1 '45 60w	all aloud and borrowers E F for good Humorous It Kelly libraries much of of old pleasant read Recommended to young	3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	N Y Times	p4 S 9 '46 860w	(with almost any As barred best-managed Bois can comment Du farce for generations guaranteed holds is it its kind laughter laughter—the leave no of of one only produce reader real relaxing roof saga slapstick) social supremacy that the the to two under under warring weak William with with	3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	New Yorker	21:86 S 15 '45 70w		3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Sat R of Lit	28:35 S 22 '45 400w	  a a a a all an and and and and and award back bang bathed Bellamy book E early earth excellence fiction first For for fragrance good good guffaw healing humor in in is It's It's L light loud lovely N non-war normalcy novel of of ought Partridge reconversion Rothman sustain that the The the the thing to to to tolerate too touch us warm we whole will with with	3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Sprlngf'd Republican	p4d S 16 '45 600w	'gone 'quaint' a a a able about account actually all an and and and and are as as bad battles be because been but but can't characters co-owners crackerbarrel crowding days' earlier either eject fictional flavor food for full funny has has have he his homespun house In in In In Inside into is isn't Isn't It it's jocose L making manner manners movie Mr Mr Munn noisy of of of of of of oil old outside over paper Partridge Partridge philosophy plenty plumbing quite quite rambling rationing reader rightful S screwball shortages side situations so successful such supposed sympathize tailor-made tale the the the the the the the There this to to to together transpose tribulations troubles trying variety wheezes with with with writings written	3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
PARTRIDGE, BELLAMY.	January thaw.	550	2.75	(WhitUesey house publication) 329p	Weekly Book Review	p6 S 9 '46 550w	a a a a against All along amusing an and and and are as book by can caricature character city civilization come countryman despises despises dice emerges ending Feld for For hand has has Herbert hours How humor If Is It's It's Jonathan kind lavish line little living loaded long-winded made make- makes Mr of of outwitted Partridge portraiture quaint quaintness reader's Rose satire several shift slicker soft surprise take taste terms the the the the The this this to two very who who whom you	3.25	3.44016630513	127	4	12	partridge + b + january thaw	1.8621868201079652
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	summary	summary	A a a a a a a After and and bachelor by complicated dauntless decide do doctor doctor family family father for for forty frail got had had had heel herself In in-laws Into Jan Jan Jan's large love marry mother navy navy of or other personable readjusting responsibility she she sister some that the the Then to to to wanted war was whether with work worries young young	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	Klrkus	12:350 Ag 15 '44 80w	doings for light patina Pleasant	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	Weekly Book Review	p!6 O 15 '44 70w	a and Bell Here is Lisle living of persuasively presented quiet story war-time	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	Wis Lib Bui	41:21 Ja '46	'body' a and are as average characters has its life-like more of run story than The the the type whole	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	Book Week plO F	25 '45 650w	" $5 'HTSearchJng 'ntrod '£?• (Jntrod) *>y *« 1f 324p 820.9 ?eldn°f [16s [Eng ^e a a a A45-2976 a?i achievement after an an<l and and and and and and and at between Bible book booklover's Bowen; British British broadly by by by by by by by Cecil; Clsm col collected Collins] color common Contents: could crltl- David diaries dramatists? drick^ E eace ed elasticity Elizabeth embrace Enfrish Eng England English English English English Ens""'* f,rit f?""3n fail famous fn'TVtp'Y for full-page gem GiSharn Grierson; Hastings Hen- Herbert heritage historians History house i? II illustrations Imitations imposed Impressions In In In indeed Index is iter,a«rei: its Journals K Kate Kate Kenneth L literature literature— Manufactured manuscripts many Matthews MK?,rterC.larte More n no novelists numerous O'Brien O'Brien- of of of of of of one oy paintings Peoples philosophers pi pleces pSets reproductions restrictions RIM Romance S seven severe sh sh Sre<!neW SSTild than that The The the their them them— thi'»Th^i this this this time time title: Tlr-RNiFR',,WALTERr^AMES' to treasure unity V volume W-°',eT Walter when with Woodwar^ writing «mPha»"	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	Klrkus	13:47 P 1 '46 130w	" !lttle 1ot4""ve>biTh0CfhhPrlSents,' a a a'no' an and but cism Conjunction ef""J°ym.fnt English Erection for harmonious here history illustrated Individualized interpretation It la lecture ln ls m,',""rvher? of of room study tasteful the virtually with"	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	Library J	69:1047 D 1 '44 lOOw	721 a a and and are as basis but cover Essays field first for give ingly intensive Interest- large Margaret Might more necessarily Owen particularly rapid reading serve survey the three ut well well written	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	Nation	160:454 Ap 21 '45 550w	Bogan by Louise Reviewed	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	-I NY Times	p7 Mr 25 '45 800w	  a a a a about accompanies accompany any are as as attention Baker be books but by Carlos Cecil contented could David do emphasis English essays essays except exception expected—and extract fairest few few For from generalizations gentleman has Here himself Ignorant In in indicated is is is It It limits linger little Lord measurement might more more most notice of of of on or others over pictures pictures pictures poets probably qualitative safe say say scale seven six something terms text text than that that that the the the the the the the The the the the to to to truer use what which which whole whole will with within worth	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	New Yorker	21:83 Mr 3 '45 140w	(portraits a addition All and and anyone's are book Bowen's but essays etchings good Greene's hundred Illustrations in Is It library make manuscript Miss Mr of of on) pages particular reproductions so splendid that the the this to two valuable	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
TURNER, LIDA LARRIMORE (MRS C. E. THOMAS) (LIDA LARRIMORE,	Bugles in her heart.	720	2.0	248p Macrae Smith co. 44-8713	-f- Weekly Book Review	p23 F 11 '45 llOw	 and but civilized color facsimile feature Illustrations in in Informed Is is manuscripts numerous of old portraits reproduced text The the the the undertaking woodcuts	4.0	3.8309998027999996	128	7	11	DISCARD: turner + ukb + es in her heart. 	0.9583573217390926
ALLINQHAM, MARGERY (MRS P. YOUNQ- MAN CARTER).	Pearls before swine [Eng title: Coroner's pidgin].	10	2.0	240p Doubleday	Book Week	p!5 Je 10 '45 130w	(111 a and bullock Detective Elizabeth erudite even get is many may not of paragraph relish story suspense There though will witty you you your	4.0	3.8309998027999996	129	7	11	alllngham + m + pearls before swine	1.4351929176873537
ALLINQHAM, MARGERY (MRS P. YOUNQ- MAN CARTER).	Pearls before swine [Eng title: Coroner's pidgin].	10	2.0	240p Doubleday	Booklist	41:302 Je 15 '45		4.0	3.8309998027999996	129	7	11	alllngham + m + pearls before swine	1.4351929176873537
ALLINQHAM, MARGERY (MRS P. YOUNQ- MAN CARTER).	Pearls before swine [Eng title: Coroner's pidgin].	10	2.0	240p Doubleday	Boston Globe Je	6 '45 60w		4.0	3.8309998027999996	129	7	11	alllngham + m + pearls before swine	1.4351929176873537
